###	VERB.Fin.Sing	<unknown>
atrelado	VERB.Part.Masc.Sing	atrelar
a	ADP	a
atividades	NOUN.Fem.Plur	atividade
dessa	ADP_DET.Fem.Sing	de_esse
natureza	NOUN.Fem.Sing	natureza
,	PUNCT.Comma	,
permitindo	VERB.Ger	permitir
ao	ADP_DET.Masc.Sing	a_o
professor	NOUN.Masc.Sing	professor
atuar	VERB.Inf	atuar
como	ADP	como
mediador	NOUN.Masc.Sing	mediador
entre	ADP	entre
os	DET.Masc.Plur	o
estudantes	NOUN.Masc.Plur	estudante
e	CCONJ	e
o	DET.Masc.Sing	o
conhecimento	NOUN.Masc.Sing	conhecimento
matemático	ADJ.Masc.Sing	matemático
.	PUNCT.Sent	.
