##	VERB.Fin.Sing	<unknown>
5.1.2	NUM	@card@
da	ADP_DET.Fem.Sing	de_o
escolaridade	NOUN.Fem.Sing	escolaridade
,	PUNCT.Comma	,
como	ADV	como
apresentam	VERB.Fin.Plur	apresentar
os	DET.Masc.Plur	o
quadros	NOUN.Masc.Plur	quadro
no	ADP_DET.Masc.Sing	em_o
tópico	NOUN.Masc.Sing	tópico
a	ADP	a
seguir	VERB.Inf	seguir
.	PUNCT.Sent	.
