lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
fruto 10 255 97.09 63.61 6.64 1.52 41.67 NOTKW
propositivo 5 105 48.54 26.19 2.76 1.52 59.82 NOTKW
segundo 15 416 145.63 103.77 10.8 1.5 33.57 NOTKW
ano 37 1754 359.22 437.52 44.86 1.5 -19.65 NOTKW
prever 16 836 155.34 208.53 21.34 1.5 -29.24 NOTKW
escolher 15 416 145.63 103.77 10.8 1.5 33.57 NOTKW
regra 6 372 58.25 92.79 9.47 1.49 -45.73 NOTKW
passível 4 78 38.83 19.46 2.05 1.49 66.49 NOTKW
cenário 9 514 87.38 128.21 13.1 1.48 -37.88 NOTKW
conservação 5 106 48.54 26.44 2.78 1.48 58.95 NOTKW
biodiversidade 5 106 48.54 26.44 2.78 1.48 58.95 NOTKW
assunto 4 271 38.83 67.6 6.89 1.46 -54.05 NOTKW
multiplicidade 10 257 97.09 64.11 6.69 1.46 40.92 NOTKW
ritmo 5 321 48.54 80.07 8.17 1.46 -49.02 NOTKW
ocupar 11 289 106.8 72.09 7.51 1.45 38.81 NOTKW
questionamento 7 418 67.96 104.27 10.65 1.45 -42.16 NOTKW
estético 14 742 135.92 185.08 18.94 1.45 -30.63 NOTKW
permitir 51 1665 495.15 415.32 42.98 1.45 17.54 NOTKW
direito 39 1833 378.64 457.22 46.89 1.44 -18.8 NOTKW
firmar 4 79 38.83 19.71 2.08 1.44 65.35 NOTKW
entendimento 23 687 223.3 171.36 17.78 1.44 26.32 NOTKW
via 4 79 38.83 19.71 2.08 1.44 65.35 NOTKW
desejo 6 369 58.25 92.04 9.39 1.44 -44.97 NOTKW
completar 4 79 38.83 19.71 2.08 1.44 65.35 NOTKW
diverso 36 1137 349.51 283.61 29.38 1.43 20.82 NOTKW
revisão 8 196 77.67 48.89 5.11 1.43 45.48 NOTKW
contribuição 9 511 87.38 127.46 13.03 1.43 -37.32 NOTKW
mecanismo 4 269 38.83 67.1 6.84 1.42 -53.36 NOTKW
cidadania 37 1173 359.22 292.59 30.31 1.42 20.44 NOTKW
verbal 7 416 67.96 103.77 10.6 1.42 -41.7 NOTKW
vincular 17 486 165.05 121.23 12.6 1.42 30.61 NOTKW
análise 26 1270 252.43 316.79 32.46 1.41 -22.61 NOTKW
jovem 23 1138 223.3 283.86 29.08 1.4 -23.88 NOTKW
surgir 16 454 155.34 113.25 11.77 1.4 31.35 NOTKW
adequar 7 415 67.96 103.52 10.57 1.4 -41.47 NOTKW
sequência 13 356 126.21 88.8 9.24 1.39 34.8 NOTKW
efetivo 10 555 97.09 138.44 14.15 1.39 -35.11 NOTKW
patrimônio 12 324 116.5 80.82 8.42 1.39 36.17 NOTKW
exclusão 8 198 77.67 49.39 5.16 1.38 44.52 NOTKW
próprio 62 2068 601.94 515.84 53.35 1.37 15.41 NOTKW
ver 21 1046 203.88 260.91 26.73 1.36 -24.54 NOTKW
casa 7 168 67.96 41.91 4.38 1.36 47.43 NOTKW
implementação 10 553 97.09 137.94 14.1 1.36 -34.76 NOTKW
coletivo 45 1461 436.89 364.43 37.72 1.36 18.09 NOTKW
gráfico 6 364 58.25 90.8 9.27 1.35 -43.67 NOTKW
ajudar 14 391 135.92 97.53 10.14 1.35 32.89 NOTKW
estilo 9 230 87.38 57.37 5.99 1.35 41.46 NOTKW
abertura 7 169 67.96 42.16 4.41 1.33 46.87 NOTKW
referir 20 1000 194.17 249.44 25.55 1.33 -24.92 NOTKW
evolução 6 363 58.25 90.55 9.24 1.33 -43.41 NOTKW
incluir 34 1076 330.1 268.4 27.8 1.32 20.62 NOTKW
valorizar 26 1259 252.43 314.04 32.19 1.3 -21.75 NOTKW
natureza 47 1538 456.31 383.64 39.7 1.3 17.3 NOTKW
difusão 4 82 38.83 20.45 2.15 1.3 62.0 NOTKW
apreciar 4 263 38.83 65.6 6.69 1.29 -51.26 NOTKW
protagonismo 32 1009 310.68 251.68 26.08 1.29 20.98 NOTKW
aprendizagem 89 3061 864.08 763.53 78.9 1.27 12.36 NOTKW
compartilhar 15 428 145.63 106.76 11.1 1.27 30.8 NOTKW
adaptação 4 262 38.83 65.35 6.66 1.27 -50.9 NOTKW
ampliar 36 1684 349.51 420.05 43.08 1.26 -18.33 NOTKW
ser 61 2045 592.23 510.1 52.75 1.26 14.9 NOTKW
mês 6 141 58.25 35.17 3.68 1.26 49.41 NOTKW
torno 12 330 116.5 82.31 8.57 1.26 34.39 NOTKW
cronológico 4 83 38.83 20.7 2.18 1.26 60.91 NOTKW
artístico 16 815 155.34 203.29 20.82 1.24 -26.74 NOTKW
africano 8 203 77.67 50.64 5.29 1.24 42.14 NOTKW
ideológico 5 112 48.54 27.94 2.93 1.24 53.89 NOTKW
força 4 260 38.83 64.85 6.61 1.23 -50.19 NOTKW
observação 12 635 116.5 158.39 16.21 1.23 -30.48 NOTKW
apropriar 16 813 155.34 202.79 20.77 1.22 -26.5 NOTKW
referencial 15 431 145.63 107.51 11.17 1.22 30.12 NOTKW
unir 4 84 38.83 20.95 2.2 1.21 59.82 NOTKW
descobrir 5 308 48.54 76.83 7.84 1.21 -45.12 NOTKW
partida 6 356 58.25 88.8 9.07 1.21 -41.55 NOTKW
implicar 21 634 203.88 158.14 16.41 1.21 25.27 NOTKW
elemento 40 1299 388.35 324.02 33.54 1.2 18.06 NOTKW
sentar 5 113 48.54 28.19 2.96 1.2 53.06 NOTKW
garantia 9 496 87.38 123.72 12.65 1.2 -34.43 NOTKW
política 16 810 155.34 202.05 20.69 1.18 -26.14 NOTKW
interpretar 11 586 106.8 146.17 14.95 1.18 -31.13 NOTKW
desencadear 4 85 38.83 21.2 2.23 1.17 58.74 NOTKW
disponível 7 401 67.96 100.02 10.22 1.17 -38.17 NOTKW
empatia 5 306 48.54 76.33 7.79 1.17 -44.5 NOTKW
ingresso 5 114 48.54 28.44 2.98 1.17 52.24 NOTKW
constituinte 4 85 38.83 21.2 2.23 1.17 58.74 NOTKW
romper 4 257 38.83 64.11 6.54 1.17 -49.1 NOTKW
interagir 19 569 184.47 141.93 14.73 1.17 26.06 NOTKW
propriedade 8 206 77.67 51.38 5.36 1.16 40.74 NOTKW
produto 15 434 145.63 108.26 11.25 1.16 29.44 NOTKW
valorização 17 852 165.05 212.52 21.77 1.16 -25.15 NOTKW
língua 13 674 126.21 168.12 17.21 1.15 -28.48 NOTKW
pertinente 5 305 48.54 76.08 7.77 1.15 -44.19 NOTKW
bem 6 352 58.25 87.8 8.97 1.14 -40.46 NOTKW
rede 24 1156 233.01 288.35 29.56 1.14 -21.23 NOTKW
apoio 7 399 67.96 99.53 10.17 1.14 -37.69 NOTKW
interdisciplinar 21 639 203.88 159.39 16.53 1.14 24.5 NOTKW
desenvolvimento 89 3084 864.08 769.27 79.48 1.13 11.61 NOTKW
singularidade 15 436 145.63 108.76 11.3 1.13 28.99 NOTKW
curto 4 86 38.83 21.45 2.25 1.13 57.67 NOTKW
componente 41 1878 398.06 468.45 48.07 1.12 -16.25 NOTKW
político 31 1454 300.97 362.68 37.2 1.12 -18.6 NOTKW
dimensão 29 1368 281.55 341.23 34.99 1.12 -19.17 NOTKW
escrita 12 626 116.5 156.15 15.98 1.11 -29.08 NOTKW
uso 33 1538 320.39 383.64 39.35 1.11 -17.97 NOTKW
coisa 4 254 38.83 63.36 6.46 1.11 -47.99 NOTKW
rico 4 254 38.83 63.36 6.46 1.11 -47.99 NOTKW
definição 12 625 116.5 155.9 15.96 1.1 -28.92 NOTKW
europeu 5 116 48.54 28.93 3.03 1.1 50.62 NOTKW
centro 6 349 58.25 87.05 8.89 1.09 -39.64 NOTKW
aproveitar 4 87 38.83 21.7 2.28 1.09 56.61 NOTKW
visar 38 1240 368.93 309.3 32.01 1.08 17.58 NOTKW
diferenciar 10 533 97.09 132.95 13.6 1.08 -31.18 NOTKW
curiosidade 9 487 87.38 121.48 12.42 1.07 -32.65 NOTKW
ensino-aprendizagem 9 487 87.38 121.48 12.42 1.07 -32.65 NOTKW
recriar 5 117 48.54 29.18 3.06 1.07 49.81 NOTKW
alimentação 7 178 67.96 44.4 4.63 1.07 41.94 NOTKW
alterar 5 300 48.54 74.83 7.64 1.06 -42.61 NOTKW
estabelecer 57 1926 553.4 480.42 49.67 1.06 14.12 NOTKW
conquista 8 210 77.67 52.38 5.46 1.06 38.89 NOTKW
exercer 8 440 77.67 109.75 11.22 1.05 -34.24 NOTKW
oportunidade 29 925 281.55 230.73 23.9 1.05 19.84 NOTKW
apontar 24 750 233.01 187.08 19.39 1.05 21.87 NOTKW
progressivo 6 346 58.25 86.31 8.82 1.04 -38.81 NOTKW
meta 7 393 67.96 98.03 10.02 1.04 -36.23 NOTKW
relevância 8 439 77.67 109.5 11.2 1.04 -34.02 NOTKW
democracia 9 243 87.38 60.61 6.31 1.04 36.17 NOTKW
apoiar 7 393 67.96 98.03 10.02 1.04 -36.23 NOTKW
literário 4 250 38.83 62.36 6.36 1.03 -46.49 NOTKW
critério 9 484 87.38 120.73 12.35 1.03 -32.05 NOTKW
humano 64 2184 621.36 544.77 56.31 1.03 13.13 NOTKW
aquisição 6 345 58.25 86.06 8.79 1.02 -38.53 NOTKW
alimentar 4 249 38.83 62.11 6.34 1.02 -46.11 NOTKW
precisar 42 1390 407.77 346.72 35.87 1.02 16.18 NOTKW
visão 31 999 300.97 249.19 25.8 1.01 18.82 NOTKW
ciência 37 1212 359.22 302.32 31.29 1.01 17.2 NOTKW
flexível 12 343 116.5 85.56 8.89 1.01 30.63 NOTKW
ampliação 22 1056 213.59 263.41 27.0 1.01 -20.89 NOTKW
acumular 6 150 58.25 37.42 3.91 0.99 43.56 NOTKW
reconhecer 36 1650 349.51 411.57 42.23 0.99 -16.31 NOTKW
escrever 13 661 126.21 164.88 16.88 0.99 -26.57 NOTKW
estabelecimento 14 411 135.92 102.52 10.65 0.99 28.02 NOTKW
demandar 10 278 97.09 69.34 7.21 0.99 33.34 NOTKW
permanência 13 377 126.21 94.04 9.77 0.99 29.22 NOTKW
participação 27 1267 262.14 316.04 32.41 0.98 -18.65 NOTKW
tecnológico 32 1038 310.68 258.92 26.8 0.97 18.18 NOTKW
jornada 5 120 48.54 29.93 3.13 0.97 47.43 NOTKW
complexo 28 897 271.84 223.75 23.17 0.97 19.41 NOTKW
impor 8 214 77.67 53.38 5.56 0.97 37.07 NOTKW
pluralidade 14 412 135.92 102.77 10.67 0.97 27.78 NOTKW
almejar 6 151 58.25 37.67 3.93 0.96 42.93 NOTKW
desdobramento 6 151 58.25 37.67 3.93 0.96 42.93 NOTKW
variar 10 524 97.09 130.71 13.38 0.96 -29.52 NOTKW
percurso 14 702 135.92 175.11 17.93 0.96 -25.2 NOTKW
múltiplo 27 864 262.14 215.52 22.32 0.95 19.52 NOTKW
fomentar 12 346 116.5 86.31 8.97 0.95 29.78 NOTKW
fator 8 433 77.67 108.01 11.05 0.95 -32.68 NOTKW
vínculo 9 247 87.38 61.61 6.41 0.95 34.59 NOTKW
explicação 4 245 38.83 61.11 6.24 0.94 -44.58 NOTKW
popular 4 245 38.83 61.11 6.24 0.94 -44.58 NOTKW
intrínseco 6 152 58.25 37.91 3.96 0.94 42.3 NOTKW
experimentação 12 347 116.5 86.56 8.99 0.94 29.5 NOTKW
influenciar 11 314 106.8 78.32 8.14 0.93 30.76 NOTKW
bom 17 831 165.05 207.28 21.24 0.93 -22.69 NOTKW
geográfico 13 381 126.21 95.04 9.87 0.93 28.18 NOTKW
construção 58 2560 563.11 638.56 65.58 0.93 -12.56 NOTKW
geral 33 1515 320.39 377.9 38.78 0.93 -16.47 NOTKW
cidadão 34 1115 330.1 278.12 28.78 0.92 17.09 NOTKW
luz 4 244 38.83 60.86 6.21 0.92 -44.19 NOTKW
particular 12 348 116.5 86.8 9.02 0.92 29.22 NOTKW
sintonia 4 92 38.83 22.95 2.4 0.91 51.43 NOTKW
esforço 5 291 48.54 72.59 7.41 0.91 -39.7 NOTKW
pessoa 38 1259 368.93 314.04 32.49 0.91 16.07 NOTKW
validação 4 92 38.83 22.95 2.4 0.91 51.43 NOTKW
espacial 10 282 97.09 70.34 7.31 0.91 31.95 NOTKW
organizador 5 291 48.54 72.59 7.41 0.91 -39.7 NOTKW
ente 4 92 38.83 22.95 2.4 0.91 51.43 NOTKW
país 21 658 203.88 164.13 17.01 0.9 21.6 NOTKW
número 9 474 87.38 118.23 12.1 0.89 -30.01 NOTKW
comparação 4 242 38.83 60.36 6.16 0.89 -43.41 NOTKW
dança 7 383 67.96 95.54 9.77 0.89 -33.73 NOTKW
alfabetização 10 283 97.09 70.59 7.34 0.89 31.6 NOTKW
ativo 17 826 165.05 206.04 21.12 0.88 -22.09 NOTKW
lançar 7 186 67.96 46.4 4.83 0.88 37.72 NOTKW
comunicativo 5 289 48.54 72.09 7.36 0.88 -39.03 NOTKW
participativo 11 317 106.8 79.07 8.22 0.88 29.83 NOTKW
usar 12 607 116.5 151.41 15.51 0.88 -26.06 NOTKW
lembrar 8 218 77.67 54.38 5.66 0.88 35.28 NOTKW
extrapolar 4 93 38.83 23.2 2.43 0.87 50.42 NOTKW
empreendimento 4 93 38.83 23.2 2.43 0.87 50.42 NOTKW
estrutura 20 955 194.17 238.21 24.42 0.87 -20.37 NOTKW
data 4 93 38.83 23.2 2.43 0.87 50.42 NOTKW
humanos 4 93 38.83 23.2 2.43 0.87 50.42 NOTKW
papel 37 1228 359.22 306.31 31.69 0.87 15.9 NOTKW
físico 34 1120 330.1 279.37 28.91 0.87 16.65 NOTKW
mediação 17 522 165.05 130.21 13.5 0.86 23.6 NOTKW
plural 11 318 106.8 79.32 8.24 0.86 29.52 NOTKW
mediador 6 335 58.25 83.56 8.54 0.86 -35.69 NOTKW
repetir 5 124 48.54 30.93 3.23 0.85 44.32 NOTKW
temático 19 909 184.47 226.74 23.25 0.85 -20.56 NOTKW
além 5 124 48.54 30.93 3.23 0.85 44.32 NOTKW
saúde 13 648 126.21 161.64 16.56 0.85 -24.61 NOTKW
integrador 11 319 106.8 79.57 8.27 0.84 29.22 NOTKW
consideração 19 593 184.47 147.92 15.33 0.84 21.99 NOTKW
basear 19 593 184.47 147.92 15.33 0.84 21.99 NOTKW
permear 15 455 145.63 113.49 11.77 0.84 24.8 NOTKW
utilização 20 628 194.17 156.65 16.23 0.84 21.39 NOTKW
modelar 4 94 38.83 23.45 2.45 0.84 49.41 NOTKW
limite 6 333 58.25 83.06 8.49 0.83 -35.11 NOTKW
complementar 10 514 97.09 128.21 13.13 0.83 -27.63 NOTKW
meio 79 2769 766.99 690.7 71.34 0.82 10.47 NOTKW
integrar 27 1247 262.14 311.05 31.91 0.82 -17.07 NOTKW
abranger 10 287 97.09 71.59 7.44 0.82 30.23 NOTKW
aumentar 7 189 67.96 47.14 4.91 0.81 36.17 NOTKW
apresentar 65 2254 631.07 562.23 58.09 0.81 11.54 NOTKW
estreito 4 95 38.83 23.7 2.48 0.81 48.42 NOTKW
atenção 11 557 106.8 138.94 14.23 0.81 -26.16 NOTKW
nascimento 4 95 38.83 23.7 2.48 0.81 48.42 NOTKW
válido 4 95 38.83 23.7 2.48 0.81 48.42 NOTKW
proteção 6 157 58.25 39.16 4.08 0.81 39.19 NOTKW
sumo 4 95 38.83 23.7 2.48 0.81 48.42 NOTKW
cognitivo 31 1020 300.97 254.43 26.33 0.81 16.76 NOTKW
desdobrar 5 126 48.54 31.43 3.28 0.8 42.8 NOTKW
hábito 4 237 38.83 59.12 6.04 0.8 -41.41 NOTKW
razão 6 330 58.25 82.31 8.42 0.79 -34.24 NOTKW
produção 39 1747 378.64 435.77 44.74 0.79 -14.03 NOTKW
portaria 7 190 67.96 47.39 4.93 0.79 35.66 NOTKW
textura 4 96 38.83 23.95 2.5 0.78 47.43 NOTKW
agrupar 4 96 38.83 23.95 2.5 0.78 47.43 NOTKW
depender 11 323 106.8 80.57 8.37 0.78 28.0 NOTKW
estruturação 4 236 38.83 58.87 6.01 0.78 -41.01 NOTKW
criticidade 4 236 38.83 58.87 6.01 0.78 -41.01 NOTKW
coerência 5 127 48.54 31.68 3.31 0.77 42.05 NOTKW
reafirmar 7 191 67.96 47.64 4.96 0.77 35.15 NOTKW
resistência 5 127 48.54 31.68 3.31 0.77 42.05 NOTKW
santo 5 127 48.54 31.68 3.31 0.77 42.05 NOTKW
superior 5 127 48.54 31.68 3.31 0.77 42.05 NOTKW
total 4 235 38.83 58.62 5.99 0.76 -40.6 NOTKW
sociedade 62 2153 601.94 537.04 55.48 0.76 11.4 NOTKW
discutir 20 635 194.17 158.39 16.41 0.76 20.3 NOTKW
perceber 22 1028 213.59 256.42 26.3 0.76 -18.23 NOTKW
mostrar 14 426 135.92 106.26 11.02 0.76 24.5 NOTKW
adaptar 5 282 48.54 70.34 7.19 0.76 -36.67 NOTKW
par 6 327 58.25 81.57 8.34 0.75 -33.35 NOTKW
inovador 5 281 48.54 70.09 7.16 0.75 -36.33 NOTKW
formulação 5 281 48.54 70.09 7.16 0.75 -36.33 NOTKW
interessante 6 160 58.25 39.91 4.16 0.74 37.37 NOTKW
multiletramento 5 128 48.54 31.93 3.33 0.74 41.3 NOTKW
início 13 393 126.21 98.03 10.17 0.74 25.14 NOTKW
surgimento 5 128 48.54 31.93 3.33 0.74 41.3 NOTKW
caracterizar 12 594 116.5 148.17 15.18 0.74 -23.93 NOTKW
sistematização 6 326 58.25 81.32 8.32 0.73 -33.05 NOTKW
progresso 5 129 48.54 32.18 3.36 0.72 40.55 NOTKW
redor 4 98 38.83 24.44 2.55 0.72 45.48 NOTKW
verificar 5 279 48.54 69.59 7.11 0.72 -35.64 NOTKW
autoconhecimento 9 259 87.38 64.6 6.71 0.72 29.97 NOTKW
alto 8 416 77.67 103.77 10.62 0.72 -28.77 NOTKW
livre 5 279 48.54 69.59 7.11 0.72 -35.64 NOTKW
trabalho 75 2640 728.16 658.52 68.01 0.71 10.04 NOTKW
contato 16 499 155.34 124.47 12.9 0.71 22.06 NOTKW
dinâmico 10 504 97.09 125.72 12.88 0.71 -25.7 NOTKW
diferente 61 2643 592.23 659.27 67.73 0.71 -10.71 NOTKW
pensamento 35 1175 339.81 293.09 30.31 0.71 14.76 NOTKW
orientação 22 1020 213.59 254.43 26.1 0.7 -17.45 NOTKW
subjetividade 7 194 67.96 48.39 5.03 0.7 33.64 NOTKW
exercitar 7 369 67.96 92.04 9.42 0.7 -30.1 NOTKW
salientar 6 324 58.25 80.82 8.27 0.7 -32.45 NOTKW
aprimoramento 7 194 67.96 48.39 5.03 0.7 33.64 NOTKW
possibilitar 58 2016 563.11 502.87 51.95 0.7 11.3 NOTKW
vir 4 231 38.83 57.62 5.89 0.7 -38.95 NOTKW
marca 7 194 67.96 48.39 5.03 0.7 33.64 NOTKW
pergunta 5 278 48.54 69.34 7.09 0.7 -35.29 NOTKW
limitação 5 130 48.54 32.43 3.38 0.69 39.81 NOTKW
vista 39 1323 378.64 330.01 34.12 0.69 13.73 NOTKW
capacitar 4 99 38.83 24.69 2.58 0.69 44.52 NOTKW
ação 61 2129 592.23 531.06 54.86 0.68 10.89 NOTKW
registro 10 501 97.09 124.97 12.8 0.68 -25.11 NOTKW
manutenção 5 276 48.54 68.85 7.04 0.67 -34.59 NOTKW
partir 71 2501 689.32 623.85 64.43 0.67 9.97 NOTKW
necessário 48 2099 466.02 523.57 53.78 0.66 -11.63 NOTKW
psicológico 7 196 67.96 48.89 5.08 0.66 32.64 NOTKW
envolver 39 1727 378.64 430.78 44.24 0.66 -12.88 NOTKW
administrativo 4 100 38.83 24.94 2.61 0.66 43.56 NOTKW
cor 5 275 48.54 68.6 7.01 0.66 -34.24 NOTKW
gestual 4 100 38.83 24.94 2.61 0.66 43.56 NOTKW
analítico 5 132 48.54 32.93 3.43 0.65 38.34 NOTKW
adotar 11 542 106.8 135.2 13.85 0.65 -23.47 NOTKW
consolidar 13 629 126.21 156.9 16.08 0.65 -21.68 NOTKW
orgânico 5 132 48.54 32.93 3.43 0.65 38.34 NOTKW
adquirir 13 628 126.21 156.65 16.06 0.64 -21.52 NOTKW
envolvimento 9 264 87.38 65.85 6.84 0.64 28.1 NOTKW
vivenciar 28 933 271.84 232.73 24.07 0.63 15.51 NOTKW
heterogeneidade 4 101 38.83 25.19 2.63 0.63 42.61 NOTKW
quantitativo 4 227 38.83 56.62 5.79 0.63 -37.27 NOTKW
atuante 4 101 38.83 25.19 2.63 0.63 42.61 NOTKW
tradicional 16 507 155.34 126.47 13.1 0.62 20.49 NOTKW
hora 10 299 97.09 74.58 7.74 0.62 26.22 NOTKW
execução 6 318 58.25 79.32 8.12 0.62 -30.63 NOTKW
cunho 4 102 38.83 25.44 2.66 0.61 41.67 NOTKW
interpretação 17 543 165.05 135.45 14.03 0.61 19.7 NOTKW
aberto 4 102 38.83 25.44 2.66 0.61 41.67 NOTKW
oralidade 5 272 48.54 67.85 6.94 0.61 -33.17 NOTKW
padrão 13 403 126.21 100.52 10.42 0.61 22.66 NOTKW
propor 54 1883 524.27 469.69 48.52 0.61 10.98 NOTKW
singular 10 300 97.09 74.83 7.77 0.61 25.89 NOTKW
brinquedo 5 134 48.54 33.42 3.48 0.6 36.89 NOTKW
repertório 11 537 106.8 133.95 13.73 0.6 -22.56 NOTKW
próximo 7 361 67.96 90.05 9.22 0.6 -27.96 NOTKW
lógico 11 537 106.8 133.95 13.73 0.6 -22.56 NOTKW
intervenção 17 795 165.05 198.3 20.34 0.6 -18.3 NOTKW
situação 51 1777 495.15 443.25 45.79 0.59 11.06 NOTKW
rotina 4 224 38.83 55.87 5.71 0.59 -35.98 NOTKW
transmissão 6 167 58.25 41.66 4.33 0.59 33.22 NOTKW
atualidade 6 167 58.25 41.66 4.33 0.59 33.22 NOTKW
formal 13 405 126.21 101.02 10.47 0.58 22.17 NOTKW
propício 4 103 38.83 25.69 2.68 0.58 40.74 NOTKW
visual 8 404 77.67 100.77 10.32 0.58 -25.89 NOTKW
inicial 27 902 262.14 224.99 23.27 0.58 15.25 NOTKW
opção 9 268 87.38 66.85 6.94 0.58 26.62 NOTKW
privilegiar 14 440 135.92 109.75 11.37 0.58 21.3 NOTKW
substituir 4 103 38.83 25.69 2.68 0.58 40.74 NOTKW
engajamento 8 234 77.67 58.37 6.06 0.58 28.38 NOTKW
possível 37 1265 359.22 315.54 32.61 0.58 12.95 NOTKW
carga 8 404 77.67 100.77 10.32 0.58 -25.89 NOTKW
modelo 17 793 165.05 197.8 20.29 0.58 -18.05 NOTKW
inclusivo 13 622 126.21 155.15 15.91 0.58 -20.57 NOTKW
segurança 5 269 48.54 67.1 6.86 0.57 -32.09 NOTKW
manter 13 406 126.21 101.27 10.5 0.57 21.93 NOTKW
pertencer 7 201 67.96 50.14 5.21 0.57 30.18 NOTKW
concretizar 7 201 67.96 50.14 5.21 0.57 30.18 NOTKW
traduzir 4 222 38.83 55.38 5.66 0.56 -35.11 NOTKW
autor 16 512 155.34 127.71 13.23 0.56 19.52 NOTKW
ressignificar 5 268 48.54 66.85 6.84 0.56 -31.73 NOTKW
ir 6 313 58.25 78.07 7.99 0.56 -29.08 NOTKW
matricular 4 104 38.83 25.94 2.71 0.56 39.81 NOTKW
trabalhar 30 1336 291.26 333.25 34.22 0.56 -13.45 NOTKW
pensar 34 1503 330.1 374.91 38.5 0.56 -12.71 NOTKW
resultar 12 372 116.5 92.79 9.62 0.56 22.66 NOTKW
aptidão 4 104 38.83 25.94 2.71 0.56 39.81 NOTKW
único 16 513 155.34 127.96 13.25 0.55 19.33 NOTKW
ator 9 270 87.38 67.35 6.99 0.55 25.89 NOTKW
apreender 7 202 67.96 50.39 5.24 0.55 29.7 NOTKW
distribuir 5 267 48.54 66.6 6.81 0.54 -31.36 NOTKW
economia 5 267 48.54 66.6 6.81 0.54 -31.36 NOTKW
integralidade 6 170 58.25 42.4 4.41 0.53 31.49 NOTKW
calendário 4 105 38.83 26.19 2.73 0.53 38.89 NOTKW
diagnóstico 10 305 97.09 76.08 7.89 0.53 24.26 NOTKW
posicionamento 6 311 58.25 77.58 7.94 0.53 -28.45 NOTKW
nota 5 137 48.54 34.17 3.56 0.53 34.75 NOTKW
posição 6 311 58.25 77.58 7.94 0.53 -28.45 NOTKW
gramatical 4 105 38.83 26.19 2.73 0.53 38.89 NOTKW
antigo 5 137 48.54 34.17 3.56 0.53 34.75 NOTKW
significado 21 954 203.88 237.96 24.42 0.52 -15.43 NOTKW
digital 21 953 203.88 237.72 24.4 0.51 -15.32 NOTKW
novo 62 2199 601.94 548.52 56.63 0.51 9.29 NOTKW
elencado 5 138 48.54 34.42 3.58 0.51 34.04 NOTKW
grande 50 1753 485.44 437.27 45.16 0.51 10.44 NOTKW
chegar 11 341 106.8 85.06 8.82 0.51 22.66 NOTKW
dia 12 571 116.5 142.43 14.6 0.51 -20.02 NOTKW
sentido 66 2347 640.78 585.43 60.44 0.51 9.03 NOTKW
experimentar 8 397 77.67 99.03 10.14 0.5 -24.17 NOTKW
educador 11 527 106.8 131.45 13.48 0.5 -20.7 NOTKW
marcar 10 484 97.09 120.73 12.37 0.5 -21.71 NOTKW
anseio 4 218 38.83 54.38 5.56 0.5 -33.35 NOTKW
terra 9 274 87.38 68.35 7.09 0.49 24.44 NOTKW
saber 63 2239 611.65 558.49 57.66 0.49 9.09 NOTKW
dialógico 6 308 58.25 76.83 7.87 0.49 -27.5 NOTKW
dezembro 9 274 87.38 68.35 7.09 0.49 24.44 NOTKW
biológico 5 263 48.54 65.6 6.71 0.49 -29.89 NOTKW
modificação 6 172 58.25 42.9 4.46 0.49 30.35 NOTKW
focar 7 206 67.96 51.38 5.34 0.49 27.78 NOTKW
atividade 54 1905 524.27 475.18 49.07 0.49 9.82 NOTKW
configurar 8 396 77.67 98.78 10.12 0.49 -23.93 NOTKW
alcançar 18 590 174.76 147.17 15.23 0.49 17.14 NOTKW
incorporação 5 139 48.54 34.67 3.61 0.49 33.34 NOTKW
qualificação 10 309 97.09 77.08 7.99 0.48 22.98 NOTKW
dado 16 738 155.34 184.09 18.89 0.48 -16.94 NOTKW
cumprir 7 351 67.96 87.55 8.97 0.48 -25.2 NOTKW
ultrapassar 6 173 58.25 43.15 4.48 0.48 29.78 NOTKW
desenvolver 74 2651 718.45 661.26 68.26 0.48 8.29 NOTKW
tabela 4 216 38.83 53.88 5.51 0.47 -32.45 NOTKW
acreditar 7 207 67.96 51.63 5.36 0.47 27.3 NOTKW
emocional 14 450 135.92 112.25 11.62 0.47 19.08 NOTKW
agente 11 345 106.8 86.06 8.92 0.46 21.51 NOTKW
homem 14 451 135.92 112.5 11.65 0.46 18.86 NOTKW
estudo 41 1771 398.06 441.76 45.39 0.45 -10.41 NOTKW
reunir 7 208 67.96 51.88 5.39 0.45 26.83 NOTKW
estabelecido 7 208 67.96 51.88 5.39 0.45 26.83 NOTKW
abordar 27 919 262.14 229.23 23.7 0.45 13.39 NOTKW
ouvir 5 260 48.54 64.85 6.64 0.45 -28.77 NOTKW
colega 5 260 48.54 64.85 6.64 0.45 -28.77 NOTKW
entender 32 1401 310.68 349.46 35.89 0.45 -11.75 NOTKW
produzir 33 1443 320.39 359.94 36.97 0.45 -11.63 NOTKW
identificação 9 436 87.38 108.76 11.15 0.45 -21.8 NOTKW
querer 8 392 77.67 97.78 10.02 0.45 -22.92 NOTKW
constante 14 650 135.92 162.14 16.63 0.45 -17.59 NOTKW
excluir 5 141 48.54 35.17 3.66 0.45 31.95 NOTKW
animal 4 109 38.83 27.19 2.83 0.44 35.28 NOTKW
integração 17 775 165.05 193.32 19.84 0.44 -15.78 NOTKW
consumo 8 391 77.67 97.53 9.99 0.44 -22.67 NOTKW
seguinte 16 733 155.34 182.84 18.76 0.44 -16.26 NOTKW
aprender 38 1646 368.93 410.58 42.18 0.44 -10.68 NOTKW
