lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
equitativo 8 49 44.94 12.46 2.47 8.34 113.2 POSKW
exercer 33 415 185.39 105.49 19.39 8.31 54.94 POSKW
ampliar 100 1620 561.8 411.79 74.46 8.3 30.81 POSKW
imprescindível 36 465 202.25 118.2 21.69 8.3 52.46 POSKW
biologia 19 195 106.74 49.57 9.26 8.29 73.15 POSKW
autonomia 91 1453 511.24 369.34 66.84 8.24 32.23 POSKW
mudança 71 1083 398.88 275.29 49.95 8.24 36.66 POSKW
significativamente 10 73 56.18 18.56 3.59 8.19 100.68 POSKW
decodificação 6 29 33.71 7.37 1.52 8.18 128.22 POSKW
prezar 6 29 33.71 7.37 1.52 8.18 128.22 POSKW
transpor 7 39 39.33 9.91 1.99 8.18 119.47 POSKW
perrenoud 6 29 33.71 7.37 1.52 8.18 128.22 POSKW
releitura 6 29 33.71 7.37 1.52 8.18 128.22 POSKW
moderna 7 39 39.33 9.91 1.99 8.18 119.47 POSKW
comunicação 71 1085 398.88 275.8 50.04 8.16 36.48 POSKW
@card@ 49 691 275.28 175.65 32.03 8.13 44.19 POSKW
envolver 102 1664 573.03 422.98 76.45 8.11 30.13 POSKW
extrapolar 11 86 61.8 21.86 4.2 8.1 95.48 POSKW
funcional 13 112 73.03 28.47 5.41 8.1 87.81 POSKW
múltiplo 57 834 320.22 212.0 38.57 8.07 40.67 POSKW
individual 65 978 365.17 248.6 45.15 8.07 37.98 POSKW
entender 85 1348 477.53 342.65 62.03 8.0 32.89 POSKW
nível 64 962 359.55 244.53 44.41 7.98 38.08 POSKW
texto 62 926 348.31 235.38 42.77 7.98 38.69 POSKW
exemplo 74 1145 415.73 291.05 52.77 7.97 35.28 POSKW
parâmetro 34 437 191.01 111.08 20.39 7.97 52.92 POSKW
resultar 29 355 162.92 90.24 16.62 7.95 57.42 POSKW
santos 11 87 61.8 22.11 4.24 7.95 94.58 POSKW
prioriza 8 51 44.94 12.96 2.55 7.92 110.45 POSKW
prévio 23 261 129.21 66.34 12.29 7.83 64.3 POSKW
atribuir 29 357 162.92 90.75 16.71 7.81 56.9 POSKW
pautar 46 645 258.43 163.96 29.91 7.81 44.73 POSKW
momento 70 1076 393.26 273.51 49.61 7.81 35.92 POSKW
memorização 12 101 67.42 25.67 4.89 7.8 89.68 POSKW
defesa 17 171 95.51 43.47 8.14 7.77 74.89 POSKW
constituir 91 1468 511.24 373.16 67.49 7.75 31.23 POSKW
tabela 19 201 106.74 51.09 9.52 7.73 70.52 POSKW
previsão 13 115 73.03 29.23 5.54 7.72 85.66 POSKW
transposição 7 41 39.33 10.42 2.08 7.71 116.2 POSKW
mostrar 32 408 179.78 103.71 19.05 7.7 53.66 POSKW
híbrido 14 129 78.65 32.79 6.19 7.69 82.3 POSKW
eficaz 15 143 84.27 36.35 6.84 7.69 79.46 POSKW
subsídio 15 143 84.27 36.35 6.84 7.69 79.46 POSKW
indicador 15 143 84.27 36.35 6.84 7.69 79.46 POSKW
formulação 23 263 129.21 66.85 12.38 7.67 63.61 POSKW
tradicionalmente 9 64 50.56 16.27 3.16 7.66 102.63 POSKW
filme 12 102 67.42 25.93 4.93 7.66 88.89 POSKW
atual 49 701 275.28 178.19 32.47 7.66 42.82 POSKW
evidente 11 89 61.8 22.62 4.33 7.65 92.81 POSKW
além 126 2140 707.87 543.98 98.09 7.64 26.18 POSKW
medicamento 6 31 33.71 7.88 1.6 7.62 124.21 POSKW
seleção 24 280 134.83 71.17 13.16 7.57 61.8 POSKW
questionamento 31 394 174.16 100.15 18.4 7.54 53.96 POSKW
desigual 10 77 56.18 19.57 3.77 7.54 96.65 POSKW
climático 10 77 56.18 19.57 3.77 7.54 96.65 POSKW
direciona 7 42 39.33 10.68 2.12 7.48 114.59 POSKW
reduzir 17 174 95.51 44.23 8.27 7.47 73.39 POSKW
selecionar 29 363 162.92 92.27 16.97 7.41 55.37 POSKW
ressignificação 16 160 89.89 40.67 7.62 7.41 75.39 POSKW
inserção 45 636 252.81 161.67 29.48 7.4 43.98 POSKW
pauta 12 104 67.42 26.44 5.02 7.4 87.33 POSKW
bastar 10 78 56.18 19.83 3.81 7.39 95.66 POSKW
área 129 2208 724.72 561.26 101.16 7.39 25.42 POSKW
ressignificar 22 251 123.6 63.8 11.82 7.38 63.81 POSKW
civismo 6 32 33.71 8.13 1.64 7.36 122.24 POSKW
contemporaneidade 23 267 129.21 67.87 12.55 7.36 62.25 POSKW
fomentar 27 331 151.69 84.14 15.5 7.36 57.29 POSKW
blogs 6 32 33.71 8.13 1.64 7.36 122.24 POSKW
orientação 64 978 359.55 248.6 45.11 7.36 36.49 POSKW
concretizar 18 190 101.12 48.3 9.0 7.36 70.71 POSKW
tecnológica 13 118 73.03 29.99 5.67 7.35 83.55 POSKW
resolver 45 637 252.81 161.92 29.52 7.35 43.83 POSKW
alternativa 24 283 134.83 71.94 13.29 7.35 60.84 POSKW
bases 33 431 185.39 109.56 20.09 7.32 51.42 POSKW
anterior 30 381 168.54 96.85 17.79 7.31 54.03 POSKW
distanciamento 7 43 39.33 10.93 2.16 7.27 113.0 POSKW
enfrentar 30 382 168.54 97.1 17.83 7.25 53.78 POSKW
noção 34 449 191.01 114.13 20.91 7.25 50.39 POSKW
produzir 86 1390 483.15 353.33 63.89 7.24 31.04 POSKW
propor 109 1828 612.36 464.67 83.85 7.23 27.43 POSKW
desconsiderar 13 119 73.03 30.25 5.71 7.23 82.85 POSKW
natureza 94 1542 528.09 391.97 70.82 7.22 29.59 POSKW
engajamento 20 222 112.36 56.43 10.48 7.22 66.27 POSKW
meio 154 2704 865.17 687.34 123.72 7.21 22.91 POSKW
enquanto 38 519 213.48 131.93 24.11 7.16 47.22 POSKW
discorrer 9 67 50.56 17.03 3.29 7.16 99.21 POSKW
saber 127 2180 713.48 554.14 99.87 7.12 25.14 POSKW
presente 88 1432 494.38 364.01 65.8 7.11 30.38 POSKW
conforme 71 1114 398.88 283.17 51.3 7.1 33.93 POSKW
avançar 22 255 123.6 64.82 11.99 7.07 62.39 POSKW
legitimidade 7 44 39.33 11.18 2.21 7.06 111.43 POSKW
sim 28 352 157.3 89.48 16.45 7.06 54.97 POSKW
informacional 7 44 39.33 11.18 2.21 7.06 111.43 POSKW
quanto 85 1378 477.53 350.28 63.33 7.03 30.74 POSKW
romper 21 240 117.98 61.01 11.3 7.01 63.66 POSKW
apreciação 21 240 117.98 61.01 11.3 7.01 63.66 POSKW
mercadoria 8 56 44.94 14.23 2.77 6.97 103.78 POSKW
minimizar 11 94 61.8 23.89 4.55 6.96 88.46 POSKW
diferente 146 2558 820.22 650.23 117.05 6.96 23.12 POSKW
desenvolver 147 2578 825.84 655.31 117.96 6.95 23.03 POSKW
detrimento 10 81 56.18 20.59 3.94 6.94 92.72 POSKW
norma 28 354 157.3 89.98 16.54 6.93 54.45 POSKW
posteriormente 16 165 89.89 41.94 7.84 6.91 72.74 POSKW
técnico 52 772 292.13 196.24 35.67 6.88 39.27 POSKW
evidenciar 36 490 202.25 124.56 22.77 6.87 47.55 POSKW
abstração 15 151 84.27 38.38 7.19 6.84 74.82 POSKW
introduzir 17 181 95.51 46.01 8.57 6.81 69.95 POSKW
semioses 10 82 56.18 20.84 3.98 6.8 91.75 POSKW
finalidade 49 720 275.28 183.02 33.29 6.8 40.26 POSKW
semiótico 10 82 56.18 20.84 3.98 6.8 91.75 POSKW
distanciar 8 57 44.94 14.49 2.81 6.79 102.48 POSKW
associar 45 649 252.81 164.97 30.04 6.79 42.05 POSKW
tomar 61 938 342.7 238.43 43.24 6.79 35.88 POSKW
leitor 19 212 106.74 53.89 10.0 6.76 65.81 POSKW
interferir 15 152 84.27 38.64 7.23 6.74 74.25 POSKW
integrar 75 1199 421.35 304.78 55.15 6.74 32.11 POSKW
moderno 18 197 101.12 50.08 9.31 6.73 67.52 POSKW
temática 29 374 162.92 95.07 17.45 6.72 52.6 POSKW
metodologia 54 812 303.37 206.41 37.49 6.72 38.04 POSKW
central 29 374 162.92 95.07 17.45 6.72 52.6 POSKW
questionar 25 308 140.45 78.29 14.41 6.72 56.83 POSKW
crucial 9 70 50.56 17.79 3.42 6.68 95.88 POSKW
franco 10 83 56.18 21.1 4.03 6.66 90.79 POSKW
eletrônico 12 110 67.42 27.96 5.28 6.66 82.73 POSKW
saviani 7 46 39.33 11.69 2.29 6.66 108.32 POSKW
sequência 27 342 151.69 86.93 15.97 6.64 54.27 POSKW
diálogo 70 1109 393.26 281.9 51.04 6.63 32.99 POSKW
subjetivo 16 168 89.89 42.7 7.96 6.62 71.17 POSKW
consolidar 42 600 235.96 152.52 27.79 6.6 42.96 POSKW
indicar 40 565 224.72 143.62 26.19 6.59 44.04 POSKW
explicitar 25 310 140.45 78.8 14.5 6.58 56.24 POSKW
consistir 21 246 117.98 62.53 11.56 6.55 61.43 POSKW
avaliativo 22 262 123.6 66.6 12.29 6.54 59.94 POSKW
dinâmico 35 479 196.63 121.76 22.25 6.54 47.03 POSKW
incentivo 12 111 67.42 28.22 5.32 6.54 81.98 POSKW
grau 19 215 106.74 54.65 10.13 6.52 64.55 POSKW
tanto 93 1547 522.47 393.24 70.99 6.52 28.23 POSKW
escala 23 279 129.21 70.92 13.07 6.48 58.25 POSKW
quadro 45 656 252.81 166.75 30.34 6.48 41.02 POSKW
estabelecimento 30 395 168.54 100.41 18.4 6.47 50.67 POSKW
contexto 146 2580 820.22 655.82 118.0 6.47 22.28 POSKW
sinônimo 7 47 39.33 11.95 2.34 6.46 106.8 POSKW
amplo 53 801 297.75 203.61 36.97 6.44 37.55 POSKW
criativo 53 801 297.75 203.61 36.97 6.44 37.55 POSKW
culto 6 36 33.71 9.15 1.82 6.42 114.59 POSKW
colaboração 29 379 162.92 96.34 17.66 6.42 51.36 POSKW
representatividade 6 36 33.71 9.15 1.82 6.42 114.59 POSKW
direto 21 248 117.98 63.04 11.64 6.4 60.7 POSKW
promulgação 9 72 50.56 18.3 3.51 6.38 93.69 POSKW
cooperativo 14 141 78.65 35.84 6.71 6.38 74.78 POSKW
intelectual 42 605 235.96 153.79 28.01 6.37 42.17 POSKW
promover 109 1861 612.36 473.06 85.28 6.36 25.67 POSKW
aproximar 24 297 134.83 75.5 13.9 6.36 56.42 POSKW
orientar 76 1230 426.97 312.66 56.53 6.35 30.91 POSKW
propositivo 11 99 61.8 25.17 4.76 6.32 84.25 POSKW
incluir 66 1044 370.79 265.38 48.05 6.3 33.14 POSKW
exposição 14 142 78.65 36.1 6.75 6.28 74.17 POSKW
revisão 17 187 95.51 47.53 8.83 6.28 67.07 POSKW
oportunizando 14 142 78.65 36.1 6.75 6.28 74.17 POSKW
basear 40 572 224.72 145.4 26.49 6.26 42.86 POSKW
denominar 22 266 123.6 67.62 12.47 6.26 58.55 POSKW
destaque 25 315 140.45 80.07 14.72 6.25 54.76 POSKW
contradição 13 128 73.03 32.54 6.1 6.22 76.72 POSKW
expressar 66 1047 370.79 266.14 48.18 6.2 32.86 POSKW
mediação 36 503 202.25 127.86 23.33 6.2 45.07 POSKW
tese 6 37 33.71 9.41 1.86 6.2 112.74 POSKW
mediador 25 316 140.45 80.33 14.76 6.19 54.47 POSKW
contribuir 104 1771 584.27 450.18 81.16 6.19 25.93 POSKW
vigente 20 235 112.36 59.74 11.04 6.18 61.16 POSKW
referente 30 400 168.54 101.68 18.61 6.18 49.49 POSKW
diverso 69 1104 387.64 280.63 50.78 6.17 32.03 POSKW
motivar 16 173 89.89 43.98 8.18 6.17 68.6 POSKW
simples 24 300 134.83 76.26 14.03 6.16 55.5 POSKW
representar 52 790 292.13 200.81 36.45 6.15 37.05 POSKW
afastar 8 61 44.94 15.51 2.99 6.13 97.4 POSKW
estilo 19 220 106.74 55.92 10.35 6.12 62.48 POSKW
justiça 20 236 112.36 59.99 11.08 6.11 60.77 POSKW
situação-problema 7 49 39.33 12.46 2.42 6.1 103.78 POSKW
tema 66 1050 370.79 266.9 48.31 6.1 32.58 POSKW
reorganização 9 74 50.56 18.81 3.59 6.09 91.54 POSKW
busca 53 810 297.75 205.9 37.36 6.09 36.48 POSKW
deparar 12 115 67.42 29.23 5.5 6.08 79.02 POSKW
operar 12 115 67.42 29.23 5.5 6.08 79.02 POSKW
contemplar 71 1145 398.88 291.05 52.64 6.06 31.26 POSKW
nacionais 52 793 292.13 201.58 36.58 6.04 36.68 POSKW
cultura 123 2147 691.01 545.75 98.26 6.04 23.49 POSKW
implicar 42 613 235.96 155.82 28.35 6.01 40.91 POSKW
verificação 10 88 56.18 22.37 4.24 6.0 86.09 POSKW
amplitude 10 88 56.18 22.37 4.24 6.0 86.09 POSKW
reducionista 6 38 33.71 9.66 1.9 5.99 110.91 POSKW
protagonismo 62 979 348.31 248.86 45.06 5.98 33.31 POSKW
surgir 32 438 179.78 111.34 20.35 5.98 47.02 POSKW
hábito 19 222 106.74 56.43 10.43 5.97 61.67 POSKW
elevar 11 102 61.8 25.93 4.89 5.96 81.78 POSKW
enunciado 9 75 50.56 19.06 3.64 5.95 90.48 POSKW
abrangência 9 75 50.56 19.06 3.64 5.95 90.48 POSKW
acompanhamento 25 320 140.45 81.34 14.93 5.94 53.3 POSKW
pertinente 23 287 129.21 72.95 13.42 5.94 55.66 POSKW
gradual 7 50 39.33 12.71 2.47 5.92 102.3 POSKW
argumentar 22 271 123.6 68.89 12.68 5.91 56.85 POSKW
demonstrar 29 388 162.92 98.63 18.05 5.9 49.16 POSKW
significar 45 670 252.81 170.31 30.95 5.88 39.0 POSKW
constatar 12 117 67.42 29.74 5.58 5.87 77.56 POSKW
compreender 126 2214 707.87 562.79 101.29 5.86 22.84 POSKW
valorização 53 816 297.75 207.42 37.62 5.86 35.76 POSKW
comunicativo 22 272 123.6 69.14 12.73 5.85 56.51 POSKW
conjunto 78 1285 438.2 326.64 59.0 5.83 29.17 POSKW
característica 64 1022 359.55 259.79 47.01 5.79 32.22 POSKW
complemento 6 39 33.71 9.91 1.95 5.79 109.09 POSKW
função 61 967 342.7 245.81 44.5 5.76 32.93 POSKW
esprimir 10 90 56.18 22.88 4.33 5.75 84.25 POSKW
publicitário 7 51 39.33 12.96 2.51 5.75 100.83 POSKW
dança 30 408 168.54 103.71 18.96 5.75 47.62 POSKW
advento 7 51 39.33 12.96 2.51 5.75 100.83 POSKW
trabalho 145 2596 814.61 659.89 118.65 5.73 20.99 POSKW
excluir 13 133 73.03 33.81 6.32 5.72 73.43 POSKW
reconhecimento 52 802 292.13 203.86 36.97 5.7 35.59 POSKW
sociocultural 48 729 269.66 185.31 33.63 5.69 37.08 POSKW
superar 33 461 185.39 117.18 21.38 5.69 45.09 POSKW
dialógico 23 291 129.21 73.97 13.59 5.68 54.38 POSKW
aprofundar 46 693 258.43 176.16 31.99 5.68 37.86 POSKW
cidadão 67 1082 376.4 275.04 49.74 5.67 31.12 POSKW
intermédio 10 91 56.18 23.13 4.37 5.63 83.34 POSKW
raciocínio 27 359 151.69 91.26 16.71 5.62 49.75 POSKW
multissemiótico 14 149 78.65 37.87 7.06 5.61 69.99 POSKW
criatividade 35 498 196.63 126.59 23.07 5.6 43.34 POSKW
posse 6 40 33.71 10.17 1.99 5.6 107.3 POSKW
rádio 6 40 33.71 10.17 1.99 5.6 107.3 POSKW
variação 18 211 101.12 53.63 9.91 5.6 61.37 POSKW
fortalecer 35 498 196.63 126.59 23.07 5.6 43.34 POSKW
contínuo 41 605 230.34 153.79 27.96 5.58 39.86 POSKW
ocidental 7 52 39.33 13.22 2.55 5.58 99.37 POSKW
força 20 244 112.36 62.02 11.43 5.54 57.73 POSKW
abandono 8 65 44.94 16.52 3.16 5.53 92.48 POSKW
estender 11 106 61.8 26.94 5.06 5.51 78.55 POSKW
circunstância 11 106 61.8 26.94 5.06 5.51 78.55 POSKW
esporte 19 229 106.74 58.21 10.74 5.46 58.84 POSKW
dimensão 79 1318 443.82 335.03 60.47 5.43 27.94 POSKW
carvalho 7 53 39.33 13.47 2.6 5.42 97.93 POSKW
aliado 6 41 33.71 10.42 2.03 5.41 105.53 POSKW
reafirmar 16 182 89.89 46.26 8.57 5.41 64.08 POSKW
monitorar 6 41 33.71 10.42 2.03 5.41 105.53 POSKW
sistemas 6 41 33.71 10.42 2.03 5.41 105.53 POSKW
materializar 18 214 101.12 54.4 10.04 5.38 60.09 POSKW
informativo 8 66 44.94 16.78 3.2 5.38 91.27 POSKW
jornalístico-midiático 8 66 44.94 16.78 3.2 5.38 91.27 POSKW
admitir 8 66 44.94 16.78 3.2 5.38 91.27 POSKW
objeto 98 1687 550.56 428.83 77.27 5.37 24.86 POSKW
contribuição 34 486 191.01 123.54 22.51 5.33 42.9 POSKW
situação 100 1728 561.8 439.25 79.13 5.33 24.48 POSKW
expandir 19 231 106.74 58.72 10.82 5.32 58.05 POSKW
fato 58 924 325.84 234.88 42.51 5.32 32.45 POSKW
representação 45 684 252.81 173.87 31.56 5.31 37.0 POSKW
dificuldade 28 382 157.3 97.1 17.75 5.3 47.33 POSKW
químico 11 108 61.8 27.45 5.15 5.3 76.96 POSKW
concreto 30 417 168.54 106.0 19.35 5.28 45.56 POSKW
existência 30 417 168.54 106.0 19.35 5.28 45.56 POSKW
globalização 10 94 56.18 23.89 4.5 5.27 80.64 POSKW
recorte 10 94 56.18 23.89 4.5 5.27 80.64 POSKW
possível 74 1228 415.73 312.15 56.36 5.27 28.46 POSKW
inovar 7 54 39.33 13.73 2.64 5.26 96.51 POSKW
resposta 31 435 174.16 110.57 20.17 5.25 44.66 POSKW
organização 107 1868 601.12 474.83 85.49 5.25 23.47 POSKW
principalmente 41 613 230.34 155.82 28.31 5.25 38.59 POSKW
simular 8 67 44.94 17.03 3.25 5.24 90.08 POSKW
consenso 8 67 44.94 17.03 3.25 5.24 90.08 POSKW
ganhar 27 366 151.69 93.04 17.01 5.24 47.93 POSKW
reivindicação 6 42 33.71 10.68 2.08 5.23 103.78 POSKW
encerrar 6 42 33.71 10.68 2.08 5.23 103.78 POSKW
jovem 67 1097 376.4 278.85 50.39 5.21 29.78 POSKW
classificação 15 169 84.27 42.96 7.96 5.2 64.94 POSKW
continuidade 39 578 219.1 146.92 26.71 5.2 39.44 POSKW
embasar 15 169 84.27 42.96 7.96 5.2 64.94 POSKW
letrado 11 109 61.8 27.71 5.19 5.19 76.18 POSKW
ambiente 87 1481 488.76 376.46 67.88 5.19 25.96 POSKW
responder 28 384 157.3 97.61 17.83 5.19 46.83 POSKW
lazer 16 185 89.89 47.03 8.7 5.18 62.61 POSKW
consonância 30 419 168.54 106.51 19.44 5.18 45.11 POSKW
cumprir 25 333 140.45 84.65 15.5 5.17 49.58 POSKW
intuito 26 350 146.07 88.97 16.28 5.17 48.59 POSKW
competente 13 139 73.03 35.33 6.58 5.15 69.58 POSKW
conseguir 32 455 179.78 115.66 21.08 5.13 43.41 POSKW
elaboração 63 1024 353.93 260.29 47.05 5.13 30.49 POSKW
componente 104 1815 584.27 461.36 83.07 5.12 23.51 POSKW
química 15 170 84.27 43.21 8.01 5.12 64.41 POSKW
convergir 7 55 39.33 13.98 2.68 5.11 95.09 POSKW
infraestrutura 11 110 61.8 27.96 5.24 5.09 75.39 POSKW
enfoque 14 155 78.65 39.4 7.32 5.08 66.5 POSKW
direito 102 1779 573.03 452.21 81.42 5.05 23.57 POSKW
prescrever 6 43 33.71 10.93 2.12 5.05 102.05 POSKW
pensador 6 43 33.71 10.93 2.12 5.05 102.05 POSKW
mecânico 10 96 56.18 24.4 4.59 5.05 78.87 POSKW
oportuniza 10 96 56.18 24.4 4.59 5.05 78.87 POSKW
transformar 38 564 213.48 143.37 26.06 5.04 39.3 POSKW
complexidade 40 600 224.72 152.52 27.7 5.04 38.28 POSKW
atuar 51 802 286.52 203.86 36.92 5.03 33.71 POSKW
execução 23 302 129.21 76.77 14.07 5.01 50.92 POSKW
cognitivo 61 990 342.7 251.65 45.5 5.01 30.64 POSKW
efetivo 36 529 202.25 134.47 24.46 5.0 40.26 POSKW
necessitar 28 388 157.3 98.63 18.01 4.99 45.85 POSKW
epistemologia 8 69 44.94 17.54 3.33 4.98 87.72 POSKW
democracia 19 236 106.74 59.99 11.04 4.98 56.08 POSKW
midiático 12 126 67.42 32.03 5.97 4.97 71.17 POSKW
história 83 1412 466.29 358.92 64.72 4.97 26.02 POSKW
acúmulo 7 56 39.33 14.23 2.73 4.96 93.69 POSKW
invenção 7 56 39.33 14.23 2.73 4.96 93.69 POSKW
ordem 26 354 146.07 89.98 16.45 4.96 47.52 POSKW
ativamente 15 172 84.27 43.72 8.09 4.96 63.36 POSKW
organizador 23 303 129.21 77.02 14.11 4.95 50.61 POSKW
pessoal 71 1182 398.88 300.46 54.24 4.95 28.15 POSKW
resultado 49 768 275.28 195.22 35.37 4.93 34.03 POSKW
jornal 9 83 50.56 21.1 3.98 4.93 82.23 POSKW
primordial 15 173 84.27 43.98 8.14 4.89 62.84 POSKW
situações-problema 18 221 101.12 56.18 10.35 4.89 57.15 POSKW
utilizar 89 1532 500.0 389.43 70.17 4.88 24.86 POSKW
competitivo 6 44 33.71 11.18 2.16 4.88 100.34 POSKW
conseguinte 12 127 67.42 32.28 6.02 4.87 70.48 POSKW
combinar 12 127 67.42 32.28 6.02 4.87 70.48 POSKW
perspectiva 110 1945 617.98 494.41 88.96 4.85 22.22 POSKW
obtenção 10 98 56.18 24.91 4.68 4.84 77.12 POSKW
solicitar 7 57 39.33 14.49 2.77 4.82 92.3 POSKW
primeiramente 7 57 39.33 14.49 2.77 4.82 92.3 POSKW
acumular 13 143 73.03 36.35 6.75 4.8 67.07 POSKW
leitura 60 978 337.08 248.6 44.93 4.8 30.21 POSKW
abstrato 13 143 73.03 36.35 6.75 4.8 67.07 POSKW
esquema 12 128 67.42 32.54 6.06 4.78 69.79 POSKW
intenso 14 159 78.65 40.42 7.49 4.76 64.22 POSKW
gramatical 10 99 56.18 25.17 4.72 4.73 76.25 POSKW
respaldar 8 71 44.94 18.05 3.42 4.72 85.4 POSKW
sexual 13 144 73.03 36.6 6.8 4.72 66.45 POSKW
experienciar 8 71 44.94 18.05 3.42 4.72 85.4 POSKW
tomado 8 71 44.94 18.05 3.42 4.72 85.4 POSKW
originário 8 71 44.94 18.05 3.42 4.72 85.4 POSKW
almejar 13 144 73.03 36.6 6.8 4.72 66.45 POSKW
aprendizado 39 590 219.1 149.97 27.23 4.71 37.46 POSKW
alternativo 9 85 50.56 21.61 4.07 4.7 80.24 POSKW
coletivo 83 1423 466.29 361.72 65.19 4.69 25.26 POSKW
cientista 7 58 39.33 14.74 2.81 4.68 90.93 POSKW
encontro 22 291 123.6 73.97 13.55 4.67 50.24 POSKW
objetivar 29 412 162.92 104.73 19.09 4.67 43.48 POSKW
percepção 41 628 230.34 159.63 28.96 4.66 36.26 POSKW
explicar 30 430 168.54 109.3 19.91 4.65 42.64 POSKW
unidade 79 1348 443.82 342.65 61.77 4.63 25.73 POSKW
divulgação 13 145 73.03 36.86 6.84 4.63 65.84 POSKW
considerar 143 2614 803.37 664.46 119.34 4.62 18.93 POSKW
traduzir 17 209 95.51 53.13 9.78 4.6 57.03 POSKW
breve 8 72 44.94 18.3 3.46 4.6 84.25 POSKW
identitários 9 86 50.56 21.86 4.11 4.59 79.26 POSKW
coletar 9 86 50.56 21.86 4.11 4.59 79.26 POSKW
argumento 29 414 162.92 105.24 19.18 4.57 43.02 POSKW
citar 23 310 129.21 78.8 14.41 4.56 48.47 POSKW
abranger 21 276 117.98 70.16 12.86 4.56 50.84 POSKW
online 7 59 39.33 15.0 2.86 4.54 89.57 POSKW
signo 10 101 56.18 25.67 4.8 4.53 74.54 POSKW
constitutivo 14 162 78.65 41.18 7.62 4.52 62.54 POSKW
debater 15 178 84.27 45.25 8.35 4.51 60.26 POSKW
depender 23 311 129.21 79.05 14.46 4.5 48.17 POSKW
investigar 28 398 157.3 101.17 18.44 4.5 43.44 POSKW
pluralidade 28 398 157.3 101.17 18.44 4.5 43.44 POSKW
documento 89 1549 500.0 393.75 70.91 4.48 23.78 POSKW
edição 9 87 50.56 22.11 4.16 4.48 78.28 POSKW
sujeitar 30 434 168.54 110.32 20.09 4.47 41.76 POSKW
discutir 40 615 224.72 156.33 28.35 4.46 35.9 POSKW
proporcionar 58 952 325.84 241.99 43.72 4.44 29.53 POSKW
poema 10 102 56.18 25.93 4.85 4.43 73.69 POSKW
criação 48 764 269.66 194.2 35.15 4.43 32.53 POSKW
incorporação 12 132 67.42 33.55 6.23 4.43 67.07 POSKW
escrito 12 132 67.42 33.55 6.23 4.43 67.07 POSKW
produção 96 1690 539.33 429.59 77.31 4.4 22.65 POSKW
definição 39 598 219.1 152.01 27.57 4.4 36.16 POSKW
arcabouço 6 47 33.71 11.95 2.29 4.4 95.33 POSKW
francês 6 47 33.71 11.95 2.29 4.4 95.33 POSKW
ideal 13 148 73.03 37.62 6.97 4.39 64.01 POSKW
competência 118 2126 662.92 540.42 97.14 4.39 20.36 POSKW
restringir 14 164 78.65 41.69 7.71 4.37 61.43 POSKW
modificação 14 164 78.65 41.69 7.71 4.37 61.43 POSKW
horizonte 12 133 67.42 33.81 6.28 4.35 66.4 POSKW
oportunidade 55 899 308.99 228.52 41.3 4.32 29.94 POSKW
totalidade 16 197 89.89 50.08 9.22 4.31 56.89 POSKW
então 32 474 179.78 120.49 21.9 4.28 39.49 POSKW
hipótese 33 492 185.39 125.06 22.73 4.28 38.87 POSKW
constituição 48 769 269.66 195.48 35.37 4.26 31.9 POSKW
modernidade 6 48 33.71 12.2 2.34 4.25 93.69 POSKW
concentração 6 48 33.71 12.2 2.34 4.25 93.69 POSKW
sem 6 48 33.71 12.2 2.34 4.25 93.69 POSKW
socioespacial 6 48 33.71 12.2 2.34 4.25 93.69 POSKW
fragilidade 6 48 33.71 12.2 2.34 4.25 93.69 POSKW
aplicabilidade 11 119 61.8 30.25 5.63 4.24 68.55 POSKW
software 8 75 44.94 19.06 3.59 4.24 80.86 POSKW
virtual 13 150 73.03 38.13 7.06 4.23 62.8 POSKW
acordo 78 1345 438.2 341.89 61.6 4.22 24.69 POSKW
ensinar 45 715 252.81 181.75 32.9 4.19 32.7 POSKW
mundo 135 2478 758.43 629.89 113.11 4.18 18.52 POSKW
humano 118 2138 662.92 543.47 97.66 4.16 19.8 POSKW
lei 66 1115 370.79 283.43 51.12 4.16 26.71 POSKW
palestra 7 62 39.33 15.76 2.99 4.15 85.56 POSKW
aliar 15 183 84.27 46.52 8.57 4.15 57.73 POSKW
entrar 13 151 73.03 38.38 7.1 4.15 62.2 POSKW
viés 14 167 78.65 42.45 7.84 4.14 59.79 POSKW
objetivo 114 2060 640.45 523.64 94.11 4.13 20.07 POSKW
constante 40 624 224.72 158.62 28.74 4.13 34.49 POSKW
dinâmica 34 514 191.01 130.66 23.72 4.12 37.53 POSKW
cultural 130 2381 730.34 605.24 108.7 4.12 18.73 POSKW
pedagógico 128 2341 719.1 595.07 106.88 4.11 18.88 POSKW
competição 6 49 33.71 12.46 2.38 4.11 92.07 POSKW
correção 6 49 33.71 12.46 2.38 4.11 92.07 POSKW
áudio 6 49 33.71 12.46 2.38 4.11 92.07 POSKW
janeiro 12 136 67.42 34.57 6.41 4.1 64.41 POSKW
preparação 20 267 112.36 67.87 12.42 4.1 49.37 POSKW
onde 50 812 280.9 206.41 37.31 4.09 30.57 POSKW
acerca 38 588 213.48 149.47 27.1 4.09 35.28 POSKW
situar 25 354 140.45 89.98 16.41 4.08 43.8 POSKW
gradativo 10 106 56.18 26.94 5.02 4.05 70.34 POSKW
dedicar 10 106 56.18 26.94 5.02 4.05 70.34 POSKW
projeto 103 1846 578.65 469.24 84.37 4.03 20.88 POSKW
termo 30 444 168.54 112.86 20.52 4.03 39.57 POSKW
