lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
lidar 21 408 155.56 102.59 14.08 3.06 41.04 NOTKW
inserir 46 1030 340.74 258.99 35.33 3.05 27.26 NOTKW
reduzir 11 180 81.48 45.26 6.27 3.03 57.16 NOTKW
acreditar 12 202 88.89 50.79 7.03 3.02 54.55 NOTKW
permitir 44 1672 325.93 420.42 56.34 3.02 -25.32 NOTKW
idade 22 433 162.96 108.88 14.94 3.02 39.79 NOTKW
religiosidade 5 59 37.04 14.84 2.1 3.01 85.6 NOTKW
exame 7 97 51.85 24.39 3.41 3.01 72.04 NOTKW
público 55 1265 407.41 318.08 43.34 3.0 24.63 NOTKW
contar 6 335 44.44 84.23 11.2 2.99 -61.84 NOTKW
classe 18 340 133.33 85.49 11.75 2.96 43.73 NOTKW
curricular 115 2866 851.85 720.64 97.87 2.94 16.69 NOTKW
ligação 7 98 51.85 24.64 3.45 2.94 71.14 NOTKW
resultado 36 781 266.67 196.38 26.82 2.94 30.36 NOTKW
unidade 58 1346 429.63 338.45 46.09 2.94 23.74 NOTKW
religião 9 139 66.67 34.95 4.86 2.93 62.42 NOTKW
virtude 5 60 37.04 15.09 2.13 2.92 84.22 NOTKW
vivo 17 318 125.93 79.96 11.0 2.91 44.65 NOTKW
solidariedade 17 318 125.93 79.96 11.0 2.91 44.65 NOTKW
adequação 16 295 118.52 74.18 10.21 2.91 46.02 NOTKW
assegurar 49 1115 362.96 280.36 38.21 2.9 25.68 NOTKW
juventude 22 437 162.96 109.88 15.07 2.9 38.91 NOTKW
cunho 7 99 51.85 24.89 3.48 2.87 70.26 NOTKW
universal 14 250 103.7 62.86 8.67 2.87 49.04 NOTKW
carta 7 99 51.85 24.89 3.48 2.87 70.26 NOTKW
demandar 15 273 111.11 68.64 9.46 2.87 47.25 NOTKW
negro 10 162 74.07 40.73 5.65 2.84 58.08 NOTKW
preconizar 15 274 111.11 68.9 9.49 2.83 46.9 NOTKW
assistência 5 61 37.04 15.34 2.17 2.82 82.86 NOTKW
ciente 5 61 37.04 15.34 2.17 2.82 82.86 NOTKW
proporção 5 61 37.04 15.34 2.17 2.82 82.86 NOTKW
prol 8 120 59.26 30.17 4.2 2.82 65.04 NOTKW
educador 25 513 185.19 128.99 17.66 2.8 35.77 NOTKW
devido 7 100 51.85 25.14 3.51 2.8 69.37 NOTKW
revista 7 100 51.85 25.14 3.51 2.8 69.37 NOTKW
conviver 10 482 74.07 121.2 16.15 2.79 -48.26 NOTKW
determinação 14 252 103.7 63.36 8.73 2.79 48.29 NOTKW
mero 11 185 81.48 46.52 6.43 2.78 54.63 NOTKW
estadual 25 514 185.19 129.24 17.7 2.77 35.58 NOTKW
econômico 44 993 325.93 249.69 34.05 2.76 26.49 NOTKW
internet 9 142 66.67 35.71 4.96 2.76 60.49 NOTKW
municipal 16 299 118.52 75.18 10.34 2.75 44.75 NOTKW
implantar 6 81 44.44 20.37 2.86 2.74 74.3 NOTKW
incorporar 22 442 162.96 111.14 15.23 2.74 37.81 NOTKW
linha 12 208 88.89 52.3 7.22 2.74 51.83 NOTKW
mobilidade 7 101 51.85 25.4 3.55 2.73 68.5 NOTKW
setembro 5 62 37.04 15.59 2.2 2.73 81.51 NOTKW
guardar 5 62 37.04 15.59 2.2 2.73 81.51 NOTKW
complexidade 14 626 103.7 157.41 21.01 2.73 -41.13 NOTKW
sistematização 6 326 44.44 81.97 10.9 2.71 -59.37 NOTKW
anterior 8 403 59.26 101.33 13.49 2.7 -52.4 NOTKW
conceitual 10 478 74.07 120.19 16.02 2.69 -47.48 NOTKW
sustentável 23 468 170.37 117.68 16.12 2.69 36.59 NOTKW
reafirmar 11 187 81.48 47.02 6.5 2.68 53.64 NOTKW
cidadão 48 1101 355.56 276.84 37.72 2.67 24.89 NOTKW
interação 39 1482 288.89 372.64 49.94 2.67 -25.32 NOTKW
distinção 7 102 51.85 25.65 3.58 2.66 67.62 NOTKW
impor 12 210 88.89 52.8 7.29 2.65 50.93 NOTKW
anseio 12 210 88.89 52.8 7.29 2.65 50.93 NOTKW
renovação 5 63 37.04 15.84 2.23 2.65 80.17 NOTKW
vivenciar 23 938 170.37 235.86 31.55 2.64 -32.24 NOTKW
individual 44 999 325.93 251.19 34.24 2.64 25.9 NOTKW
espaço 86 2108 637.04 530.05 72.03 2.64 18.33 NOTKW
currículo 87 2135 644.44 536.84 72.95 2.64 18.22 NOTKW
integralidade 10 166 74.07 41.74 5.78 2.63 55.84 NOTKW
trazer 49 1131 362.96 284.39 38.74 2.6 24.28 NOTKW
justiça 13 234 96.3 58.84 8.11 2.59 48.29 NOTKW
conceber 21 423 155.56 106.36 14.58 2.58 37.56 NOTKW
transformação 52 1210 385.19 304.25 41.43 2.58 23.48 NOTKW
referir 43 977 318.52 245.66 33.49 2.57 25.83 NOTKW
excludente 5 64 37.04 16.09 2.27 2.56 78.84 NOTKW
lócus 5 64 37.04 16.09 2.27 2.56 78.84 NOTKW
memória 16 305 118.52 76.69 10.54 2.54 42.85 NOTKW
subjetividade 11 190 81.48 47.77 6.6 2.54 52.15 NOTKW
produção 71 1715 525.93 431.23 58.64 2.53 19.79 NOTKW
atento 12 213 88.89 53.56 7.39 2.52 49.61 NOTKW
reforma 12 213 88.89 53.56 7.39 2.52 49.61 NOTKW
mídia 26 548 192.59 137.79 18.84 2.52 33.17 NOTKW
só 6 84 44.44 21.12 2.95 2.52 71.14 NOTKW
mecanismo 14 259 103.7 65.12 8.96 2.51 45.7 NOTKW
regulamentar 9 147 66.67 36.96 5.12 2.49 57.33 NOTKW
instância 9 147 66.67 36.96 5.12 2.49 57.33 NOTKW
eleger 5 65 37.04 16.34 2.3 2.48 77.53 NOTKW
ocorrência 5 65 37.04 16.34 2.3 2.48 77.53 NOTKW
época 5 279 37.04 70.15 9.32 2.48 -61.79 NOTKW
vontade 7 105 51.85 26.4 3.68 2.47 65.04 NOTKW
emancipação 8 126 59.26 31.68 4.4 2.47 60.65 NOTKW
parcial 6 85 44.44 21.37 2.99 2.45 70.11 NOTKW
psicológico 11 192 81.48 48.28 6.66 2.45 51.18 NOTKW
aproveitar 6 85 44.44 21.37 2.99 2.45 70.11 NOTKW
evasão 6 85 44.44 21.37 2.99 2.45 70.11 NOTKW
escola 99 2475 733.33 622.33 84.51 2.44 16.38 NOTKW
evidenciar 24 502 177.78 126.23 17.27 2.43 33.92 NOTKW
execução 16 308 118.52 77.45 10.64 2.43 41.92 NOTKW
alto 20 404 148.15 101.58 13.92 2.43 37.29 NOTKW
compreensão 72 1749 533.33 439.78 59.78 2.43 19.23 NOTKW
afetivo 22 453 162.96 113.9 15.59 2.42 35.44 NOTKW
transitar 7 106 51.85 26.65 3.71 2.41 64.2 NOTKW
horizonte 8 127 59.26 31.93 4.43 2.41 59.93 NOTKW
campo 70 1698 518.52 426.95 58.04 2.39 19.37 NOTKW
particular 7 353 51.85 88.76 11.82 2.37 -52.5 NOTKW
estudantil 8 128 59.26 32.19 4.46 2.36 59.21 NOTKW
destinar 17 334 125.93 83.98 11.52 2.36 39.96 NOTKW
membro 7 107 51.85 26.9 3.74 2.35 63.35 NOTKW
universidade 7 107 51.85 26.9 3.74 2.35 63.35 NOTKW
socioeconômico 13 240 96.3 60.35 8.31 2.35 45.9 NOTKW
opinião 8 390 59.26 98.06 13.07 2.35 -49.33 NOTKW
recente 9 150 66.67 37.72 5.22 2.34 55.47 NOTKW
tipo 17 714 125.93 179.53 24.0 2.34 -35.1 NOTKW
repertório 12 536 88.89 134.77 17.99 2.33 -41.03 NOTKW
dissociar 5 67 37.04 16.85 2.36 2.32 74.94 NOTKW
tratar 51 1200 377.78 301.73 41.07 2.31 22.38 NOTKW
transdisciplinar 10 173 74.07 43.5 6.01 2.3 52.01 NOTKW
primeiro 28 1089 207.41 273.82 36.67 2.3 -27.6 NOTKW
temática 19 384 140.74 96.56 13.23 2.3 37.24 NOTKW
defesa 10 173 74.07 43.5 6.01 2.3 52.01 NOTKW
estética 7 108 51.85 27.16 3.78 2.29 62.51 NOTKW
vivência 33 1256 244.44 315.82 42.32 2.29 -25.48 NOTKW
indagação 7 108 51.85 27.16 3.78 2.29 62.51 NOTKW
escolar 95 2380 703.7 598.44 81.26 2.28 16.17 NOTKW
bom 36 812 266.67 204.17 27.84 2.27 26.55 NOTKW
proposta 74 1815 548.15 456.37 62.02 2.26 18.27 NOTKW
saudável 10 174 74.07 43.75 6.04 2.25 51.47 NOTKW
agosto 5 68 37.04 17.1 2.4 2.24 73.66 NOTKW
trajetória 11 496 81.48 124.72 16.65 2.24 -41.94 NOTKW
pertencer 11 197 81.48 49.53 6.83 2.23 48.77 NOTKW
situação 49 1779 362.96 447.32 60.01 2.23 -20.82 NOTKW
valorizar 52 1233 385.19 310.03 42.19 2.2 21.62 NOTKW
número 22 461 162.96 115.92 15.86 2.2 33.74 NOTKW
desenvolver 76 2649 562.96 666.08 89.46 2.2 -16.78 NOTKW
prever 36 816 266.67 205.18 27.97 2.19 26.06 NOTKW
favor 7 110 51.85 27.66 3.84 2.17 60.85 NOTKW
práxis 7 110 51.85 27.66 3.84 2.17 60.85 NOTKW
resposta 10 456 74.07 114.66 15.3 2.16 -43.01 NOTKW
ressignificar 5 268 37.04 67.39 8.96 2.15 -58.13 NOTKW
pequeno 19 773 140.74 194.37 26.0 2.15 -32.01 NOTKW
direção 20 414 148.15 104.1 14.25 2.14 34.93 NOTKW
igualdade 17 341 125.93 85.74 11.75 2.14 37.97 NOTKW
recomendar 10 177 74.07 44.51 6.14 2.12 49.87 NOTKW
autônomo 24 514 177.78 129.24 17.66 2.12 31.62 NOTKW
crescer 6 90 44.44 22.63 3.15 2.12 65.04 NOTKW
livre 14 270 103.7 67.89 9.32 2.11 41.74 NOTKW
observação 15 632 111.11 158.91 21.24 2.11 -35.41 NOTKW
espiritual 5 70 37.04 17.6 2.46 2.1 71.14 NOTKW
idoso 8 133 59.26 33.44 4.63 2.1 55.7 NOTKW
elo 5 70 37.04 17.6 2.46 2.1 71.14 NOTKW
parágrafo 9 155 66.67 38.97 5.38 2.1 52.43 NOTKW
artístico-cultural 9 155 66.67 38.97 5.38 2.1 52.43 NOTKW
indígena 30 667 222.22 167.71 22.88 2.09 27.96 NOTKW
propósito 9 416 66.67 104.6 13.95 2.07 -44.3 NOTKW
rendimento 6 91 44.44 22.88 3.18 2.06 64.06 NOTKW
conscientização 7 112 51.85 28.16 3.91 2.06 59.21 NOTKW
aprovação 8 134 59.26 33.69 4.66 2.05 55.01 NOTKW
nota 8 134 59.26 33.69 4.66 2.05 55.01 NOTKW
ecossistema 5 71 37.04 17.85 2.5 2.03 69.9 NOTKW
financeiro 11 202 81.48 50.79 6.99 2.03 46.4 NOTKW
pessoa 52 1245 385.19 313.05 42.58 2.02 20.66 NOTKW
social 119 3062 881.48 769.93 104.43 2.01 13.51 NOTKW
pesquisa 47 1113 348.15 279.86 38.08 2.01 21.75 NOTKW
letrado 7 113 51.85 28.41 3.94 2.01 58.4 NOTKW
comprometer 16 322 118.52 80.97 11.1 1.98 37.65 NOTKW
grupo 59 1434 437.04 360.57 49.02 1.98 19.17 NOTKW
valor 62 1514 459.26 380.69 51.74 1.98 18.71 NOTKW
cultura 85 2136 629.63 537.09 72.92 1.97 15.86 NOTKW
transição 15 298 111.11 74.93 10.28 1.97 38.89 NOTKW
possibilitar 57 2017 422.22 507.17 68.09 1.97 -18.28 NOTKW
distinto 28 622 207.41 156.4 21.34 1.96 28.04 NOTKW
interferir 9 158 66.67 39.73 5.48 1.96 50.64 NOTKW
artefato 5 72 37.04 18.1 2.53 1.96 68.67 NOTKW
limite 16 323 118.52 81.22 11.13 1.95 37.35 NOTKW
associação 8 136 59.26 34.2 4.73 1.95 53.64 NOTKW
questão 58 1411 429.63 354.79 48.23 1.93 19.08 NOTKW
perspectiva 79 1976 585.19 496.86 67.47 1.93 16.33 NOTKW
colega 5 260 37.04 65.38 8.7 1.91 -55.34 NOTKW
especial 24 523 177.78 131.51 17.96 1.91 29.92 NOTKW
central 18 373 133.33 93.79 12.84 1.91 34.82 NOTKW
disponibilizar 7 115 51.85 28.92 4.01 1.9 56.79 NOTKW
ajuste 5 73 37.04 18.36 2.56 1.89 67.45 NOTKW
composição 16 325 118.52 81.72 11.2 1.89 36.75 NOTKW
residir 5 73 37.04 18.36 2.56 1.89 67.45 NOTKW
demonstrar 9 408 66.67 102.59 13.69 1.88 -42.45 NOTKW
elaboração 44 1043 325.93 262.26 35.69 1.87 21.65 NOTKW
inserção 29 652 214.81 163.94 22.36 1.87 26.86 NOTKW
necessitar 9 407 66.67 102.34 13.66 1.86 -42.21 NOTKW
formação 100 2557 740.74 642.95 87.23 1.85 14.14 NOTKW
caráter 32 731 237.04 183.81 25.05 1.84 25.3 NOTKW
próximo 17 351 125.93 88.26 12.08 1.84 35.17 NOTKW
conquista 11 207 81.48 52.05 7.16 1.84 44.08 NOTKW
legítimo 5 74 37.04 18.61 2.59 1.83 66.24 NOTKW
experienciar 5 74 37.04 18.61 2.59 1.83 66.24 NOTKW
funcionar 9 161 66.67 40.48 5.58 1.83 48.87 NOTKW
interferência 5 74 37.04 18.61 2.59 1.83 66.24 NOTKW
apontar 19 755 140.74 189.84 25.41 1.83 -29.71 NOTKW
aprofundar 18 721 133.33 181.29 24.26 1.83 -30.49 NOTKW
expressivo 6 295 44.44 74.18 9.88 1.83 -50.13 NOTKW
agir 17 686 125.93 172.49 23.08 1.82 -31.21 NOTKW
relevante 29 655 214.81 164.7 22.46 1.81 26.41 NOTKW
crítico 69 1716 511.11 431.48 58.6 1.81 16.9 NOTKW
paz 7 117 51.85 29.42 4.07 1.8 55.2 NOTKW
oficial 11 208 81.48 52.3 7.19 1.8 43.62 NOTKW
concreto 20 427 148.15 107.37 14.68 1.8 31.92 NOTKW
relevância 20 427 148.15 107.37 14.68 1.8 31.92 NOTKW
capacidade 38 1385 281.48 348.25 46.72 1.79 -21.21 NOTKW
acolhimento 15 304 111.11 76.44 10.47 1.79 36.97 NOTKW
pesquisar 12 232 88.89 58.34 8.01 1.79 41.51 NOTKW
civil 9 162 66.67 40.73 5.61 1.79 48.29 NOTKW
pessoal 33 1220 244.44 306.76 41.14 1.78 -22.61 NOTKW
juvenil 19 403 140.74 101.33 13.85 1.78 32.56 NOTKW
imaginação 8 367 59.26 92.28 12.31 1.78 -43.58 NOTKW
circular 12 233 88.89 58.59 8.04 1.75 41.09 NOTKW
utilizar 44 1577 325.93 396.53 53.22 1.75 -19.55 NOTKW
organizar 46 1642 340.74 412.87 55.42 1.75 -19.14 NOTKW
pressupor 7 329 51.85 82.73 11.03 1.74 -45.88 NOTKW
continuar 20 430 148.15 108.12 14.77 1.73 31.24 NOTKW
progressão 9 401 66.67 100.83 13.46 1.73 -40.79 NOTKW
fundamental 95 2432 703.7 611.52 82.96 1.73 14.02 NOTKW
origem 21 456 155.56 114.66 15.66 1.71 30.27 NOTKW
competir 5 76 37.04 19.11 2.66 1.7 63.86 NOTKW
descoberta 7 327 51.85 82.22 10.97 1.7 -45.3 NOTKW
atuação 34 791 251.85 198.89 27.09 1.69 23.5 NOTKW
pai 10 188 74.07 47.27 6.5 1.68 44.17 NOTKW
aliar 10 188 74.07 47.27 6.5 1.68 44.17 NOTKW
meta 18 382 133.33 96.05 13.13 1.68 32.51 NOTKW
laboratório 8 142 59.26 35.71 4.92 1.68 49.61 NOTKW
querer 18 382 133.33 96.05 13.13 1.68 32.51 NOTKW
par 7 326 51.85 81.97 10.93 1.67 -45.01 NOTKW
cidadania 48 1162 355.56 292.18 39.73 1.67 19.57 NOTKW
tratamento 15 308 111.11 77.45 10.6 1.67 35.71 NOTKW
pautar 29 662 214.81 166.46 22.69 1.67 25.37 NOTKW
adequado 24 534 177.78 134.27 18.32 1.66 27.88 NOTKW
movimentar 6 98 44.44 24.64 3.41 1.66 57.33 NOTKW
sólido 7 120 51.85 30.17 4.17 1.66 52.86 NOTKW
luz 12 236 88.89 59.34 8.14 1.66 39.87 NOTKW
figurar 7 120 51.85 30.17 4.17 1.66 52.86 NOTKW
desejo 17 358 125.93 90.02 12.31 1.65 33.26 NOTKW
analisar 29 1078 214.81 271.06 36.34 1.65 -23.15 NOTKW
sonoro 5 250 37.04 62.86 8.37 1.64 -51.7 NOTKW
problematização 5 250 37.04 62.86 8.37 1.64 -51.7 NOTKW
universalização 5 77 37.04 19.36 2.69 1.64 62.68 NOTKW
gratuito 5 77 37.04 19.36 2.69 1.64 62.68 NOTKW
compartilhar 10 433 74.07 108.88 14.54 1.64 -38.05 NOTKW
efetividade 5 77 37.04 19.36 2.69 1.64 62.68 NOTKW
exercitar 17 359 125.93 90.27 12.34 1.63 32.99 NOTKW
passo 11 213 81.48 53.56 7.35 1.63 41.36 NOTKW
articulação 42 1006 311.11 252.95 34.41 1.62 20.62 NOTKW
experimentar 9 396 66.67 99.57 13.3 1.61 -39.59 NOTKW
disputa 6 99 44.44 24.89 3.45 1.61 56.39 NOTKW
ocupar 14 286 103.7 71.91 9.85 1.6 36.2 NOTKW
privado 17 360 125.93 90.52 12.38 1.6 32.72 NOTKW
artístico 34 797 251.85 200.4 27.28 1.59 22.75 NOTKW
contemplar 48 1168 355.56 293.69 39.92 1.59 19.06 NOTKW
conduzir 16 336 118.52 84.49 11.56 1.58 33.53 NOTKW
ratificar 5 78 37.04 19.61 2.72 1.58 61.52 NOTKW
constituição 24 538 177.78 135.28 18.45 1.58 27.15 NOTKW
configurar 18 386 133.33 97.06 13.26 1.58 31.49 NOTKW
completar 5 78 37.04 19.61 2.72 1.58 61.52 NOTKW
mostrar 10 430 74.07 108.12 14.45 1.58 -37.37 NOTKW
enxergar 5 78 37.04 19.61 2.72 1.58 61.52 NOTKW
repetir 7 122 51.85 30.68 4.24 1.57 51.32 NOTKW
lazer 10 191 74.07 48.03 6.6 1.57 42.67 NOTKW
infantil 45 1089 333.33 273.82 37.23 1.57 19.6 NOTKW
aprimoramento 10 191 74.07 48.03 6.6 1.57 42.67 NOTKW
segundo 19 412 140.74 103.6 14.15 1.56 30.4 NOTKW
traduzir 11 215 81.48 54.06 7.42 1.56 40.46 NOTKW
oportuniza 6 100 44.44 25.14 3.48 1.56 55.47 NOTKW
conceito 60 1494 444.44 375.66 51.02 1.55 16.77 NOTKW
avançar 13 264 96.3 66.38 9.09 1.54 36.78 NOTKW
regular 15 313 111.11 78.7 10.77 1.54 34.15 NOTKW
nível 41 985 303.7 247.67 33.68 1.54 20.32 NOTKW
apresentação 11 463 81.48 116.42 15.56 1.54 -35.31 NOTKW
próprio 60 2070 444.44 520.49 69.93 1.53 -15.76 NOTKW
prevenção 5 79 37.04 19.86 2.76 1.53 60.36 NOTKW
convenção 5 79 37.04 19.86 2.76 1.53 60.36 NOTKW
laço 5 79 37.04 19.86 2.76 1.53 60.36 NOTKW
fundamentação 5 79 37.04 19.86 2.76 1.53 60.36 NOTKW
difícil 7 123 51.85 30.93 4.27 1.52 50.55 NOTKW
aplicabilidade 7 123 51.85 30.93 4.27 1.52 50.55 NOTKW
consolidação 10 427 74.07 107.37 14.35 1.52 -36.7 NOTKW
socioambiental 19 414 140.74 104.1 14.22 1.51 29.93 NOTKW
adolescência 6 101 44.44 25.4 3.51 1.51 54.55 NOTKW
plural 15 314 111.11 78.95 10.8 1.51 33.84 NOTKW
despertar 13 265 96.3 66.63 9.13 1.51 36.41 NOTKW
exercício 49 1201 362.96 301.99 41.04 1.51 18.34 NOTKW
denominar 6 282 44.44 70.91 9.46 1.5 -45.88 NOTKW
constituir 60 1499 444.44 376.92 51.18 1.49 16.44 NOTKW
servir 10 425 74.07 106.86 14.28 1.48 -36.24 NOTKW
norma 17 365 125.93 91.78 12.54 1.48 31.37 NOTKW
verdade 9 170 66.67 42.75 5.88 1.48 43.73 NOTKW
escuta 10 425 74.07 106.86 14.28 1.48 -36.24 NOTKW
desdobrar 7 124 51.85 31.18 4.3 1.48 49.79 NOTKW
missão 5 80 37.04 20.12 2.79 1.47 59.21 NOTKW
recuperação 5 80 37.04 20.12 2.79 1.47 59.21 NOTKW
formar 30 699 222.22 175.76 23.93 1.47 23.35 NOTKW
problema 37 1326 274.07 333.42 44.75 1.47 -19.54 NOTKW
alterar 14 291 103.7 73.17 10.01 1.46 34.53 NOTKW
supor 6 102 44.44 25.65 3.55 1.46 53.64 NOTKW
inúmero 6 280 44.44 70.4 9.39 1.45 -45.21 NOTKW
regime 5 243 37.04 61.1 8.14 1.45 -49.04 NOTKW
trabalhar 53 1313 392.59 330.15 44.85 1.45 17.28 NOTKW
intervenção 33 779 244.44 195.88 26.66 1.45 22.06 NOTKW
oral 14 562 103.7 141.31 18.91 1.45 -30.7 NOTKW
argumentação 7 316 51.85 79.46 10.6 1.44 -42.05 NOTKW
desconsiderar 7 125 51.85 31.43 4.33 1.44 49.04 NOTKW
manutenção 13 268 96.3 67.39 9.23 1.42 35.32 NOTKW
algébrico 5 81 37.04 20.37 2.82 1.42 58.08 NOTKW
sujeitar 20 444 148.15 111.64 15.23 1.41 28.1 NOTKW
município 18 393 133.33 98.82 13.49 1.41 29.73 NOTKW
vínculo 12 244 88.89 61.35 8.4 1.41 36.66 NOTKW
simples 7 315 51.85 79.21 10.57 1.41 -41.74 NOTKW
país 28 651 207.41 163.69 22.29 1.4 23.56 NOTKW
materno 10 196 74.07 49.28 6.76 1.4 40.19 NOTKW
comparação 5 241 37.04 60.6 8.08 1.4 -48.26 NOTKW
prévio 6 278 44.44 69.9 9.32 1.4 -44.53 NOTKW
realidade 72 1835 533.33 461.4 62.61 1.39 14.46 NOTKW
denominação 5 82 37.04 20.62 2.86 1.37 56.95 NOTKW
objeto 50 1735 370.37 436.26 58.6 1.37 -16.34 NOTKW
sinal 6 104 44.44 26.15 3.61 1.37 51.83 NOTKW
desigual 5 82 37.04 20.62 2.86 1.37 56.95 NOTKW
cronológico 5 82 37.04 20.62 2.86 1.37 56.95 NOTKW
falar 21 472 155.56 118.68 16.19 1.36 26.89 NOTKW
arte 26 601 192.59 151.12 20.58 1.36 24.13 NOTKW
referente 15 320 111.11 80.46 11.0 1.36 32.0 NOTKW
concernir 7 127 51.85 31.93 4.4 1.35 47.55 NOTKW
avaliativo 13 271 96.3 68.14 9.32 1.34 34.24 NOTKW
intervir 14 296 103.7 74.43 10.18 1.33 32.87 NOTKW
conservação 6 105 44.44 26.4 3.64 1.32 50.93 NOTKW
biodiversidade 6 105 44.44 26.4 3.64 1.32 50.93 NOTKW
representante 5 83 37.04 20.87 2.89 1.32 55.84 NOTKW
pleno 28 656 207.41 164.95 22.46 1.31 22.81 NOTKW
instituir 17 372 125.93 93.54 12.77 1.31 29.52 NOTKW
vida 96 2505 711.11 629.87 85.39 1.31 12.12 NOTKW
modelo 21 789 155.56 198.39 26.59 1.31 -24.2 NOTKW
resolução 50 1244 370.37 312.8 42.48 1.3 16.85 NOTKW
engajamento 5 237 37.04 59.59 7.95 1.3 -46.68 NOTKW
educação 101 2645 748.15 665.07 90.15 1.3 11.76 NOTKW
cor 6 274 44.44 68.9 9.19 1.3 -43.15 NOTKW
família 27 631 200.0 158.66 21.6 1.29 23.05 NOTKW
impactar 8 152 59.26 38.22 5.25 1.29 43.17 NOTKW
educandos 8 345 59.26 86.75 11.59 1.29 -37.65 NOTKW
permanência 17 373 125.93 93.79 12.8 1.29 29.25 NOTKW
momento 31 1115 229.63 280.36 37.62 1.28 -19.9 NOTKW
dúvida 11 224 81.48 56.32 7.72 1.28 36.51 NOTKW
externo 6 273 44.44 68.64 9.16 1.28 -42.8 NOTKW
ampliação 29 1049 214.81 263.77 35.39 1.27 -20.46 NOTKW
formal 18 400 133.33 100.58 13.72 1.26 28.01 NOTKW
entanto 20 451 148.15 113.4 15.46 1.26 26.57 NOTKW
preparação 13 274 96.3 68.9 9.42 1.26 33.17 NOTKW
legislação 20 451 148.15 113.4 15.46 1.26 26.57 NOTKW
disciplina 24 555 177.78 139.55 19.01 1.25 24.09 NOTKW
ideal 8 153 59.26 38.47 5.29 1.25 42.54 NOTKW
ferramenta 17 651 125.93 163.69 21.93 1.24 -26.08 NOTKW
bloco 7 130 51.85 32.69 4.5 1.24 45.34 NOTKW
desafiador 10 201 74.07 50.54 6.93 1.24 37.77 NOTKW
documento 62 1576 459.26 396.28 53.78 1.24 14.72 NOTKW
distribuição 12 250 88.89 62.86 8.6 1.24 34.3 NOTKW
realizar 44 1528 325.93 384.21 51.61 1.22 -16.41 NOTKW
estereótipo 5 85 37.04 21.37 2.95 1.22 53.64 NOTKW
estilo 5 234 37.04 58.84 7.85 1.22 -45.48 NOTKW
descobrir 7 306 51.85 76.94 10.28 1.21 -38.96 NOTKW
desejar 13 276 96.3 69.4 9.49 1.21 32.47 NOTKW
ênfase 17 377 125.93 94.8 12.94 1.2 28.21 NOTKW
prática 106 2797 785.19 703.29 95.31 1.2 11.0 NOTKW
geográfico 17 377 125.93 94.8 12.94 1.2 28.21 NOTKW
interessar 6 108 44.44 27.16 3.74 1.2 48.29 NOTKW
emprego 6 108 44.44 27.16 3.74 1.2 48.29 NOTKW
plano 12 479 88.89 120.44 16.12 1.19 -30.15 NOTKW
disseminar 8 155 59.26 38.97 5.35 1.18 41.3 NOTKW
interpretação 14 546 103.7 137.29 18.39 1.18 -27.87 NOTKW
focar 10 203 74.07 51.04 6.99 1.18 36.81 NOTKW
apreensão 8 155 59.26 38.97 5.35 1.18 41.3 NOTKW
escrita 26 612 192.59 153.88 20.95 1.17 22.34 NOTKW
empatia 7 304 51.85 76.44 10.21 1.17 -38.33 NOTKW
consonância 19 430 140.74 108.12 14.74 1.17 26.21 NOTKW
visar 49 1229 362.96 309.03 41.96 1.16 16.05 NOTKW
atividade 56 1903 414.81 478.5 64.32 1.16 -14.26 NOTKW
fundamento 20 457 148.15 114.91 15.66 1.15 25.27 NOTKW
metodológico 17 645 125.93 162.18 21.73 1.15 -25.17 NOTKW
advir 6 109 44.44 27.41 3.78 1.15 47.42 NOTKW
diretor 6 109 44.44 27.41 3.78 1.15 47.42 NOTKW
criticidade 11 229 81.48 57.58 7.88 1.14 34.37 NOTKW
fase 20 458 148.15 115.16 15.69 1.13 25.05 NOTKW
tecnologia 55 1395 407.41 350.77 47.6 1.13 14.94 NOTKW
singularidade 19 432 140.74 108.62 14.81 1.13 25.76 NOTKW
moderno 10 205 74.07 51.55 7.06 1.13 35.87 NOTKW
duração 10 205 74.07 51.55 7.06 1.13 35.87 NOTKW
estudante 106 2806 785.19 705.56 95.6 1.13 10.68 NOTKW
referência 29 1036 214.81 260.5 34.96 1.12 -19.22 NOTKW
paradigma 9 181 66.67 45.51 6.24 1.12 37.72 NOTKW
gradativo 6 110 44.44 27.66 3.81 1.11 46.56 NOTKW
distinguir 6 110 44.44 27.66 3.81 1.11 46.56 NOTKW
atualizar 10 206 74.07 51.8 7.09 1.1 35.4 NOTKW
busca 34 829 251.85 208.45 28.33 1.1 18.86 NOTKW
fruição 13 281 96.3 70.66 9.65 1.09 30.72 NOTKW
situar 9 370 66.67 93.03 12.44 1.09 -33.02 NOTKW
conhecer 35 1227 259.26 308.52 41.43 1.09 -17.35 NOTKW
fonte 17 641 125.93 161.18 21.6 1.09 -24.56 NOTKW
nortear 9 370 66.67 93.03 12.44 1.09 -33.02 NOTKW
temático 25 903 185.19 227.06 30.47 1.08 -20.31 NOTKW
preparo 6 111 44.44 27.91 3.84 1.08 45.7 NOTKW
publicar 8 158 59.26 39.73 5.45 1.08 39.46 NOTKW
negativo 5 88 37.04 22.13 3.05 1.08 50.4 NOTKW
ideológico 6 111 44.44 27.91 3.84 1.08 45.7 NOTKW
racional 6 111 44.44 27.91 3.84 1.08 45.7 NOTKW
local 58 1483 429.63 372.89 50.59 1.07 14.14 NOTKW
