lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
explorar 26 792 265.31 197.31 19.5 2.02 29.4 NOTKW
alfabetização 11 282 112.24 70.25 6.98 2.02 46.02 NOTKW
modo 47 2356 479.59 586.95 57.27 2.01 -20.13 NOTKW
planejar 12 723 122.45 180.12 17.52 2.0 -38.12 NOTKW
educacional 26 1392 265.31 346.79 33.79 2.0 -26.62 NOTKW
alegria 3 47 30.61 11.71 1.19 1.99 89.33 NOTKW
altura 3 47 30.61 11.71 1.19 1.99 89.33 NOTKW
relevante 11 673 112.24 167.66 16.3 1.99 -39.6 NOTKW
ajuda 5 100 51.02 24.91 2.5 1.99 68.76 NOTKW
regular 12 316 122.45 78.72 7.82 1.98 43.47 NOTKW
visão 18 1012 183.67 252.12 24.55 1.97 -31.41 NOTKW
março 4 73 40.82 18.19 1.84 1.97 76.71 NOTKW
trabalhar 25 1341 255.1 334.08 32.56 1.95 -26.81 NOTKW
étnico 4 308 40.82 76.73 7.44 1.95 -61.11 NOTKW
real 11 670 112.24 166.92 16.23 1.94 -39.17 NOTKW
tomada 5 362 51.02 90.18 8.75 1.94 -55.47 NOTKW
registrar 11 285 112.24 71.0 7.05 1.94 45.01 NOTKW
termo 7 467 71.43 116.34 11.3 1.93 -47.84 NOTKW
ideia 41 1337 418.37 333.08 32.84 1.93 22.7 NOTKW
empatia 4 307 40.82 76.48 7.41 1.93 -60.81 NOTKW
articular 26 1386 265.31 345.29 33.65 1.93 -26.2 NOTKW
apresentação 7 467 71.43 116.34 11.3 1.93 -47.84 NOTKW
reinventar 3 48 30.61 11.96 1.22 1.92 87.64 NOTKW
força 10 254 102.04 63.28 6.29 1.9 46.89 NOTKW
estrutura 17 958 173.47 238.66 23.24 1.89 -31.64 NOTKW
formador 5 102 51.02 25.41 2.55 1.89 67.01 NOTKW
digital 17 957 173.47 238.42 23.21 1.88 -31.54 NOTKW
entanto 7 464 71.43 115.6 11.23 1.88 -47.23 NOTKW
democracia 3 249 30.61 62.03 6.01 1.88 -67.83 NOTKW
cenário 8 515 81.63 128.3 12.46 1.87 -44.46 NOTKW
potencialidade 9 565 91.84 140.76 13.68 1.86 -42.07 NOTKW
demonstrar 6 411 61.22 102.39 9.94 1.86 -50.32 NOTKW
dirigente 4 75 40.82 18.68 1.88 1.85 74.39 NOTKW
compor 19 1050 193.88 261.58 25.48 1.85 -29.73 NOTKW
característica 33 1053 336.73 262.33 25.88 1.85 24.84 NOTKW
transformação 23 1239 234.69 308.67 30.08 1.85 -27.23 NOTKW
repercutir 3 49 30.61 12.21 1.24 1.84 85.97 NOTKW
expandir 3 247 30.61 61.53 5.96 1.84 -67.12 NOTKW
primário 3 49 30.61 12.21 1.24 1.84 85.97 NOTKW
pensar 45 1492 459.18 371.7 36.63 1.83 21.06 NOTKW
colocar 20 593 204.08 147.73 14.61 1.83 32.03 NOTKW
ver 19 1048 193.88 261.09 25.43 1.82 -29.54 NOTKW
faixa 13 355 132.65 88.44 8.77 1.82 39.99 NOTKW
próximo 13 355 132.65 88.44 8.77 1.82 39.99 NOTKW
explicação 3 246 30.61 61.29 5.93 1.81 -66.76 NOTKW
vivo 12 323 122.45 80.47 7.98 1.8 41.38 NOTKW
ausência 5 104 51.02 25.91 2.6 1.8 65.28 NOTKW
jovem 21 1140 214.29 284.01 27.67 1.79 -27.98 NOTKW
local 29 1512 295.92 376.68 36.73 1.79 -24.02 NOTKW
esporte 3 245 30.61 61.04 5.91 1.79 -66.39 NOTKW
brasileiro 16 902 163.27 224.71 21.88 1.78 -31.68 NOTKW
choro 3 50 30.61 12.46 1.26 1.78 84.31 NOTKW
outubro 3 50 30.61 12.46 1.26 1.78 84.31 NOTKW
compreensão 35 1786 357.14 444.94 43.4 1.78 -21.89 NOTKW
classe 5 353 51.02 87.94 8.53 1.76 -53.14 NOTKW
capaz 21 1136 214.29 283.01 27.57 1.75 -27.64 NOTKW
apoio 14 392 142.86 97.66 9.68 1.74 37.59 NOTKW
dificuldade 6 404 61.22 100.65 9.77 1.73 -48.71 NOTKW
escala 4 298 40.82 74.24 7.2 1.73 -58.1 NOTKW
agente 5 351 51.02 87.44 8.48 1.72 -52.61 NOTKW
equidade 5 351 51.02 87.44 8.48 1.72 -52.61 NOTKW
vivenciar 17 944 173.47 235.18 22.9 1.71 -30.2 NOTKW
mudança 21 1133 214.29 282.26 27.5 1.71 -27.38 NOTKW
chance 3 51 30.61 12.71 1.29 1.71 82.68 NOTKW
efetivo 9 556 91.84 138.52 13.47 1.71 -40.53 NOTKW
união 3 51 30.61 12.71 1.29 1.71 82.68 NOTKW
ruptura 7 166 71.43 41.36 4.12 1.71 53.33 NOTKW
existente 8 505 81.63 125.81 12.23 1.7 -42.59 NOTKW
regional 16 896 163.27 223.22 21.74 1.7 -31.03 NOTKW
debate 10 604 102.04 150.47 14.63 1.69 -38.36 NOTKW
instrumento 17 942 173.47 234.68 22.86 1.68 -29.99 NOTKW
distância 9 230 91.84 57.3 5.7 1.67 46.32 NOTKW
cidadão 21 1128 214.29 281.02 27.38 1.66 -26.95 NOTKW
frequência 5 107 51.02 26.66 2.67 1.66 62.73 NOTKW
gestão 6 400 61.22 99.65 9.68 1.65 -47.77 NOTKW
qualificar 3 239 30.61 59.54 5.77 1.65 -64.18 NOTKW
sustentabilidade 6 400 61.22 99.65 9.68 1.65 -47.77 NOTKW
contexto 55 2671 561.22 665.42 64.97 1.65 -16.99 NOTKW
integrando 3 52 30.61 12.95 1.31 1.64 81.06 NOTKW
claro 4 294 40.82 73.24 7.1 1.64 -56.86 NOTKW
chegada 4 79 40.82 19.68 1.98 1.64 69.87 NOTKW
dramático 3 52 30.61 12.95 1.31 1.64 81.06 NOTKW
comunicar 19 569 193.88 141.75 14.01 1.64 31.06 NOTKW
acontecimento 9 231 91.84 57.55 5.72 1.64 45.91 NOTKW
interpretação 9 551 91.84 137.27 13.35 1.63 -39.66 NOTKW
essencial 22 1172 224.49 291.98 28.46 1.63 -26.13 NOTKW
realizar 30 1542 306.12 384.16 37.46 1.63 -22.61 NOTKW
cognitivo 19 1032 193.88 257.1 25.05 1.63 -28.04 NOTKW
animal 5 108 51.02 26.91 2.69 1.62 61.89 NOTKW
uso 30 1541 306.12 383.91 37.44 1.62 -22.55 NOTKW
abranger 4 293 40.82 72.99 7.08 1.62 -56.55 NOTKW
desenho 12 331 122.45 82.46 8.17 1.61 39.03 NOTKW
fantasia 4 80 40.82 19.93 2.0 1.59 68.76 NOTKW
laço 4 80 40.82 19.93 2.0 1.59 68.76 NOTKW
destacar 26 1354 265.31 337.32 32.89 1.59 -23.9 NOTKW
suma 4 80 40.82 19.93 2.0 1.59 68.76 NOTKW
provisório 3 53 30.61 13.2 1.33 1.58 79.46 NOTKW
estilo 3 236 30.61 58.79 5.7 1.58 -63.04 NOTKW
situações-problema 3 236 30.61 58.79 5.7 1.58 -63.04 NOTKW
infância 13 366 132.65 91.18 9.03 1.57 37.06 NOTKW
entornar 9 234 91.84 58.3 5.79 1.56 44.68 NOTKW
manipular 4 81 40.82 20.18 2.03 1.54 67.67 NOTKW
questão 28 1441 285.71 358.99 35.01 1.54 -22.73 NOTKW
compromisso 18 540 183.67 134.53 13.3 1.54 30.89 NOTKW
peso 4 81 40.82 20.18 2.03 1.54 67.67 NOTKW
velho 4 81 40.82 20.18 2.03 1.54 67.67 NOTKW
indagação 5 110 51.02 27.4 2.74 1.54 60.23 NOTKW
curricular 61 2920 622.45 727.45 71.05 1.53 -15.56 NOTKW
tomar 18 976 183.67 243.15 23.69 1.52 -27.87 NOTKW
estimar 3 54 30.61 13.45 1.36 1.52 77.88 NOTKW
continuar 7 443 71.43 110.36 10.72 1.51 -42.83 NOTKW
protagonismo 19 1022 193.88 254.61 24.81 1.51 -27.08 NOTKW
discurso 6 392 61.22 97.66 9.49 1.51 -45.86 NOTKW
etnia 3 233 30.61 58.05 5.62 1.51 -61.89 NOTKW
espontâneo 5 111 51.02 27.65 2.76 1.5 59.4 NOTKW
experiência 58 2010 591.84 500.75 49.29 1.49 16.67 NOTKW
consonância 7 442 71.43 110.11 10.7 1.49 -42.62 NOTKW
vir 3 232 30.61 57.8 5.6 1.49 -61.5 NOTKW
interpretar 19 578 193.88 144.0 14.23 1.49 29.53 NOTKW
facilitar 4 286 40.82 71.25 6.91 1.48 -54.31 NOTKW
comparação 9 237 91.84 59.04 5.86 1.48 43.47 NOTKW
olhar 24 757 244.9 188.59 18.61 1.47 25.98 NOTKW
caber 27 865 275.51 215.5 21.26 1.47 24.45 NOTKW
imenso 3 55 30.61 13.7 1.38 1.46 76.32 NOTKW
disponibilizados 3 55 30.61 13.7 1.38 1.46 76.32 NOTKW
estanque 3 55 30.61 13.7 1.38 1.46 76.32 NOTKW
habilidades/superdotação 3 55 30.61 13.7 1.38 1.46 76.32 NOTKW
lógico 9 539 91.84 134.28 13.06 1.45 -37.54 NOTKW
canção 4 83 40.82 20.68 2.07 1.45 65.5 NOTKW
transtorno 4 83 40.82 20.68 2.07 1.45 65.5 NOTKW
coletivo 29 1477 295.92 367.96 35.89 1.45 -21.7 NOTKW
seguro 6 143 61.22 35.63 3.55 1.44 52.86 NOTKW
responsável 17 922 173.47 229.7 22.38 1.44 -27.89 NOTKW
constar 6 143 61.22 35.63 3.55 1.44 52.86 NOTKW
denominar 4 284 40.82 70.75 6.86 1.44 -53.66 NOTKW
inclusão 10 587 102.04 146.24 14.23 1.43 -35.6 NOTKW
musical 7 175 71.43 43.6 4.34 1.42 48.39 NOTKW
tarefa 15 442 153.06 110.11 10.89 1.42 32.64 NOTKW
materializar 3 229 30.61 57.05 5.53 1.42 -60.32 NOTKW
levar 26 1337 265.31 333.08 32.48 1.42 -22.65 NOTKW
resgatar 5 113 51.02 28.15 2.81 1.42 57.77 NOTKW
duração 8 207 81.63 51.57 5.12 1.42 45.14 NOTKW
cuidado 17 512 173.47 127.55 12.61 1.42 30.51 NOTKW
vista 26 1336 265.31 332.84 32.46 1.41 -22.58 NOTKW
conta 20 618 204.08 153.96 15.21 1.41 28.0 NOTKW
associar 12 682 122.45 169.91 16.54 1.41 -32.46 NOTKW
dezembro 10 273 102.04 68.01 6.74 1.4 40.02 NOTKW
inúmero 4 282 40.82 70.25 6.82 1.4 -53.01 NOTKW
planta 4 84 40.82 20.93 2.1 1.4 64.43 NOTKW
identificar 22 1151 224.49 286.75 27.96 1.4 -24.36 NOTKW
inovador 4 282 40.82 70.25 6.82 1.4 -53.01 NOTKW
traço 6 144 61.22 35.87 3.57 1.4 52.21 NOTKW
foco 14 777 142.86 193.57 18.85 1.4 -30.15 NOTKW
construir 59 2061 602.04 513.45 50.53 1.38 15.88 NOTKW
relacional 5 114 51.02 28.4 2.84 1.38 56.96 NOTKW
pautar 12 679 122.45 169.16 16.47 1.37 -32.04 NOTKW
centrar 4 280 40.82 69.76 6.77 1.36 -52.35 NOTKW
questionamento 14 411 142.86 102.39 10.13 1.36 33.0 NOTKW
verificar 4 280 40.82 69.76 6.77 1.36 -52.35 NOTKW
marcante 3 57 30.61 14.2 1.43 1.35 73.25 NOTKW
rejeitar 3 57 30.61 14.2 1.43 1.35 73.25 NOTKW
coletividade 9 242 91.84 60.29 5.98 1.35 41.48 NOTKW
secretário 3 57 30.61 14.2 1.43 1.35 73.25 NOTKW
letrado 5 115 51.02 28.65 2.86 1.35 56.16 NOTKW
dança 13 377 132.65 93.92 9.29 1.35 34.19 NOTKW
mostrar 7 433 71.43 107.87 10.49 1.34 -40.65 NOTKW
escolha 18 959 183.67 238.91 23.28 1.33 -26.14 NOTKW
explicitar 5 330 51.02 82.21 7.98 1.32 -46.82 NOTKW
só 4 86 40.82 21.43 2.14 1.31 62.31 NOTKW
envolver 35 1731 357.14 431.24 42.09 1.3 -18.8 NOTKW
forma 93 3372 948.98 840.06 82.58 1.29 12.18 NOTKW
chão 3 58 30.61 14.45 1.45 1.29 71.74 NOTKW
pedir 3 58 30.61 14.45 1.45 1.29 71.74 NOTKW
questionar 5 328 51.02 81.71 7.94 1.28 -46.25 NOTKW
inclusivo 11 624 112.24 155.46 15.13 1.28 -32.28 NOTKW
quantidade 10 279 102.04 69.51 6.89 1.27 37.93 NOTKW
disponibilizar 5 117 51.02 29.15 2.91 1.27 54.57 NOTKW
ritual 4 87 40.82 21.67 2.17 1.27 61.26 NOTKW
compartilhamento 6 148 61.22 36.87 3.67 1.27 49.65 NOTKW
setor 3 222 30.61 55.31 5.36 1.27 -57.48 NOTKW
resposta 15 451 153.06 112.36 11.11 1.26 30.67 NOTKW
cognição 3 59 30.61 14.7 1.48 1.24 70.24 NOTKW
troca 11 314 112.24 78.23 7.75 1.24 35.72 NOTKW
consulta 7 181 71.43 45.09 4.48 1.24 45.2 NOTKW
tocar 3 59 30.61 14.7 1.48 1.24 70.24 NOTKW
agrupamento 5 118 51.02 29.4 2.93 1.24 53.78 NOTKW
gerir 3 59 30.61 14.7 1.48 1.24 70.24 NOTKW
transporte 4 88 40.82 21.92 2.19 1.23 60.23 NOTKW
dançar 4 88 40.82 21.92 2.19 1.23 60.23 NOTKW
intenção 5 325 51.02 80.97 7.86 1.23 -45.38 NOTKW
importar 4 88 40.82 21.92 2.19 1.23 60.23 NOTKW
salientar 5 325 51.02 80.97 7.86 1.23 -45.38 NOTKW
vínculo 9 247 91.84 61.53 6.1 1.23 39.51 NOTKW
opção 4 273 40.82 68.01 6.6 1.22 -49.98 NOTKW
resolução 25 1269 255.1 316.14 30.84 1.21 -21.37 NOTKW
pintura 6 150 61.22 37.37 3.72 1.21 48.39 NOTKW
movimento 34 1143 346.94 284.75 28.05 1.21 19.69 NOTKW
riqueza 6 150 61.22 37.37 3.72 1.21 48.39 NOTKW
anseio 3 219 30.61 54.56 5.29 1.2 -56.23 NOTKW
coisa 9 249 91.84 62.03 6.15 1.19 38.74 NOTKW
rico 9 249 91.84 62.03 6.15 1.19 38.74 NOTKW
preconceituoso 3 60 30.61 14.95 1.5 1.19 68.76 NOTKW
jornada 5 120 51.02 29.9 2.98 1.17 52.21 NOTKW
aprendizagem 66 3084 673.47 768.31 75.07 1.17 -13.16 NOTKW
natural 23 744 234.69 185.35 18.28 1.16 23.49 NOTKW
metodologia 16 850 163.27 211.76 20.64 1.16 -25.86 NOTKW
autor 9 519 91.84 129.3 12.58 1.16 -33.88 NOTKW
educar 20 635 204.08 158.2 15.61 1.16 25.33 NOTKW
linha 3 217 30.61 54.06 5.24 1.16 -55.39 NOTKW
disposto 3 217 30.61 54.06 5.24 1.16 -55.39 NOTKW
imaginar 6 152 61.22 37.87 3.77 1.15 47.14 NOTKW
fixar 4 90 40.82 22.42 2.24 1.15 58.18 NOTKW
efetivar 5 320 51.02 79.72 7.75 1.14 -43.9 NOTKW
energético 3 61 30.61 15.2 1.53 1.14 67.3 NOTKW
perguntar 3 61 30.61 15.2 1.53 1.14 67.3 NOTKW
independência 3 61 30.61 15.2 1.53 1.14 67.3 NOTKW
conhecer 36 1226 367.35 305.43 30.08 1.13 18.41 NOTKW
contextualização 9 517 91.84 128.8 12.54 1.13 -33.51 NOTKW
capacidade 28 1395 285.71 347.53 33.91 1.12 -19.52 NOTKW
oriundo 3 215 30.61 53.56 5.2 1.12 -54.53 NOTKW
família 20 638 204.08 158.94 15.68 1.12 24.87 NOTKW
pluralidade 7 419 71.43 104.38 10.15 1.12 -37.49 NOTKW
mídia 10 564 102.04 140.51 13.68 1.12 -31.72 NOTKW
afetivo 15 460 153.06 114.6 11.32 1.11 28.74 NOTKW
sugerir 8 467 81.63 116.34 11.32 1.11 -35.07 NOTKW
segmento 3 214 30.61 53.31 5.17 1.1 -54.1 NOTKW
abandonar 3 62 30.61 15.45 1.55 1.1 65.86 NOTKW
discriminação 10 287 102.04 71.5 7.08 1.1 35.2 NOTKW
controlar 3 62 30.61 15.45 1.55 1.1 65.86 NOTKW
teatro 8 220 81.63 54.81 5.43 1.09 39.32 NOTKW
rotina 8 220 81.63 54.81 5.43 1.09 39.32 NOTKW
intervenção 15 797 153.06 198.56 19.35 1.09 -25.88 NOTKW
contribuir 38 1837 387.76 457.65 44.69 1.08 -16.53 NOTKW
ética 7 416 71.43 103.64 10.08 1.08 -36.8 NOTKW
aproximar 5 316 51.02 78.72 7.65 1.07 -42.71 NOTKW
implementar 4 265 40.82 66.02 6.41 1.07 -47.18 NOTKW
previsão 5 123 51.02 30.64 3.05 1.07 49.91 NOTKW
acordo 40 1382 408.16 344.29 33.89 1.07 16.98 NOTKW
provocar 12 358 122.45 89.19 8.82 1.06 31.43 NOTKW
lúdico 11 323 112.24 80.47 7.96 1.06 32.98 NOTKW
levantar 3 212 30.61 52.82 5.12 1.06 -53.23 NOTKW
necessidade 41 1966 418.37 489.79 47.83 1.05 -15.73 NOTKW
solidário 7 414 71.43 103.14 10.03 1.05 -36.33 NOTKW
parâmetro 8 463 81.63 115.35 11.23 1.05 -34.23 NOTKW
primeiro 32 1085 326.53 270.3 26.62 1.05 18.84 NOTKW
revelar 5 315 51.02 78.48 7.63 1.05 -42.4 NOTKW
autoconhecimento 4 264 40.82 65.77 6.39 1.05 -46.82 NOTKW
variedade 10 290 102.04 72.25 7.15 1.04 34.19 NOTKW
repetir 5 124 51.02 30.89 3.07 1.04 49.15 NOTKW
propriedade 3 211 30.61 52.57 5.1 1.04 -52.79 NOTKW
intercultural 3 211 30.61 52.57 5.1 1.04 -52.79 NOTKW
prazeroso 4 93 40.82 23.17 2.31 1.04 55.16 NOTKW
final 20 1023 204.08 254.86 24.86 1.04 -22.13 NOTKW
gráfico 6 364 61.22 90.68 8.82 1.04 -38.78 NOTKW
data 4 93 40.82 23.17 2.31 1.04 55.16 NOTKW
relacionar 37 1787 377.55 445.19 43.47 1.04 -16.44 NOTKW
matriz 6 364 61.22 90.68 8.82 1.04 -38.78 NOTKW
condição 31 1519 316.33 378.43 36.94 1.03 -17.88 NOTKW
constante 12 652 122.45 162.43 15.82 1.03 -28.07 NOTKW
evolução 6 363 61.22 90.43 8.79 1.02 -38.52 NOTKW
determinação 4 262 40.82 65.27 6.34 1.02 -46.1 NOTKW
expressivo 10 291 102.04 72.5 7.17 1.02 33.85 NOTKW
atingir 6 363 61.22 90.43 8.79 1.02 -38.52 NOTKW
totalidade 3 210 30.61 52.32 5.08 1.02 -52.35 NOTKW
certo 5 125 51.02 31.14 3.1 1.01 48.39 NOTKW
apud 3 64 30.61 15.94 1.6 1.01 63.01 NOTKW
espaço-temporal 3 64 30.61 15.94 1.6 1.01 63.01 NOTKW
domínio 9 508 91.84 126.56 12.32 1.01 -31.8 NOTKW
solo 3 64 30.61 15.94 1.6 1.01 63.01 NOTKW
abordar 18 928 183.67 231.19 22.55 1.01 -22.91 NOTKW
orientador 9 257 91.84 64.03 6.34 1.01 35.69 NOTKW
elétrico 3 64 30.61 15.94 1.6 1.01 63.01 NOTKW
filosófico 4 261 40.82 65.02 6.32 1.0 -45.74 NOTKW
posição 5 312 51.02 77.73 7.55 1.0 -41.49 NOTKW
amplitude 4 94 40.82 23.42 2.34 1.0 54.17 NOTKW
multiplicidade 9 258 91.84 64.28 6.36 0.99 35.31 NOTKW
pai 7 191 71.43 47.58 4.72 0.99 40.07 NOTKW
aspecto 37 1780 377.55 443.45 43.3 0.99 -16.05 NOTKW
realidade 39 1868 397.96 465.37 45.45 0.98 -15.62 NOTKW
universal 4 260 40.82 64.77 6.29 0.98 -45.38 NOTKW
desafiador 3 208 30.61 51.82 5.03 0.98 -51.45 NOTKW
padrão 7 409 71.43 101.89 9.91 0.98 -35.15 NOTKW
último 10 553 102.04 137.77 13.42 0.98 -29.8 NOTKW
usufruir 4 95 40.82 23.67 2.36 0.97 53.19 NOTKW
investigação 16 832 163.27 207.27 20.21 0.97 -23.75 NOTKW
trocar 3 65 30.61 16.19 1.62 0.96 61.61 NOTKW
diverso 23 1150 234.69 286.5 27.96 0.96 -19.88 NOTKW
ambiental 14 738 142.86 183.86 17.92 0.95 -25.1 NOTKW
respeito 36 1730 367.35 430.99 42.09 0.95 -15.94 NOTKW
produto 14 435 142.86 108.37 10.7 0.95 27.45 NOTKW
distribuição 4 258 40.82 64.28 6.24 0.95 -44.64 NOTKW
escola 54 2520 551.02 627.8 61.35 0.94 -13.03 NOTKW
significado 28 947 285.71 235.92 23.24 0.94 19.09 NOTKW
ampliação 21 1057 214.29 263.33 25.69 0.94 -20.54 NOTKW
literatura 9 261 91.84 65.02 6.43 0.93 34.19 NOTKW
valorizar 36 1249 367.35 311.16 30.62 0.92 16.56 NOTKW
crença 5 307 51.02 76.48 7.44 0.92 -39.94 NOTKW
pertencer 3 205 30.61 51.07 4.96 0.92 -50.09 NOTKW
visual 7 405 71.43 100.9 9.82 0.92 -34.2 NOTKW
ligar 9 501 91.84 124.81 12.15 0.92 -30.44 NOTKW
ar 3 66 30.61 16.44 1.64 0.92 60.23 NOTKW
enriquecer 7 194 71.43 48.33 4.79 0.92 38.57 NOTKW
autocrítica 3 66 30.61 16.44 1.64 0.92 60.23 NOTKW
nação 5 128 51.02 31.89 3.17 0.92 46.15 NOTKW
profundo 3 205 30.61 51.07 4.96 0.92 -50.09 NOTKW
rural 3 205 30.61 51.07 4.96 0.92 -50.09 NOTKW
fala 8 228 81.63 56.8 5.62 0.91 35.87 NOTKW
redação 4 97 40.82 24.17 2.41 0.9 51.25 NOTKW
pretender 10 547 102.04 136.27 13.27 0.9 -28.73 NOTKW
emancipação 5 129 51.02 32.14 3.19 0.9 45.41 NOTKW
modelagem 5 129 51.02 32.14 3.19 0.9 45.41 NOTKW
indicar 11 594 112.24 147.98 14.42 0.9 -27.47 NOTKW
possibilitar 43 2031 438.78 505.98 49.43 0.9 -14.23 NOTKW
combater 6 162 61.22 40.36 4.0 0.89 41.08 NOTKW
modificar 10 298 102.04 74.24 7.34 0.89 31.54 NOTKW
significativo 28 1366 285.71 340.31 33.22 0.89 -17.44 NOTKW
ocorrer 22 1097 224.49 273.29 26.67 0.89 -19.61 NOTKW
fortalecimento 6 354 61.22 88.19 8.58 0.89 -36.1 NOTKW
textual 6 354 61.22 88.19 8.58 0.89 -36.1 NOTKW
letivo 6 162 61.22 40.36 4.0 0.89 41.08 NOTKW
pertinente 5 305 51.02 75.98 7.39 0.89 -39.31 NOTKW
reorganizar 3 67 30.61 16.69 1.67 0.88 58.86 NOTKW
mesa 3 67 30.61 16.69 1.67 0.88 58.86 NOTKW
máquina 3 67 30.61 16.69 1.67 0.88 58.86 NOTKW
impossível 3 67 30.61 16.69 1.67 0.88 58.86 NOTKW
possível 26 1276 265.31 317.89 31.03 0.88 -18.03 NOTKW
hora 5 304 51.02 75.73 7.36 0.88 -39.0 NOTKW
propor 40 1897 408.16 472.6 46.16 0.88 -14.63 NOTKW
trajetória 9 498 91.84 124.07 12.08 0.88 -29.86 NOTKW
si 11 334 112.24 83.21 8.22 0.87 29.71 NOTKW
estado 41 1444 418.37 359.74 35.39 0.87 15.07 NOTKW
ressaltar 19 959 193.88 238.91 23.31 0.87 -20.81 NOTKW
distinto 12 638 122.45 158.94 15.49 0.87 -25.94 NOTKW
história 37 1292 377.55 321.87 31.67 0.87 15.92 NOTKW
catálogo 4 98 40.82 24.41 2.43 0.87 50.29 NOTKW
indígena 13 684 132.65 170.4 16.61 0.87 -24.91 NOTKW
adotar 10 543 102.04 135.28 13.18 0.86 -28.01 NOTKW
cumprir 6 352 61.22 87.69 8.53 0.86 -35.55 NOTKW
outro 24 807 244.9 201.05 19.8 0.85 19.67 NOTKW
relatório 3 201 30.61 50.07 4.86 0.84 -48.24 NOTKW
início 7 399 71.43 99.4 9.68 0.84 -32.75 NOTKW
fio 3 68 30.61 16.94 1.69 0.84 57.5 NOTKW
base 45 2109 459.18 525.41 51.34 0.84 -13.45 NOTKW
passar 14 727 142.86 181.12 17.66 0.84 -23.62 NOTKW
alternativa 5 302 51.02 75.24 7.32 0.84 -38.36 NOTKW
revisão 3 201 30.61 50.07 4.86 0.84 -48.24 NOTKW
problematização 4 251 40.82 62.53 6.08 0.83 -42.02 NOTKW
exercício 25 1225 255.1 305.18 29.79 0.83 -17.88 NOTKW
pertencimento 9 267 91.84 66.52 6.58 0.82 31.98 NOTKW
pessoa 36 1261 367.35 314.15 30.91 0.82 15.61 NOTKW
complexo 18 907 183.67 225.96 22.05 0.81 -20.65 NOTKW
proximidade 3 69 30.61 17.19 1.72 0.81 56.16 NOTKW
desenhar 5 132 51.02 32.88 3.27 0.81 43.23 NOTKW
movimentar 4 100 40.82 24.91 2.48 0.81 48.39 NOTKW
corporeidade 4 100 40.82 24.91 2.48 0.81 48.39 NOTKW
desigualdade 7 397 71.43 98.9 9.63 0.81 -32.26 NOTKW
configurar 7 397 71.43 98.9 9.63 0.81 -32.26 NOTKW
indicativo 3 69 30.61 17.19 1.72 0.81 56.16 NOTKW
conjuntura 3 69 30.61 17.19 1.72 0.81 56.16 NOTKW
gestual 4 100 40.82 24.91 2.48 0.81 48.39 NOTKW
imprescindível 9 492 91.84 122.57 11.94 0.81 -28.67 NOTKW
acesso 22 1086 224.49 270.55 26.41 0.8 -18.61 NOTKW
sensibilidade 10 303 102.04 75.49 7.46 0.8 29.92 NOTKW
atribuir 12 374 122.45 93.17 9.2 0.8 27.15 NOTKW
ambiente 42 1491 428.57 371.45 36.54 0.8 14.28 NOTKW
expressão 28 963 285.71 239.91 23.62 0.79 17.43 NOTKW
explicar 14 446 142.86 111.11 10.96 0.79 25.0 NOTKW
passado 4 249 40.82 62.03 6.03 0.79 -41.26 NOTKW
tendência 3 198 30.61 49.33 4.79 0.79 -46.82 NOTKW
aquisição 11 340 112.24 84.7 8.37 0.77 27.97 NOTKW
partilhar 3 197 30.61 49.08 4.77 0.77 -46.34 NOTKW
agosto 3 70 30.61 17.44 1.74 0.77 54.83 NOTKW
municipal 10 305 102.04 75.98 7.51 0.77 29.27 NOTKW
circulação 4 247 40.82 61.53 5.98 0.76 -40.48 NOTKW
modalidade 16 811 163.27 202.04 19.71 0.76 -21.23 NOTKW
coerente 4 247 40.82 61.53 5.98 0.76 -40.48 NOTKW
caminhar 5 134 51.02 33.38 3.31 0.76 41.79 NOTKW
atender 21 1037 214.29 258.35 25.21 0.76 -18.64 NOTKW
água 6 168 61.22 41.85 4.15 0.75 37.59 NOTKW
mecânico 4 102 40.82 25.41 2.53 0.75 46.52 NOTKW
consumo 7 392 71.43 97.66 9.51 0.75 -31.03 NOTKW
flexibilidade 7 392 71.43 97.66 9.51 0.75 -31.03 NOTKW
carta 4 102 40.82 25.41 2.53 0.75 46.52 NOTKW
consequência 5 296 51.02 73.74 7.17 0.75 -36.42 NOTKW
planeta 9 271 91.84 67.51 6.67 0.75 30.53 NOTKW
aliar 3 195 30.61 48.58 4.72 0.74 -45.38 NOTKW
morte 3 71 30.61 17.69 1.76 0.74 53.52 NOTKW
integridade 3 71 30.61 17.69 1.76 0.74 53.52 NOTKW
reação 3 71 30.61 17.69 1.76 0.74 53.52 NOTKW
ignorar 3 71 30.61 17.69 1.76 0.74 53.52 NOTKW
correr 3 71 30.61 17.69 1.76 0.74 53.52 NOTKW
educandos 11 342 112.24 85.2 8.41 0.74 27.39 NOTKW
desafio 26 1257 265.31 313.15 30.58 0.74 -16.54 NOTKW
diferenciar 10 533 102.04 132.79 12.94 0.74 -26.18 NOTKW
sistemático 5 295 51.02 73.49 7.15 0.74 -36.1 NOTKW
auxiliar 17 559 173.47 139.26 13.73 0.74 21.88 NOTKW
linear 4 103 40.82 25.66 2.55 0.72 45.6 NOTKW
habitar 4 103 40.82 25.66 2.55 0.72 45.6 NOTKW
preciso 26 896 265.31 223.22 21.97 0.71 17.23 NOTKW
carregar 5 136 51.02 33.88 3.36 0.71 40.37 NOTKW
