lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
estabelecimento 8 417 53.33 105.25 15.5 4.56 -65.48 NEGKW
orientação 26 1016 173.33 256.44 38.01 4.42 -38.67 NEGKW
descrever 11 519 73.33 130.99 19.33 4.4 -56.44 NEGKW
docente 24 949 160.0 239.53 35.49 4.35 -39.81 NEGKW
princípio 43 1541 286.67 388.94 57.78 4.3 -30.28 NEGKW
mediador 6 335 40.0 84.55 12.44 4.25 -71.54 NEGKW
consonância 9 440 60.0 111.06 16.38 4.11 -59.69 NEGKW
esforço 5 291 33.33 73.45 10.8 4.01 -75.13 NEGKW
pautar 16 675 106.67 170.37 25.21 4.0 -45.99 NEGKW
adotar 12 541 80.0 136.55 20.17 4.0 -52.23 NEGKW
dia 31 559 206.67 141.09 21.52 3.83 37.71 NOTKW
melhor 18 285 120.0 71.93 11.05 3.83 50.09 NOTKW
comércio 5 46 33.33 11.61 1.86 3.81 96.67 NOTKW
permanência 22 368 146.67 92.88 14.23 3.8 44.9 NOTKW
debate 32 582 213.33 146.9 22.4 3.79 36.89 NOTKW
manipular 7 78 46.67 19.69 3.1 3.79 81.32 NOTKW
verbo 7 78 46.67 19.69 3.1 3.79 81.32 NOTKW
respectivo 24 410 160.0 103.48 15.83 3.79 42.9 NOTKW
vocabulário 9 113 60.0 28.52 4.45 3.76 71.12 NOTKW
físico 55 1099 366.67 277.39 42.1 3.75 27.72 NOTKW
fonte 35 649 233.33 163.81 24.95 3.75 35.01 NOTKW
assinalar 6 62 40.0 15.65 2.48 3.75 87.52 NOTKW
escuta 24 411 160.0 103.74 15.87 3.75 42.67 NOTKW
página 6 62 40.0 15.65 2.48 3.75 87.52 NOTKW
jogar 6 62 40.0 15.65 2.48 3.75 87.52 NOTKW
menino 6 62 40.0 15.65 2.48 3.75 87.52 NOTKW
dominar 13 188 86.67 47.45 7.33 3.72 58.48 NOTKW
lazer 13 188 86.67 47.45 7.33 3.72 58.48 NOTKW
assumir 21 827 140.0 208.73 30.93 3.72 -39.42 NOTKW
trazer 56 1124 373.33 283.7 43.04 3.71 27.29 NOTKW
senso 7 357 46.67 90.11 13.28 3.71 -63.52 NOTKW
atuação 41 784 273.33 197.88 30.09 3.7 32.03 NOTKW
continuidade 32 585 213.33 147.65 22.51 3.69 36.39 NOTKW
trajetória 11 496 73.33 125.19 18.49 3.67 -52.24 NOTKW
legislação 10 461 66.67 116.36 17.18 3.65 -54.3 NOTKW
obrigatório 9 426 60.0 107.52 15.87 3.64 -56.73 NOTKW
longe 6 63 40.0 15.9 2.52 3.64 86.22 NOTKW
usar 32 587 213.33 148.16 22.58 3.62 36.06 NOTKW
direção 9 425 60.0 107.27 15.83 3.61 -56.52 NOTKW
importância 64 1313 426.67 331.4 50.23 3.61 25.13 NOTKW
cronológico 7 80 46.67 20.19 3.17 3.6 79.2 NOTKW
investigativo 18 290 120.0 73.2 11.24 3.59 48.45 NOTKW
apropriar 41 788 273.33 198.89 30.24 3.59 31.53 NOTKW
praça 5 48 33.33 12.12 1.93 3.56 93.37 NOTKW
outubro 5 48 33.33 12.12 1.93 3.56 93.37 NOTKW
sucessão 5 48 33.33 12.12 1.93 3.56 93.37 NOTKW
padrão 23 395 153.33 99.7 15.25 3.55 42.4 NOTKW
planejamento 51 1016 340.0 256.44 38.92 3.55 28.02 NOTKW
ix 6 64 40.0 16.15 2.55 3.54 84.93 NOTKW
impossível 6 64 40.0 16.15 2.55 3.54 84.93 NOTKW
frequente 6 64 40.0 16.15 2.55 3.54 84.93 NOTKW
auxiliar 30 546 200.0 137.81 21.01 3.54 36.82 NOTKW
massa 9 116 60.0 29.28 4.56 3.52 68.82 NOTKW
manter 23 396 153.33 99.95 15.28 3.52 42.15 NOTKW
bastar 7 81 46.67 20.44 3.21 3.51 78.15 NOTKW
percurso 36 680 240.0 171.63 26.12 3.48 33.22 NOTKW
brincadeira 31 570 206.67 143.87 21.92 3.47 35.83 NOTKW
intuito 21 355 140.0 89.6 13.72 3.47 43.9 NOTKW
capítulo 11 154 73.33 38.87 6.02 3.46 61.43 NOTKW
sol 5 49 33.33 12.37 1.97 3.43 91.75 NOTKW
mãe 6 65 40.0 16.41 2.59 3.43 83.66 NOTKW
participante 13 193 86.67 48.71 7.51 3.43 56.07 NOTKW
chance 5 49 33.33 12.37 1.97 3.43 91.75 NOTKW
viabiliza 5 49 33.33 12.37 1.97 3.43 91.75 NOTKW
equidade 7 349 46.67 88.09 12.99 3.42 -61.48 NOTKW
regime 15 233 100.0 58.81 9.05 3.41 51.88 NOTKW
oportunidade 46 908 306.67 229.18 34.8 3.41 28.92 NOTKW
esporte 15 233 100.0 58.81 9.05 3.41 51.88 NOTKW
motivo 12 174 80.0 43.92 6.79 3.41 58.24 NOTKW
registro 27 485 180.0 122.41 18.68 3.4 38.09 NOTKW
regra 21 357 140.0 90.11 13.79 3.39 43.37 NOTKW
tecnologias 29 529 193.33 133.52 20.36 3.38 36.6 NOTKW
cinema 9 118 60.0 29.78 4.63 3.38 67.31 NOTKW
voltar 23 876 153.33 221.1 32.79 3.38 -36.2 NOTKW
integral 74 1560 493.33 393.74 59.61 3.36 22.45 NOTKW
mês 10 137 66.67 34.58 5.36 3.34 63.39 NOTKW
proximidade 6 66 40.0 16.66 2.63 3.33 82.39 NOTKW
bairro 7 83 46.67 20.95 3.28 3.33 76.07 NOTKW
festa 7 83 46.67 20.95 3.28 3.33 76.07 NOTKW
pertencer 13 195 86.67 49.22 7.59 3.32 55.12 NOTKW
áudio 5 50 33.33 12.62 2.01 3.32 90.15 NOTKW
grande 83 1776 553.33 448.26 67.81 3.3 20.98 NOTKW
ausência 8 101 53.33 25.49 3.98 3.29 70.64 NOTKW
simbólico 19 318 126.67 80.26 12.29 3.27 44.85 NOTKW
material 53 1075 353.33 271.33 41.15 3.26 26.26 NOTKW
campanha 7 84 46.67 21.2 3.32 3.24 75.04 NOTKW
estrangeiro 12 177 80.0 44.67 6.89 3.23 56.67 NOTKW
sensorial 9 120 60.0 30.29 4.71 3.23 65.82 NOTKW
seguro 10 139 66.67 35.08 5.44 3.21 62.08 NOTKW
aproximadamente 5 51 33.33 12.87 2.04 3.2 88.57 NOTKW
pontuação 5 51 33.33 12.87 2.04 3.2 88.57 NOTKW
cidadania 33 1177 220.0 297.07 44.14 3.19 -29.81 NOTKW
junto 23 405 153.33 102.22 15.61 3.18 40.0 NOTKW
caso 33 624 220.0 157.5 23.97 3.17 33.11 NOTKW
premissa 5 269 33.33 67.9 10.0 3.16 -68.28 NOTKW
módulo 7 85 46.67 21.45 3.36 3.16 74.02 NOTKW
possível 60 1242 400.0 313.48 47.5 3.16 24.25 NOTKW
compromisso 13 545 86.67 137.56 20.36 3.15 -45.39 NOTKW
autoral 10 140 66.67 35.34 5.47 3.15 61.43 NOTKW
longo 68 1430 453.33 360.93 54.64 3.15 22.7 NOTKW
entrada 6 68 40.0 17.16 2.7 3.14 79.9 NOTKW
fechar 6 68 40.0 17.16 2.7 3.14 79.9 NOTKW
humanidade 25 450 166.67 113.58 17.33 3.11 37.89 NOTKW
promover 87 1883 580.0 475.27 71.86 3.11 19.85 NOTKW
pertinente 6 304 40.0 76.73 11.31 3.11 -62.93 NOTKW
relacionado 5 52 33.33 13.12 2.08 3.09 87.0 NOTKW
incluir 30 1080 200.0 272.59 40.49 3.09 -30.72 NOTKW
gradual 5 52 33.33 13.12 2.08 3.09 87.0 NOTKW
importante 93 2028 620.0 511.86 77.37 3.08 19.11 NOTKW
conservação 8 104 53.33 26.25 4.09 3.07 68.06 NOTKW
torno 19 323 126.67 81.52 12.48 3.07 43.37 NOTKW
atenção 29 539 193.33 136.04 20.72 3.07 34.79 NOTKW
sonoro 15 240 100.0 60.58 9.3 3.07 49.1 NOTKW
finalmente 7 86 46.67 21.71 3.39 3.07 73.01 NOTKW
pontuar 6 69 40.0 17.42 2.74 3.05 78.67 NOTKW
atualização 9 123 60.0 31.04 4.82 3.03 63.61 NOTKW
volume 9 123 60.0 31.04 4.82 3.03 63.61 NOTKW
preciso 44 878 293.33 221.61 33.63 3.03 27.86 NOTKW
enfim 12 181 80.0 45.68 7.04 3.01 54.61 NOTKW
positivo 6 301 40.0 75.97 11.2 3.0 -62.04 NOTKW
mobilizar 33 630 220.0 159.01 24.19 3.0 32.18 NOTKW
instrução 7 87 46.67 21.96 3.43 2.99 72.01 NOTKW
sempre 47 950 313.33 239.78 36.37 2.96 26.6 NOTKW
estabelecido 13 202 86.67 50.98 7.84 2.95 51.84 NOTKW
expressem 6 70 40.0 17.67 2.77 2.95 77.45 NOTKW
indústria 7 88 46.67 22.21 3.47 2.91 71.01 NOTKW
vii 7 88 46.67 22.21 3.47 2.91 71.01 NOTKW
nascer 10 144 66.67 36.35 5.62 2.9 58.87 NOTKW
comentário 5 54 33.33 13.63 2.15 2.88 83.91 NOTKW
complementação 5 54 33.33 13.63 2.15 2.88 83.91 NOTKW
oportunizem 5 54 33.33 13.63 2.15 2.88 83.91 NOTKW
estruturante 13 535 86.67 135.03 19.99 2.88 -43.63 NOTKW
inicial 44 885 293.33 223.37 33.89 2.87 27.08 NOTKW
retirar 6 71 40.0 17.92 2.81 2.86 76.24 NOTKW
educacional 65 1375 433.33 347.05 52.53 2.86 22.11 NOTKW
biblioteca 6 71 40.0 17.92 2.81 2.86 76.24 NOTKW
isolar 12 184 80.0 46.44 7.15 2.85 53.08 NOTKW
cantar 7 89 46.67 22.46 3.5 2.83 70.02 NOTKW
sintetizar 7 89 46.67 22.46 3.5 2.83 70.02 NOTKW
disciplina 14 565 93.33 142.6 21.12 2.82 -41.77 NOTKW
internet 11 165 73.33 41.65 6.42 2.81 55.12 NOTKW
necessitar 22 394 146.67 99.44 15.18 2.81 38.37 NOTKW
abertura 11 165 73.33 41.65 6.42 2.81 55.12 NOTKW
geral 73 1568 486.67 395.76 59.86 2.8 20.6 NOTKW
força 5 259 33.33 65.37 9.63 2.79 -64.92 NOTKW
ciência 36 1246 240.0 314.49 46.77 2.79 -26.87 NOTKW
marco 7 330 46.67 83.29 12.29 2.79 -56.36 NOTKW
entendimento 18 692 120.0 174.66 25.9 2.79 -37.1 NOTKW
secretário 5 55 33.33 13.88 2.19 2.78 82.39 NOTKW
diversificação 10 146 66.67 36.85 5.69 2.78 57.61 NOTKW
rejeitar 5 55 33.33 13.88 2.19 2.78 82.39 NOTKW
sócio 5 55 33.33 13.88 2.19 2.78 82.39 NOTKW
conceituar 6 72 40.0 18.17 2.85 2.78 75.04 NOTKW
educativo 41 1395 273.33 352.09 52.38 2.77 -25.19 NOTKW
água 11 166 73.33 41.9 6.46 2.76 54.56 NOTKW
postura 12 497 80.0 125.44 18.57 2.75 -44.24 NOTKW
componente 84 1835 560.0 463.15 70.0 2.74 18.93 NOTKW
foco 38 753 253.33 190.06 28.85 2.74 28.54 NOTKW
protagonista 29 550 193.33 138.82 21.12 2.74 32.83 NOTKW
dialogar 31 595 206.67 150.18 22.84 2.73 31.66 NOTKW
conseguir 25 462 166.67 116.61 17.77 2.72 35.34 NOTKW
perfil 19 332 126.67 83.8 12.8 2.72 40.74 NOTKW
escrever 33 641 220.0 161.79 24.59 2.71 30.5 NOTKW
originário 6 73 40.0 18.43 2.88 2.69 73.86 NOTKW
chão 5 56 33.33 14.13 2.23 2.68 80.89 NOTKW
doméstico 5 56 33.33 14.13 2.23 2.68 80.89 NOTKW
higiene 7 91 46.67 22.97 3.57 2.68 68.06 NOTKW
fixo 5 56 33.33 14.13 2.23 2.68 80.89 NOTKW
intenção 18 312 120.0 78.75 12.04 2.67 41.51 NOTKW
integrado 15 249 100.0 62.85 9.63 2.67 45.63 NOTKW
desejo 20 355 133.33 89.6 13.68 2.66 39.23 NOTKW
raça 8 110 53.33 27.76 4.3 2.65 63.06 NOTKW
municipal 18 313 120.0 79.0 12.07 2.63 41.21 NOTKW
primeiro 52 1083 346.67 273.35 41.4 2.61 23.65 NOTKW
museu 6 74 40.0 18.68 2.92 2.61 72.68 NOTKW
empresa 6 74 40.0 18.68 2.92 2.61 72.68 NOTKW
quarto 7 92 46.67 23.22 3.61 2.61 67.1 NOTKW
identificação 23 422 153.33 106.51 16.23 2.6 36.04 NOTKW
discutir 32 623 213.33 157.24 23.89 2.59 30.27 NOTKW
problema 39 1324 260.0 334.17 49.72 2.59 -24.97 NOTKW
assim 117 2645 780.0 667.59 100.75 2.59 15.53 NOTKW
entretanto 6 289 40.0 72.94 10.76 2.59 -58.34 NOTKW
servir 10 425 66.67 107.27 15.87 2.58 -46.69 NOTKW
ambiental 37 737 246.67 186.02 28.23 2.58 28.03 NOTKW
operacional 8 111 53.33 28.02 4.34 2.58 62.24 NOTKW
expressão 46 945 306.67 238.52 36.15 2.57 25.0 NOTKW
salientar 7 323 46.67 81.52 12.04 2.57 -54.38 NOTKW
textura 7 93 46.67 23.47 3.65 2.54 66.14 NOTKW
gênero 39 785 260.0 198.13 30.06 2.53 27.01 NOTKW
interdisciplinaridade 8 356 53.33 89.85 13.28 2.53 -51.01 NOTKW
típico 6 75 40.0 18.93 2.95 2.53 71.51 NOTKW
acolher 7 322 46.67 81.27 12.0 2.53 -54.1 NOTKW
permanente 10 423 66.67 106.76 15.8 2.53 -46.24 NOTKW
experiências 8 112 53.33 28.27 4.38 2.52 61.43 NOTKW
domínio 26 491 173.33 123.93 18.86 2.52 33.24 NOTKW
área 100 2237 666.67 564.61 85.25 2.51 16.58 NOTKW
arquitetura 11 171 73.33 43.16 6.64 2.5 51.8 NOTKW
especialista 11 171 73.33 43.16 6.64 2.5 51.8 NOTKW
semestral 5 58 33.33 14.64 2.3 2.49 77.94 NOTKW
explicitar 18 317 120.0 80.01 12.22 2.49 39.99 NOTKW
interagir 29 559 193.33 141.09 21.45 2.49 31.24 NOTKW
logo 18 317 120.0 80.01 12.22 2.49 39.99 NOTKW
natureza 72 1564 480.0 394.75 59.68 2.48 19.49 NOTKW
sala 44 903 293.33 227.92 34.55 2.48 25.1 NOTKW
resolução 37 1257 246.67 317.26 47.2 2.47 -25.04 NOTKW
contradição 9 132 60.0 33.32 5.14 2.47 57.19 NOTKW
somente 29 560 193.33 141.34 21.49 2.47 31.07 NOTKW
vigente 5 250 33.33 63.1 9.3 2.47 -61.73 NOTKW
culturalmente 9 132 60.0 33.32 5.14 2.47 57.19 NOTKW
igualmente 10 152 66.67 38.36 5.91 2.45 53.89 NOTKW
pressupor 18 318 120.0 80.26 12.26 2.45 39.69 NOTKW
mobilização 21 383 140.0 96.67 14.74 2.45 36.62 NOTKW
organizador 7 319 46.67 80.51 11.89 2.44 -53.23 NOTKW
partir 109 2463 726.67 621.66 93.82 2.43 15.58 NOTKW
ajudar 21 384 140.0 96.92 14.77 2.42 36.37 NOTKW
execução 7 318 46.67 80.26 11.86 2.41 -52.94 NOTKW
aprovação 9 133 60.0 33.57 5.18 2.41 56.5 NOTKW
ano 78 1713 520.0 432.36 65.33 2.4 18.41 NOTKW
virtual 10 153 66.67 38.62 5.95 2.39 53.28 NOTKW
ler 22 407 146.67 102.73 15.65 2.38 35.24 NOTKW
site 6 77 40.0 19.43 3.03 2.37 69.2 NOTKW
branco 6 77 40.0 19.43 3.03 2.37 69.2 NOTKW
híbrido 9 134 60.0 33.82 5.22 2.36 55.81 NOTKW
elencado 9 134 60.0 33.82 5.22 2.36 55.81 NOTKW
classe 8 350 53.33 88.34 13.06 2.35 -49.42 NOTKW
fomentar 8 350 53.33 88.34 13.06 2.35 -49.42 NOTKW
investigar 10 416 66.67 105.0 15.54 2.34 -44.66 NOTKW
criança 59 1263 393.33 318.78 48.22 2.34 20.94 NOTKW
independente 10 154 66.67 38.87 5.98 2.34 52.68 NOTKW
fotografia 10 154 66.67 38.87 5.98 2.34 52.68 NOTKW
limite 18 321 120.0 81.02 12.37 2.34 38.78 NOTKW
artista 7 96 46.67 24.23 3.76 2.33 63.29 NOTKW
dividir 12 195 80.0 49.22 7.55 2.32 47.64 NOTKW
dramatização 5 60 33.33 15.14 2.37 2.31 75.04 NOTKW
adequado 14 544 93.33 137.3 20.36 2.31 -38.13 NOTKW
controlar 5 60 33.33 15.14 2.37 2.31 75.04 NOTKW
repertório 27 521 180.0 131.5 19.99 2.31 31.14 NOTKW
conto 6 78 40.0 19.69 3.06 2.3 68.06 NOTKW
fantasia 6 78 40.0 19.69 3.06 2.3 68.06 NOTKW
englobar 10 155 66.67 39.12 6.02 2.29 52.08 NOTKW
avaliação 47 983 313.33 248.11 37.57 2.28 23.24 NOTKW
liberdade 15 574 100.0 144.88 21.49 2.27 -36.65 NOTKW
criação 38 774 253.33 195.36 29.62 2.26 25.84 NOTKW
ter 118 2697 786.67 680.72 102.69 2.26 14.44 NOTKW
acolhimento 17 302 113.33 76.22 11.64 2.26 39.15 NOTKW
dificuldade 21 389 140.0 98.18 14.96 2.26 35.11 NOTKW
rede 55 1174 366.67 296.31 44.83 2.24 21.22 NOTKW
didático-pedagógico 10 156 66.67 39.37 6.06 2.24 51.48 NOTKW
filosofia 7 312 46.67 78.75 11.64 2.23 -51.16 NOTKW
performance 6 79 40.0 19.94 3.1 2.23 66.94 NOTKW
programa 27 524 180.0 132.26 20.1 2.23 30.58 NOTKW
quantitativo 13 218 86.67 55.02 8.43 2.22 44.67 NOTKW
ir 17 303 113.33 76.48 11.67 2.22 38.84 NOTKW
consulta 11 177 73.33 44.67 6.86 2.21 48.57 NOTKW
desenho 18 325 120.0 82.03 12.51 2.21 37.59 NOTKW
heterogeneidade 7 98 46.67 24.73 3.83 2.2 61.43 NOTKW
livro 19 347 126.67 87.58 13.35 2.2 36.49 NOTKW
sentido 102 2311 680.0 583.29 88.02 2.19 15.31 NOTKW
digital 45 941 300.0 237.51 35.97 2.19 23.25 NOTKW
memória 17 304 113.33 76.73 11.71 2.19 38.52 NOTKW
sensação 9 137 60.0 34.58 5.33 2.19 53.76 NOTKW
abaixo 13 219 86.67 55.28 8.46 2.18 44.23 NOTKW
peculiar 8 118 53.33 29.78 4.6 2.16 56.67 NOTKW
depois 11 178 73.33 44.93 6.89 2.16 48.04 NOTKW
plenamente 6 80 40.0 20.19 3.14 2.16 65.82 NOTKW
requerer 19 694 126.67 175.16 26.01 2.16 -32.14 NOTKW
elétrico 5 62 33.33 15.65 2.44 2.15 72.21 NOTKW
setembro 5 62 33.33 15.65 2.44 2.15 72.21 NOTKW
texto 45 943 300.0 238.01 36.04 2.15 23.04 NOTKW
solo 5 62 33.33 15.65 2.44 2.15 72.21 NOTKW
responsável 43 896 286.67 226.15 34.25 2.15 23.6 NOTKW
autêntico 5 62 33.33 15.65 2.44 2.15 72.21 NOTKW
acompanhamento 18 327 120.0 82.53 12.59 2.14 37.0 NOTKW
mecânico 7 99 46.67 24.99 3.87 2.14 60.51 NOTKW
socioemocional 21 393 140.0 99.19 15.1 2.14 34.12 NOTKW
resultar 9 375 60.0 94.65 14.01 2.12 -44.81 NOTKW
argumentação 17 306 113.33 77.23 11.78 2.12 37.89 NOTKW
diretriz 35 1175 233.33 296.57 44.14 2.11 -23.87 NOTKW
diretamente 20 372 133.33 93.89 14.3 2.11 34.72 NOTKW
articular 62 1350 413.33 340.74 51.51 2.09 19.25 NOTKW
habitar 7 100 46.67 25.24 3.9 2.08 59.6 NOTKW
deslocamento 7 100 46.67 25.24 3.9 2.08 59.6 NOTKW
concentrar 7 100 46.67 25.24 3.9 2.08 59.6 NOTKW
aguçar 5 63 33.33 15.9 2.48 2.07 70.81 NOTKW
supracitado 5 63 33.33 15.9 2.48 2.07 70.81 NOTKW
fundar 5 63 33.33 15.9 2.48 2.07 70.81 NOTKW
undime 5 63 33.33 15.9 2.48 2.07 70.81 NOTKW
mínimo 11 180 73.33 45.43 6.97 2.07 46.99 NOTKW
conjunto 60 1303 400.0 328.87 49.72 2.07 19.52 NOTKW
totalidade 12 201 80.0 50.73 7.77 2.06 44.78 NOTKW
despertar 6 272 40.0 68.65 10.14 2.05 -52.74 NOTKW
relacionamento 9 140 60.0 35.34 5.44 2.04 51.74 NOTKW
fator 22 419 146.67 105.75 16.09 2.03 32.42 NOTKW
ainda 77 1715 513.33 432.86 65.37 2.03 17.01 NOTKW
imaginário 7 101 46.67 25.49 3.94 2.02 58.69 NOTKW
década 10 404 66.67 101.97 15.1 2.02 -41.87 NOTKW
representante 6 82 40.0 20.7 3.21 2.02 63.61 NOTKW
teatral 7 101 46.67 25.49 3.94 2.02 58.69 NOTKW
numérico 6 82 40.0 20.7 3.21 2.02 63.61 NOTKW
acreditar 12 202 80.0 50.98 7.81 2.02 44.3 NOTKW
ocorrer 50 1069 333.33 269.81 40.82 2.0 21.06 NOTKW
resposta 23 443 153.33 111.81 17.0 1.99 31.32 NOTKW
empatia 7 304 46.67 76.73 11.34 1.99 -48.73 NOTKW
atribuição 8 121 53.33 30.54 4.71 1.99 54.35 NOTKW
nortear 9 370 60.0 93.39 13.83 1.99 -43.53 NOTKW
profissional 63 1380 420.0 348.31 52.64 1.99 18.66 NOTKW
adequação 7 304 46.67 76.73 11.34 1.99 -48.73 NOTKW
ginástica 5 64 33.33 16.15 2.52 1.99 69.43 NOTKW
ministério 13 224 86.67 56.54 8.65 1.98 42.08 NOTKW
transformação 37 1225 246.67 309.19 46.04 1.97 -22.5 NOTKW
país 32 649 213.33 163.81 24.84 1.97 26.26 NOTKW
fundamento 12 465 80.0 117.36 17.4 1.95 -37.86 NOTKW
absoluto 6 83 40.0 20.95 3.25 1.95 62.51 NOTKW
intencionalidade 19 355 126.67 89.6 13.64 1.95 34.28 NOTKW
segar 9 142 60.0 35.84 5.51 1.94 50.42 NOTKW
último 27 536 180.0 135.29 20.54 1.93 28.36 NOTKW
perceber 47 1003 313.33 253.15 38.3 1.92 21.25 NOTKW
delimitação 5 65 33.33 16.41 2.55 1.92 68.06 NOTKW
probncc 5 65 33.33 16.41 2.55 1.92 68.06 NOTKW
manipulação 10 163 66.67 41.14 6.31 1.91 47.35 NOTKW
indivíduo 27 923 180.0 232.96 34.65 1.9 -25.65 NOTKW
temático 42 886 280.0 223.62 33.85 1.89 22.39 NOTKW
contextualizar 9 143 60.0 36.09 5.54 1.89 49.76 NOTKW
demanda 40 839 266.67 211.76 32.06 1.89 22.95 NOTKW
definição 30 607 200.0 153.21 23.24 1.88 26.5 NOTKW
acontecimento 13 227 86.67 57.29 8.75 1.87 40.81 NOTKW
função 46 982 306.67 247.85 37.5 1.87 21.21 NOTKW
estruturação 13 227 86.67 57.29 8.75 1.87 40.81 NOTKW
modificar 16 292 106.67 73.7 11.24 1.86 36.55 NOTKW
valorizar 38 1247 253.33 314.74 46.88 1.86 -21.62 NOTKW
família 31 631 206.67 159.26 24.15 1.86 25.91 NOTKW
privado 19 358 126.67 90.36 13.75 1.86 33.46 NOTKW
acima 6 265 40.0 66.89 9.89 1.84 -50.31 NOTKW
público 58 1270 386.67 320.55 48.44 1.84 18.7 NOTKW
reestruturação 5 66 33.33 16.66 2.59 1.84 66.71 NOTKW
parcial 6 85 40.0 21.45 3.32 1.83 60.36 NOTKW
evasão 6 85 40.0 21.45 3.32 1.83 60.36 NOTKW
evento 7 298 46.67 75.21 11.13 1.82 -46.85 NOTKW
ensino-aprendizagem 24 472 160.0 119.13 18.09 1.82 29.28 NOTKW
parte 74 1659 493.33 418.73 63.22 1.81 16.36 NOTKW
medida 35 726 233.33 183.24 27.76 1.81 24.05 NOTKW
flexibilização 5 230 33.33 58.05 8.57 1.81 -54.1 NOTKW
singular 16 294 106.67 74.2 11.31 1.8 35.89 NOTKW
agente 18 338 120.0 85.31 12.99 1.8 33.79 NOTKW
comunicação 51 1105 340.0 278.9 42.17 1.8 19.74 NOTKW
alinhar 13 490 86.67 123.67 18.35 1.8 -35.19 NOTKW
poema 7 105 46.67 26.5 4.09 1.79 55.12 NOTKW
introduzir 11 187 73.33 47.2 7.22 1.78 43.37 NOTKW
combinação 8 125 53.33 31.55 4.85 1.78 51.33 NOTKW
termo 23 451 153.33 113.83 17.29 1.78 29.57 NOTKW
ordem 19 361 126.67 91.12 13.86 1.78 32.65 NOTKW
colega 14 251 93.33 63.35 9.67 1.78 38.27 NOTKW
acesso 49 1059 326.67 267.29 40.42 1.77 19.99 NOTKW
determinar 42 893 280.0 225.39 34.11 1.77 21.61 NOTKW
conjuntura 5 67 33.33 16.91 2.63 1.77 65.37 NOTKW
secretaria 19 362 126.67 91.37 13.9 1.75 32.38 NOTKW
integrante 6 262 40.0 66.13 9.78 1.75 -49.24 NOTKW
ludicidade 9 146 60.0 36.85 5.65 1.75 47.81 NOTKW
imprescindível 13 488 86.67 123.17 18.28 1.75 -34.79 NOTKW
inclusão 16 581 106.67 146.64 21.78 1.75 -31.56 NOTKW
cooperativo 9 146 60.0 36.85 5.65 1.75 47.81 NOTKW
interdisciplinar 18 642 120.0 162.04 24.08 1.74 -29.81 NOTKW
atentar 10 167 66.67 42.15 6.46 1.74 45.06 NOTKW
pensar 66 1471 440.0 371.28 56.07 1.73 16.94 NOTKW
crença 16 296 106.67 74.71 11.38 1.73 35.24 NOTKW
subsidiar 5 227 33.33 57.29 8.46 1.72 -52.88 NOTKW
imagem 20 386 133.33 97.43 14.81 1.71 31.12 NOTKW
acumular 9 147 60.0 37.1 5.69 1.71 47.16 NOTKW
consequentemente 18 341 120.0 86.07 13.1 1.71 32.93 NOTKW
estatuto 9 147 60.0 37.1 5.69 1.71 47.16 NOTKW
ordenar 5 68 33.33 17.16 2.66 1.7 64.05 NOTKW
celular 5 68 33.33 17.16 2.66 1.7 64.05 NOTKW
transição 16 297 106.67 74.96 11.42 1.7 34.91 NOTKW
auxílio 5 68 33.33 17.16 2.66 1.7 64.05 NOTKW
modificação 10 168 66.67 42.4 6.49 1.7 44.49 NOTKW
abandono 5 68 33.33 17.16 2.66 1.7 64.05 NOTKW
conjectura 6 87 40.0 21.96 3.39 1.7 58.24 NOTKW
oficial 13 232 86.67 58.56 8.94 1.69 38.71 NOTKW
efeito 19 364 126.67 91.87 13.97 1.69 31.84 NOTKW
filho 7 107 46.67 27.01 4.16 1.68 53.37 NOTKW
seguida 7 107 46.67 27.01 4.16 1.68 53.37 NOTKW
subjetividade 11 190 73.33 47.96 7.33 1.66 41.85 NOTKW
especificar 6 88 40.0 22.21 3.43 1.65 57.19 NOTKW
curso 23 456 153.33 115.09 17.47 1.65 28.49 NOTKW
crescimento 13 233 86.67 58.81 8.97 1.65 38.3 NOTKW
tema 49 1067 326.67 269.31 40.71 1.65 19.25 NOTKW
manutenção 15 277 100.0 69.91 10.65 1.64 35.41 NOTKW
diagnóstico 16 299 106.67 75.47 11.49 1.64 34.26 NOTKW
informativo 5 69 33.33 17.42 2.7 1.64 62.73 NOTKW
integridade 5 69 33.33 17.42 2.7 1.64 62.73 NOTKW
modelo 23 787 153.33 198.64 29.55 1.63 -25.74 NOTKW
indagação 7 108 46.67 27.26 4.2 1.63 52.51 NOTKW
anteriormente 12 212 80.0 53.51 8.17 1.63 39.69 NOTKW
oral 27 549 180.0 138.57 21.01 1.63 26.01 NOTKW
empreendedorismo 5 224 33.33 56.54 8.35 1.63 -51.64 NOTKW
processual 11 191 73.33 48.21 7.37 1.62 41.34 NOTKW
proposição 14 513 93.33 129.48 19.22 1.62 -32.45 NOTKW
curricular 122 2859 813.33 721.61 108.74 1.62 11.95 NOTKW
desempenhar 10 170 66.67 42.91 6.57 1.61 43.37 NOTKW
superação 10 387 66.67 97.68 14.48 1.61 -37.74 NOTKW
progressão 20 390 133.33 98.44 14.96 1.6 30.11 NOTKW
lidar 11 418 73.33 105.5 15.65 1.6 -35.98 NOTKW
abranger 7 290 46.67 73.2 10.83 1.6 -44.27 NOTKW
serviço 10 386 66.67 97.43 14.45 1.59 -37.49 NOTKW
