lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
impossível 5 65 33.56 16.4 2.54 1.95 68.68 NOTKW
acordo 42 1380 281.88 348.22 51.53 1.95 -21.06 NOTKW
entanto 23 448 154.36 113.05 17.07 1.94 30.9 NOTKW
existente 13 500 87.25 126.17 18.59 1.94 -36.47 NOTKW
contribuir 57 1818 382.55 458.74 67.94 1.93 -18.11 NOTKW
desdobrar 8 123 53.69 31.04 4.75 1.93 53.47 NOTKW
acolhedor 6 84 40.27 21.2 3.26 1.93 62.06 NOTKW
acontecimento 13 227 87.25 57.28 8.7 1.93 41.47 NOTKW
situar 9 370 60.4 93.36 13.73 1.92 -42.87 NOTKW
método 13 499 87.25 125.91 18.55 1.92 -36.28 NOTKW
intervir 7 303 46.98 76.46 11.23 1.9 -47.76 NOTKW
modo 100 2303 671.14 581.13 87.07 1.9 14.38 NOTKW
distância 5 234 33.56 59.05 8.66 1.89 -55.05 NOTKW
preparar 12 466 80.54 117.59 17.32 1.89 -37.4 NOTKW
anterior 10 401 67.11 101.19 14.89 1.88 -40.49 NOTKW
infantil 50 1084 335.57 273.53 41.09 1.88 20.37 NOTKW
aprofundar 34 705 228.19 177.9 26.78 1.87 24.77 NOTKW
parcial 6 85 40.27 21.45 3.3 1.86 60.99 NOTKW
singular 16 294 107.38 74.19 11.23 1.86 36.57 NOTKW
abordagem 31 1047 208.05 264.19 39.06 1.85 -23.78 NOTKW
fundamentar 19 683 127.52 172.34 25.44 1.85 -29.9 NOTKW
característica 48 1038 322.15 261.92 39.35 1.85 20.62 NOTKW
parceria 7 301 46.98 75.95 11.16 1.85 -47.14 NOTKW
transformação 37 1225 248.32 309.11 45.73 1.85 -21.81 NOTKW
etário 21 406 140.94 102.45 15.47 1.85 31.63 NOTKW
singularidade 22 429 147.65 108.25 16.34 1.84 30.79 NOTKW
contar 8 333 53.69 84.03 12.36 1.81 -44.06 NOTKW
articular 42 1370 281.88 345.7 51.16 1.81 -20.34 NOTKW
colaboração 10 398 67.11 100.43 14.78 1.81 -39.77 NOTKW
trajetória 13 494 87.25 124.65 18.37 1.81 -35.3 NOTKW
transporte 6 86 40.27 21.7 3.33 1.8 59.93 NOTKW
destacar 41 1339 275.17 337.88 50.0 1.79 -20.46 NOTKW
atuação 23 802 154.36 202.37 29.89 1.79 -26.92 NOTKW
concernir 8 126 53.69 31.79 4.86 1.78 51.23 NOTKW
acadêmico 7 298 46.98 75.2 11.05 1.77 -46.19 NOTKW
alterar 7 298 46.98 75.2 11.05 1.77 -46.19 NOTKW
respeitar 55 1211 369.13 305.58 45.87 1.77 18.84 NOTKW
início 10 396 67.11 99.92 14.71 1.76 -39.28 NOTKW
vir 5 230 33.56 58.04 8.52 1.76 -53.45 NOTKW
compreendê 6 87 40.27 21.95 3.37 1.74 58.87 NOTKW
idade 22 433 147.65 109.26 16.49 1.74 29.89 NOTKW
situação 77 1751 516.78 441.84 66.24 1.73 15.64 NOTKW
grau 5 229 33.56 57.78 8.48 1.73 -53.05 NOTKW
partir 81 2491 543.62 628.56 93.2 1.73 -14.49 NOTKW
aula 36 1186 241.61 299.27 44.28 1.71 -21.32 NOTKW
verdade 10 169 67.11 42.64 6.49 1.7 44.59 NOTKW
atividade 82 1877 550.34 473.63 70.99 1.69 14.98 NOTKW
dialogar 29 597 194.63 150.64 22.68 1.68 25.48 NOTKW
artigo 16 581 107.38 146.61 21.63 1.67 -30.89 NOTKW
efetivo 15 550 100.67 138.78 20.47 1.67 -31.83 NOTKW
aritmético 5 69 33.56 17.41 2.68 1.67 63.36 NOTKW
subsídio 9 149 60.4 37.6 5.73 1.66 46.54 NOTKW
desempenhar 10 170 67.11 42.9 6.52 1.66 44.03 NOTKW
mesmo 60 1881 402.68 474.64 70.33 1.66 -16.4 NOTKW
empregar 5 226 33.56 57.03 8.37 1.64 -51.82 NOTKW
pautar 19 672 127.52 169.57 25.04 1.64 -28.31 NOTKW
leitor 5 226 33.56 57.03 8.37 1.64 -51.82 NOTKW
variedade 7 293 46.98 73.93 10.87 1.63 -44.58 NOTKW
bloco 8 129 53.69 32.55 4.96 1.63 49.03 NOTKW
distribuir 14 258 93.96 65.1 9.86 1.61 36.28 NOTKW
transformador 5 225 33.56 56.78 8.33 1.61 -51.41 NOTKW
teoria 15 547 100.67 138.03 20.36 1.61 -31.3 NOTKW
questionar 8 325 53.69 82.01 12.07 1.61 -41.74 NOTKW
reconhecer 71 1615 476.51 407.52 61.09 1.59 15.61 NOTKW
especificidade 49 1078 328.86 272.02 40.84 1.59 18.92 NOTKW
musical 10 172 67.11 43.4 6.59 1.58 42.91 NOTKW
emergir 10 172 67.11 43.4 6.59 1.58 42.91 NOTKW
ensino-aprendizagem 13 483 87.25 121.88 17.97 1.58 -33.12 NOTKW
empreendedorismo 5 224 33.56 56.52 8.3 1.58 -50.99 NOTKW
atual 21 729 140.94 183.95 27.18 1.58 -26.48 NOTKW
registrar 15 281 100.67 70.91 10.73 1.58 34.7 NOTKW
função 45 983 302.01 248.04 37.25 1.57 19.62 NOTKW
abril 6 90 40.27 22.71 3.48 1.57 55.76 NOTKW
propiciar 22 758 147.65 191.27 28.26 1.56 -25.74 NOTKW
atender 31 1027 208.05 259.15 38.34 1.56 -21.87 NOTKW
proposição 14 513 93.96 129.45 19.1 1.55 -31.77 NOTKW
cidadania 36 1174 241.61 296.24 43.84 1.55 -20.31 NOTKW
rotina 12 216 80.54 54.5 8.26 1.55 38.56 NOTKW
uso 48 1523 322.15 384.3 56.93 1.53 -17.6 NOTKW
acolher 8 321 53.69 81.0 11.92 1.51 -40.55 NOTKW
critério 13 480 87.25 121.12 17.86 1.51 -32.51 NOTKW
fotografia 9 153 60.4 38.61 5.87 1.5 44.03 NOTKW
sucesso 6 255 40.27 64.35 9.46 1.5 -46.03 NOTKW
prático 14 510 93.96 128.69 18.99 1.49 -31.2 NOTKW
trilha 5 221 33.56 55.77 8.19 1.49 -49.73 NOTKW
oferta 22 754 147.65 190.26 28.12 1.49 -25.22 NOTKW
complementar 14 510 93.96 128.69 18.99 1.49 -31.2 NOTKW
participativo 8 320 53.69 80.75 11.89 1.48 -40.25 NOTKW
fruição 7 287 46.98 72.42 10.65 1.47 -42.61 NOTKW
investigar 11 415 73.83 104.72 15.44 1.47 -34.61 NOTKW
barreira 6 92 40.27 23.21 3.55 1.46 53.73 NOTKW
contato 24 491 161.07 123.9 18.66 1.46 26.09 NOTKW
reforma 5 220 33.56 55.51 8.15 1.46 -49.3 NOTKW
possibilidade 62 1919 416.11 484.23 71.78 1.45 -15.13 NOTKW
adotar 15 538 100.67 135.76 20.04 1.44 -29.68 NOTKW
texto 29 959 194.63 241.99 35.8 1.43 -21.69 NOTKW
sociedade 70 2145 469.8 541.26 80.26 1.42 -14.14 NOTKW
apreender 11 198 73.83 49.96 7.57 1.42 38.56 NOTKW
constitucional 7 113 46.98 28.51 4.35 1.42 48.92 NOTKW
bem 9 349 60.4 88.06 12.97 1.41 -37.26 NOTKW
nascimento 6 93 40.27 23.47 3.59 1.41 52.72 NOTKW
repensar 6 251 40.27 63.34 9.31 1.39 -44.53 NOTKW
analisar 33 1074 221.48 271.01 40.11 1.39 -20.11 NOTKW
publicação 7 114 46.98 28.77 4.38 1.38 48.09 NOTKW
anseio 5 217 33.56 54.76 8.04 1.38 -48.01 NOTKW
europeu 7 114 46.98 28.77 4.38 1.38 48.09 NOTKW
aplicação 16 565 107.38 142.57 21.05 1.37 -28.15 NOTKW
atenção 26 542 174.5 136.77 20.58 1.37 24.24 NOTKW
problemático 8 135 53.69 34.07 5.18 1.37 44.73 NOTKW
percurso 32 684 214.77 172.6 25.94 1.37 21.77 NOTKW
argumentação 8 315 53.69 79.49 11.7 1.36 -38.74 NOTKW
desafiador 11 200 73.83 50.47 7.65 1.35 37.59 NOTKW
deficiência 11 200 73.83 50.47 7.65 1.35 37.59 NOTKW
progressivo 17 335 114.09 84.53 12.75 1.33 29.77 NOTKW
indivíduo 28 922 187.92 232.65 34.42 1.33 -21.27 NOTKW
adquirir 18 623 120.81 157.2 23.23 1.32 -26.19 NOTKW
interno 12 223 80.54 56.27 8.52 1.32 35.48 NOTKW
entender 44 1389 295.3 350.49 51.93 1.32 -17.09 NOTKW
conversa 10 179 67.11 45.17 6.85 1.32 39.09 NOTKW
protagonismo 31 1010 208.05 254.86 37.72 1.32 -20.22 NOTKW
demandar 7 281 46.98 70.91 10.44 1.32 -40.59 NOTKW
elaborar 34 1097 228.19 276.81 40.98 1.31 -19.26 NOTKW
perspectiva 65 1990 436.24 502.14 74.46 1.3 -14.05 NOTKW
complexidade 18 622 120.81 156.95 23.19 1.3 -26.03 NOTKW
alimentar 6 247 40.27 62.33 9.17 1.29 -43.0 NOTKW
pesquisa 35 1125 234.9 283.88 42.03 1.29 -18.88 NOTKW
localidade 7 116 46.98 29.27 4.46 1.29 46.45 NOTKW
transversal 10 375 67.11 94.63 13.95 1.28 -34.02 NOTKW
auxiliar 16 560 107.38 141.31 20.87 1.28 -27.28 NOTKW
econômico 31 1006 208.05 253.85 37.58 1.27 -19.83 NOTKW
conquista 5 213 33.56 53.75 7.9 1.27 -46.25 NOTKW
acompanhar 14 498 93.96 125.66 18.55 1.26 -28.87 NOTKW
democracia 6 246 40.27 62.07 9.13 1.26 -42.61 NOTKW
submeter 6 96 40.27 24.22 3.7 1.26 49.76 NOTKW
potencialidade 26 548 174.5 138.28 20.8 1.25 23.16 NOTKW
movimento 50 1127 335.57 284.38 42.65 1.25 16.51 NOTKW
destinar 9 342 60.4 86.3 12.72 1.25 -35.3 NOTKW
reduzir 10 181 67.11 45.67 6.92 1.25 38.02 NOTKW
música 11 404 73.83 101.94 15.04 1.24 -31.99 NOTKW
investigativo 15 293 100.67 73.93 11.16 1.24 30.63 NOTKW
centrar 7 277 46.98 69.9 10.29 1.23 -39.22 NOTKW
posicionamento 8 309 53.69 77.97 11.49 1.23 -36.88 NOTKW
código 8 309 53.69 77.97 11.49 1.23 -36.88 NOTKW
posição 8 309 53.69 77.97 11.49 1.23 -36.88 NOTKW
orientar 55 1251 369.13 315.67 47.32 1.23 15.61 NOTKW
verificar 7 277 46.98 69.9 10.29 1.23 -39.22 NOTKW
referencial 12 434 80.54 109.51 16.16 1.22 -30.49 NOTKW
regional 27 885 181.21 223.32 33.05 1.22 -20.82 NOTKW
atendar 10 182 67.11 45.92 6.96 1.22 37.49 NOTKW
curricular 97 2884 651.01 727.73 108.02 1.21 -11.13 NOTKW
suscitar 6 97 40.27 24.48 3.73 1.21 48.78 NOTKW
atualizar 5 211 33.56 53.24 7.83 1.21 -45.36 NOTKW
abrir 14 495 93.96 124.91 18.44 1.21 -28.28 NOTKW
dezembro 7 276 46.98 69.64 10.25 1.2 -38.87 NOTKW
gratuito 5 77 33.56 19.43 2.97 1.2 53.32 NOTKW
demonstração 5 77 33.56 19.43 2.97 1.2 53.32 NOTKW
poesia 5 77 33.56 19.43 2.97 1.2 53.32 NOTKW
passível 5 77 33.56 19.43 2.97 1.2 53.32 NOTKW
terceiro 10 183 67.11 46.18 6.99 1.19 36.96 NOTKW
reunir 5 210 33.56 52.99 7.79 1.18 -44.91 NOTKW
tecnologia 45 1405 302.01 354.53 52.54 1.18 -16.0 NOTKW
humano 72 2176 483.22 549.08 81.46 1.18 -12.76 NOTKW
aparecer 5 210 33.56 52.99 7.79 1.18 -44.91 NOTKW
moderno 5 210 33.56 52.99 7.79 1.18 -44.91 NOTKW
população 16 554 107.38 139.79 20.65 1.18 -26.22 NOTKW
duração 5 210 33.56 52.99 7.79 1.18 -44.91 NOTKW
recorte 6 98 40.27 24.73 3.77 1.17 47.82 NOTKW
industrial 6 98 40.27 24.73 3.77 1.17 47.82 NOTKW
propriedade 5 209 33.56 52.74 7.75 1.16 -44.45 NOTKW
apropriar 36 793 241.61 200.1 30.04 1.16 18.79 NOTKW
argumento 12 431 80.54 108.76 16.05 1.16 -29.82 NOTKW
corresponder 6 242 40.27 61.06 8.99 1.16 -41.05 NOTKW
esporte 6 242 40.27 61.06 8.99 1.16 -41.05 NOTKW
projeção 5 78 33.56 19.68 3.01 1.15 52.12 NOTKW
descobrir 8 305 53.69 76.96 11.34 1.14 -35.62 NOTKW
artístico 36 795 241.61 200.61 30.11 1.13 18.55 NOTKW
cultura 90 2131 604.03 537.72 80.48 1.13 11.61 NOTKW
componente 61 1858 409.4 468.84 69.54 1.13 -13.54 NOTKW
focar 5 208 33.56 52.49 7.72 1.13 -44.0 NOTKW
acompanhamento 9 336 60.4 84.78 12.5 1.12 -33.59 NOTKW
interação 63 1458 422.82 367.9 55.11 1.12 13.89 NOTKW
recorrer 6 240 40.27 60.56 8.91 1.11 -40.25 NOTKW
étnico 8 304 53.69 76.71 11.31 1.11 -35.3 NOTKW
fantasia 5 79 33.56 19.93 3.04 1.1 50.93 NOTKW
vincular 14 489 93.96 123.39 18.23 1.1 -27.08 NOTKW
criação 24 788 161.07 198.84 29.42 1.1 -20.99 NOTKW
superfície 5 79 33.56 19.93 3.04 1.1 50.93 NOTKW
facilitar 14 276 93.96 69.64 10.51 1.09 29.72 NOTKW
parâmetro 13 458 87.25 115.57 17.07 1.09 -27.93 NOTKW
criatividade 15 518 100.67 130.71 19.31 1.08 -25.96 NOTKW
desejo 10 365 67.11 92.1 13.59 1.08 -31.39 NOTKW
necessário 69 2078 463.09 524.35 77.8 1.07 -12.41 NOTKW
eixo 29 932 194.63 235.18 34.82 1.07 -18.87 NOTKW
sustentabilidade 11 395 73.83 99.67 14.71 1.06 -29.79 NOTKW
produção 73 1713 489.93 432.25 64.72 1.06 12.51 NOTKW
oralidade 7 270 46.98 68.13 10.04 1.06 -36.75 NOTKW
figura 7 270 46.98 68.13 10.04 1.06 -36.75 NOTKW
introdução 5 205 33.56 51.73 7.61 1.05 -42.61 NOTKW
-se-á 5 80 33.56 20.19 3.08 1.05 49.76 NOTKW
restrito 5 80 33.56 20.19 3.08 1.05 49.76 NOTKW
interlocução 7 122 46.98 30.78 4.67 1.05 41.65 NOTKW
tema 47 1069 315.44 269.75 40.44 1.05 15.62 NOTKW
vídeo 5 205 33.56 51.73 7.61 1.05 -42.61 NOTKW
consolidação 12 425 80.54 107.24 15.83 1.05 -28.44 NOTKW
pertencimento 7 269 46.98 67.88 10.0 1.04 -36.39 NOTKW
assentar 6 101 40.27 25.49 3.88 1.04 44.96 NOTKW
entornar 6 237 40.27 59.8 8.81 1.04 -39.04 NOTKW
fim 52 1193 348.99 301.03 45.11 1.04 14.76 NOTKW
concentrar 6 101 40.27 25.49 3.88 1.04 44.96 NOTKW
sociocultural 23 754 154.36 190.26 28.15 1.04 -20.83 NOTKW
concepção 39 1218 261.74 307.34 45.55 1.03 -16.02 NOTKW
competente 8 144 53.69 36.34 5.51 1.03 38.56 NOTKW
avaliar 23 752 154.36 189.76 28.08 1.02 -20.57 NOTKW
diário 12 234 80.54 59.05 8.91 1.0 30.79 NOTKW
autor 15 513 100.67 129.45 19.13 1.0 -25.01 NOTKW
apontar 23 751 154.36 189.5 28.05 1.0 -20.44 NOTKW
vinculação 5 81 33.56 20.44 3.12 1.0 48.59 NOTKW
interagir 26 562 174.5 141.81 21.31 1.0 20.67 NOTKW
adolescente 12 422 80.54 106.48 15.73 1.0 -27.75 NOTKW
liberdade 26 562 174.5 141.81 21.31 1.0 20.67 NOTKW
conhecimento 116 3385 778.52 854.15 126.86 0.99 -9.26 NOTKW
adequado 16 542 107.38 136.77 20.22 0.98 -24.07 NOTKW
curiosidade 14 482 93.96 121.63 17.97 0.98 -25.67 NOTKW
desenho 16 327 107.38 82.51 12.43 0.98 26.19 NOTKW
emocional 13 451 87.25 113.8 16.81 0.97 -26.42 NOTKW
nascer 8 146 53.69 36.84 5.58 0.96 37.23 NOTKW
transcender 6 103 40.27 25.99 3.95 0.96 43.1 NOTKW
transtorno 5 82 33.56 20.69 3.15 0.96 47.43 NOTKW
jovem 36 1125 241.61 283.88 42.07 0.95 -16.09 NOTKW
alicerçar 5 201 33.56 50.72 7.46 0.95 -40.73 NOTKW
outro 25 806 167.79 203.38 30.11 0.95 -19.18 NOTKW
comportamento 11 389 73.83 98.16 14.49 0.95 -28.3 NOTKW
revelar 15 305 100.67 76.96 11.6 0.95 26.69 NOTKW
justificar 5 201 33.56 50.72 7.46 0.95 -40.73 NOTKW
conselho 7 125 46.98 31.54 4.78 0.94 39.32 NOTKW
pressupor 9 327 60.4 82.51 12.18 0.94 -30.94 NOTKW
continuidade 18 599 120.81 151.15 22.36 0.94 -22.31 NOTKW
cotidiano 71 1675 476.51 422.66 63.27 0.94 11.98 NOTKW
permanente 12 418 80.54 105.48 15.58 0.93 -26.81 NOTKW
compor 33 1036 221.48 261.42 38.74 0.93 -16.54 NOTKW
atento 11 214 73.83 54.0 8.15 0.93 31.02 NOTKW
falar 14 479 93.96 120.87 17.86 0.93 -25.05 NOTKW
educativo 59 1377 395.97 347.46 52.03 0.93 13.05 NOTKW
diversificar 25 804 167.79 202.88 30.04 0.93 -18.93 NOTKW
efetivação 13 260 87.25 65.61 9.89 0.92 28.32 NOTKW
português 10 192 67.11 48.45 7.32 0.92 32.3 NOTKW
discurso 11 387 73.83 97.65 14.42 0.92 -27.79 NOTKW
opinião 11 387 73.83 97.65 14.42 0.92 -27.79 NOTKW
brasileiro 28 890 187.92 224.58 33.26 0.91 -17.77 NOTKW
bastar 5 83 33.56 20.94 3.19 0.91 46.29 NOTKW
representante 5 83 33.56 20.94 3.19 0.91 46.29 NOTKW
contemplar 38 1178 255.03 297.25 44.06 0.91 -15.29 NOTKW
revisão 5 199 33.56 50.21 7.39 0.9 -39.77 NOTKW
sustentável 14 477 93.96 120.36 17.79 0.9 -24.64 NOTKW
integrar 40 1234 268.46 311.38 46.16 0.89 -14.81 NOTKW
inovação 8 293 53.69 73.93 10.91 0.88 -31.72 NOTKW
signo 6 105 40.27 26.5 4.02 0.88 41.26 NOTKW
colocar 18 595 120.81 150.14 22.21 0.88 -21.65 NOTKW
contribuição 15 505 100.67 127.43 18.84 0.87 -23.46 NOTKW
professor 90 2163 604.03 545.8 81.64 0.86 10.13 NOTKW
relatório 10 194 67.11 48.95 7.39 0.86 31.29 NOTKW
tarefa 13 444 87.25 112.04 16.56 0.86 -24.88 NOTKW
dúvida 6 229 40.27 57.78 8.52 0.86 -35.73 NOTKW
inclusão 26 571 174.5 144.08 21.63 0.86 19.09 NOTKW
afirmar 19 622 127.52 156.95 23.23 0.85 -20.69 NOTKW
ter 93 2722 624.16 686.85 102.0 0.85 -9.56 NOTKW
verbal 19 404 127.52 101.94 15.33 0.85 22.29 NOTKW
produzir 47 1429 315.44 360.59 53.48 0.85 -13.36 NOTKW
conflito 16 533 107.38 134.49 19.89 0.85 -22.42 NOTKW
vontade 6 106 40.27 26.75 4.06 0.84 40.35 NOTKW
escrever 29 645 194.63 162.76 24.42 0.84 17.84 NOTKW
questionamento 12 413 80.54 104.21 15.4 0.84 -25.63 NOTKW
pequeno 24 768 161.07 193.79 28.7 0.84 -18.44 NOTKW
orientador 7 259 46.98 65.35 9.64 0.83 -32.71 NOTKW
utilizar 52 1569 348.99 395.91 58.74 0.83 -12.6 NOTKW
imaginação 17 358 114.09 90.34 13.59 0.83 23.24 NOTKW
promoção 20 650 134.23 164.02 24.28 0.83 -19.98 NOTKW
pré-escola 9 173 60.4 43.65 6.59 0.82 32.19 NOTKW
exigir 25 795 167.79 200.61 29.71 0.82 -17.82 NOTKW
respeito 57 1709 382.55 431.24 63.99 0.82 -11.97 NOTKW
especialista 9 173 60.4 43.65 6.59 0.82 32.19 NOTKW
envolver 57 1709 382.55 431.24 63.99 0.82 -11.97 NOTKW
animal 6 107 40.27 27.0 4.09 0.81 39.45 NOTKW
escrita 19 619 127.52 156.19 23.12 0.81 -20.22 NOTKW
estabelecimento 19 406 127.52 102.45 15.4 0.81 21.8 NOTKW
plural 9 320 60.4 80.75 11.92 0.81 -28.83 NOTKW
investigação 26 822 174.5 207.42 30.73 0.8 -17.24 NOTKW
esforço 8 288 53.69 72.67 10.73 0.79 -30.04 NOTKW
força 7 257 46.98 64.85 9.57 0.79 -31.96 NOTKW
processo 109 3158 731.54 796.87 118.38 0.79 -8.55 NOTKW
observar 47 1092 315.44 275.55 41.27 0.79 13.5 NOTKW
permanência 11 379 73.83 95.63 14.13 0.78 -25.74 NOTKW
princípio 51 1533 342.28 386.83 57.4 0.77 -12.22 NOTKW
cumprir 10 348 67.11 87.81 12.97 0.77 -26.72 NOTKW
encontro 14 290 93.96 73.18 11.02 0.77 24.87 NOTKW
vida 86 2515 577.18 634.62 94.25 0.77 -9.48 NOTKW
zona 6 108 40.27 27.25 4.13 0.77 38.56 NOTKW
comum 32 992 214.77 250.32 37.11 0.76 -15.29 NOTKW
ideia 44 1334 295.3 336.61 49.93 0.76 -13.08 NOTKW
introduzir 5 193 33.56 48.7 7.17 0.76 -36.82 NOTKW
comunicativo 8 286 53.69 72.17 10.65 0.75 -29.36 NOTKW
decisão 31 962 208.05 242.75 35.98 0.75 -15.39 NOTKW
infância 17 362 114.09 91.34 13.73 0.75 22.15 NOTKW
efetivar 9 316 60.4 79.74 11.78 0.74 -27.59 NOTKW
experimentar 18 387 120.81 97.65 14.68 0.73 21.2 NOTKW
controle 6 223 40.27 56.27 8.3 0.73 -33.15 NOTKW
valorizar 41 1244 275.17 313.9 46.56 0.72 -13.15 NOTKW
estudo 59 1753 395.97 442.34 65.66 0.72 -11.06 NOTKW
contextualizado 8 154 53.69 38.86 5.87 0.72 32.05 NOTKW
execução 9 315 60.4 79.49 11.74 0.72 -27.28 NOTKW
rico 12 246 80.54 62.07 9.35 0.72 25.89 NOTKW
gestão 18 388 120.81 97.91 14.71 0.71 20.94 NOTKW
raciocínio 11 375 73.83 94.63 13.99 0.71 -24.7 NOTKW
centro 10 345 67.11 87.06 12.86 0.71 -25.87 NOTKW
flexível 10 345 67.11 87.06 12.86 0.71 -25.87 NOTKW
família 28 630 187.92 158.97 23.84 0.71 16.69 NOTKW
acessar 6 222 40.27 56.02 8.26 0.71 -32.71 NOTKW
geração 11 375 73.83 94.63 13.99 0.71 -24.7 NOTKW
identificar 48 1125 322.15 283.88 42.5 0.71 12.63 NOTKW
reconstrução 6 110 40.27 27.76 4.2 0.71 36.79 NOTKW
espaço 87 2107 583.89 531.67 79.5 0.71 9.36 NOTKW
distinguir 6 110 40.27 27.76 4.2 0.71 36.79 NOTKW
saber 76 2226 510.07 561.7 83.41 0.7 -9.63 NOTKW
suporte 11 374 73.83 94.37 13.95 0.7 -24.43 NOTKW
escolar 82 2393 550.34 603.84 89.68 0.7 -9.27 NOTKW
proteção 8 155 53.69 39.11 5.91 0.7 31.42 NOTKW
letramento 15 493 100.67 124.4 18.41 0.7 -21.09 NOTKW
valorização 27 842 181.21 212.47 31.49 0.7 -15.88 NOTKW
mapa 9 178 60.4 44.92 6.78 0.69 29.41 NOTKW
jogo 19 610 127.52 153.92 22.79 0.69 -18.77 NOTKW
caráter 32 731 214.77 184.46 27.65 0.68 15.18 NOTKW
fonte 20 638 134.23 160.99 23.84 0.68 -18.13 NOTKW
época 13 271 87.25 68.38 10.29 0.68 24.24 NOTKW
discursivo 6 220 40.27 55.51 8.19 0.67 -31.83 NOTKW
efeito 11 372 73.83 93.87 13.88 0.67 -23.9 NOTKW
prova 8 156 53.69 39.36 5.94 0.67 30.79 NOTKW
preferência 6 111 40.27 28.01 4.24 0.67 35.91 NOTKW
parágrafo 8 156 53.69 39.36 5.94 0.67 30.79 NOTKW
religioso 16 343 107.38 86.55 13.01 0.67 21.48 NOTKW
práxis 6 111 40.27 28.01 4.24 0.67 35.91 NOTKW
postura 22 487 147.65 122.89 18.44 0.67 18.31 NOTKW
estender 6 111 40.27 28.01 4.24 0.67 35.91 NOTKW
década 12 402 80.54 101.44 15.0 0.67 -22.97 NOTKW
quantidade 8 281 53.69 70.91 10.47 0.66 -27.63 NOTKW
local 50 1491 335.57 376.23 55.84 0.66 -11.42 NOTKW
consulta 9 179 60.4 45.17 6.81 0.66 28.86 NOTKW
articulação 43 1005 288.59 253.6 37.97 0.66 12.91 NOTKW
disposição 9 179 60.4 45.17 6.81 0.66 28.86 NOTKW
idoso 7 134 46.98 33.81 5.11 0.65 32.59 NOTKW
pôr 11 226 73.83 57.03 8.59 0.65 25.67 NOTKW
responder 12 400 80.54 100.93 14.93 0.64 -22.48 NOTKW
constituição 24 538 161.07 135.76 20.36 0.64 17.06 NOTKW
praticar 9 180 60.4 45.42 6.85 0.64 28.32 NOTKW
englobar 8 157 53.69 39.62 5.98 0.64 30.17 NOTKW
distribuição 12 250 80.54 63.08 9.49 0.64 24.3 NOTKW
sentimento 19 606 127.52 152.91 22.65 0.64 -18.11 NOTKW
atribuir 17 369 114.09 93.11 13.99 0.63 20.25 NOTKW
relevante 21 663 140.94 167.3 24.79 0.63 -17.1 NOTKW
nota 7 135 46.98 34.07 5.15 0.63 31.87 NOTKW
social 107 3074 718.12 775.67 115.26 0.63 -7.71 NOTKW
mútuo 5 187 33.56 47.19 6.96 0.63 -33.76 NOTKW
múltiplo 28 863 187.92 217.76 32.29 0.62 -14.71 NOTKW
obra 9 309 60.4 77.97 11.52 0.62 -25.39 NOTKW
vista 44 1318 295.3 332.58 49.35 0.62 -11.87 NOTKW
reflexão 48 1430 322.15 360.84 53.56 0.62 -11.33 NOTKW
ver 34 1033 228.19 260.66 38.66 0.61 -13.29 NOTKW
acessibilidade 5 91 33.56 22.96 3.48 0.61 37.49 NOTKW
mencionar 6 217 40.27 54.76 8.08 0.61 -30.49 NOTKW
literário 7 247 46.98 62.33 9.2 0.6 -28.08 NOTKW
estabelecido 10 205 67.11 51.73 7.79 0.6 25.89 NOTKW
híbrido 7 136 46.98 34.32 5.18 0.6 31.15 NOTKW
alcance 11 229 73.83 57.78 8.7 0.59 24.38 NOTKW
descrever 16 514 107.38 129.7 19.2 0.59 -18.83 NOTKW
interpretação 17 543 114.09 137.02 20.29 0.59 -18.26 NOTKW
surgir 14 456 93.96 115.06 17.03 0.59 -20.19 NOTKW
estruturação 11 229 73.83 57.78 8.7 0.59 24.38 NOTKW
desenvolvimento 107 3066 718.12 773.66 114.97 0.59 -7.45 NOTKW
realização 21 659 140.94 166.29 24.64 0.59 -16.5 NOTKW
mínimo 5 185 33.56 46.68 6.88 0.59 -32.71 NOTKW
país 21 658 140.94 166.04 24.6 0.58 -16.35 NOTKW
contido 5 92 33.56 23.21 3.51 0.58 36.43 NOTKW
disponível 12 396 80.54 99.92 14.78 0.58 -21.49 NOTKW
prazeroso 5 92 33.56 23.21 3.51 0.58 36.43 NOTKW
plástico 6 114 40.27 28.77 4.35 0.58 33.32 NOTKW
passado 7 246 46.98 62.07 9.17 0.58 -27.68 NOTKW
acervo 5 92 33.56 23.21 3.51 0.58 36.43 NOTKW
estratégia 51 1216 342.28 306.84 45.91 0.57 10.92 NOTKW
estrangeiro 5 184 33.56 46.43 6.85 0.57 -32.19 NOTKW
municipal 9 306 60.4 77.21 11.41 0.57 -24.43 NOTKW
avaliativo 8 276 53.69 69.64 10.29 0.57 -25.87 NOTKW
prévio 8 276 53.69 69.64 10.29 0.57 -25.87 NOTKW
natural 24 743 161.07 187.48 27.79 0.56 -15.15 NOTKW
política 26 800 174.5 201.87 29.93 0.56 -14.54 NOTKW
infraestrutura 6 115 40.27 29.02 4.38 0.56 32.47 NOTKW
comunicar 18 570 120.81 143.83 21.31 0.56 -17.4 NOTKW
parecer 11 364 73.83 91.85 13.59 0.55 -21.76 NOTKW
contínuo 27 619 181.21 156.19 23.41 0.55 14.83 NOTKW
apoio 12 394 80.54 99.42 14.71 0.55 -20.99 NOTKW
