lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
fonte 16 668 235.29 165.18 11.31 1.75 35.01 NOTKW
explícito 4 112 58.82 27.7 1.92 1.75 71.96 NOTKW
real 16 668 235.29 165.18 11.31 1.75 35.01 NOTKW
necessário 28 2119 411.76 523.99 35.5 1.74 -23.99 NOTKW
percepção 7 662 102.94 163.7 11.06 1.74 -45.57 NOTKW
problema 29 1334 426.47 329.87 22.54 1.73 25.54 NOTKW
militar 3 74 44.12 18.3 1.27 1.73 82.73 NOTKW
turno 3 74 44.12 18.3 1.27 1.73 82.73 NOTKW
coluna 3 74 44.12 18.3 1.27 1.73 82.73 NOTKW
média 3 74 44.12 18.3 1.27 1.73 82.73 NOTKW
socialmente 10 379 147.06 93.72 6.43 1.72 44.31 NOTKW
corresponder 7 241 102.94 59.59 4.1 1.72 53.34 NOTKW
construir 43 2077 632.35 513.6 35.06 1.71 20.73 NOTKW
visão 12 1018 176.47 251.73 17.03 1.69 -35.15 NOTKW
participar 21 925 308.82 228.73 15.64 1.69 29.8 NOTKW
empreender 5 155 73.53 38.33 2.65 1.69 62.94 NOTKW
melhoria 11 428 161.76 105.84 7.26 1.69 41.8 NOTKW
item 4 114 58.82 28.19 1.95 1.68 70.41 NOTKW
ativo 19 824 279.41 203.76 13.94 1.68 31.32 NOTKW
reflexivo 6 582 88.24 143.92 9.72 1.68 -47.97 NOTKW
conceituar 3 75 44.12 18.55 1.29 1.68 81.62 NOTKW
resgatar 4 114 58.82 28.19 1.95 1.68 70.41 NOTKW
seguir 12 1017 176.47 251.48 17.02 1.68 -35.06 NOTKW
econômico 23 1029 338.24 254.45 17.4 1.67 28.27 NOTKW
selecionar 10 382 147.06 94.46 6.48 1.67 43.56 NOTKW
discriminação 8 289 117.65 71.46 4.91 1.66 48.84 NOTKW
pautar 16 675 235.29 166.91 11.43 1.66 34.0 NOTKW
ideal 5 156 73.53 38.58 2.66 1.66 62.36 NOTKW
aventura 4 115 58.82 28.44 1.97 1.65 69.64 NOTKW
criticamente 10 383 147.06 94.71 6.5 1.65 43.31 NOTKW
aproveitamento 4 115 58.82 28.44 1.97 1.65 69.64 NOTKW
ênfase 10 384 147.06 94.96 6.52 1.63 43.06 NOTKW
instituição 29 1344 426.47 332.34 22.71 1.63 24.81 NOTKW
estratégico 4 116 58.82 28.68 1.98 1.61 68.88 NOTKW
socioeconômico 7 246 102.94 60.83 4.18 1.61 51.43 NOTKW
álgebra 4 116 58.82 28.68 1.98 1.61 68.88 NOTKW
corpo 16 679 235.29 167.9 11.49 1.6 33.43 NOTKW
jovem 25 1139 367.65 281.65 19.25 1.6 26.49 NOTKW
histórico-cultural 3 77 44.12 19.04 1.32 1.59 79.41 NOTKW
português 6 202 88.24 49.95 3.44 1.59 55.41 NOTKW
útil 3 77 44.12 19.04 1.32 1.59 79.41 NOTKW
notar 3 77 44.12 19.04 1.32 1.59 79.41 NOTKW
empresa 3 77 44.12 19.04 1.32 1.59 79.41 NOTKW
acompanhamento 3 342 44.12 84.57 5.71 1.58 -62.87 NOTKW
esportivo 4 117 58.82 28.93 2.0 1.58 68.13 NOTKW
possível 16 1286 235.29 318.0 21.53 1.58 -29.9 NOTKW
entrar 5 159 73.53 39.32 2.71 1.57 60.63 NOTKW
observação 15 632 220.59 156.28 10.7 1.56 34.13 NOTKW
significação 6 203 88.24 50.2 3.46 1.56 54.95 NOTKW
democracia 7 248 102.94 61.33 4.22 1.56 50.67 NOTKW
reelaboração 3 78 44.12 19.29 1.34 1.55 78.32 NOTKW
interpessoal 5 160 73.53 39.56 2.73 1.55 60.06 NOTKW
característica 13 1073 191.18 265.33 17.96 1.54 -32.49 NOTKW
engajar 4 118 58.82 29.18 2.02 1.54 67.37 NOTKW
vínculo 7 249 102.94 61.57 4.23 1.54 50.29 NOTKW
recriar 4 118 58.82 29.18 2.02 1.54 67.37 NOTKW
flexibilidade 10 389 147.06 96.19 6.6 1.54 41.82 NOTKW
recurso 14 1143 205.88 282.64 19.13 1.54 -31.42 NOTKW
garantir 36 1725 529.41 426.56 29.12 1.54 21.52 NOTKW
aquisição 9 342 132.35 84.57 5.8 1.53 44.06 NOTKW
perfil 9 342 132.35 84.57 5.8 1.53 44.06 NOTKW
indispensável 3 339 44.12 83.83 5.66 1.53 -62.07 NOTKW
geometria 5 161 73.53 39.81 2.75 1.52 59.5 NOTKW
índice 5 161 73.53 39.81 2.75 1.52 59.5 NOTKW
trabalhador 5 161 73.53 39.81 2.75 1.52 59.5 NOTKW
eixo 21 940 308.82 232.44 15.89 1.52 28.22 NOTKW
solucionar 5 161 73.53 39.81 2.75 1.52 59.5 NOTKW
manual 3 79 44.12 19.54 1.36 1.51 77.24 NOTKW
mediador 3 338 44.12 83.58 5.64 1.51 -61.81 NOTKW
efetividade 3 79 44.12 19.54 1.36 1.51 77.24 NOTKW
educandos 9 344 132.35 85.06 5.84 1.5 43.5 NOTKW
sugestão 8 297 117.65 73.44 5.04 1.5 46.27 NOTKW
coisa 7 251 102.94 62.07 4.27 1.49 49.54 NOTKW
ética 11 440 161.76 108.8 7.46 1.49 39.15 NOTKW
manter 4 415 58.82 102.62 6.93 1.48 -54.26 NOTKW
chegada 3 80 44.12 19.78 1.37 1.47 76.17 NOTKW
contínuo 7 639 102.94 158.01 10.68 1.47 -42.21 NOTKW
ratificar 3 80 44.12 19.78 1.37 1.47 76.17 NOTKW
escolarização 9 346 132.35 85.56 5.87 1.46 42.95 NOTKW
flexível 9 346 132.35 85.56 5.87 1.46 42.95 NOTKW
valorizar 27 1258 397.06 311.08 21.25 1.46 24.28 NOTKW
marco 3 334 44.12 82.59 5.57 1.45 -60.73 NOTKW
biologia 6 208 88.24 51.43 3.54 1.44 52.7 NOTKW
inglês 8 300 117.65 74.18 5.09 1.44 45.31 NOTKW
conexão 5 488 73.53 120.67 8.15 1.44 -48.55 NOTKW
modificar 8 300 117.65 74.18 5.09 1.44 45.31 NOTKW
associação 5 164 73.53 40.55 2.79 1.44 57.81 NOTKW
constituir 20 1539 294.12 380.56 25.78 1.43 -25.63 NOTKW
lei 25 1156 367.65 285.86 19.53 1.43 25.03 NOTKW
intervenção 18 794 264.71 196.34 13.43 1.43 29.66 NOTKW
obrigatoriamente 3 81 44.12 20.03 1.39 1.43 75.1 NOTKW
pressupor 3 333 44.12 82.34 5.56 1.43 -60.46 NOTKW
estabelecido 6 209 88.24 51.68 3.56 1.42 52.25 NOTKW
melhorar 6 209 88.24 51.68 3.56 1.42 52.25 NOTKW
sustentabilidade 10 396 147.06 97.92 6.71 1.42 40.11 NOTKW
aparecer 6 209 88.24 51.68 3.56 1.42 52.25 NOTKW
tentativa 5 165 73.53 40.8 2.81 1.41 57.25 NOTKW
segundo 11 445 161.76 110.04 7.54 1.41 38.06 NOTKW
pertinente 8 302 117.65 74.68 5.13 1.4 44.68 NOTKW
inicial 11 918 161.76 227.0 15.36 1.4 -33.56 NOTKW
oferecer 20 900 294.12 222.55 15.21 1.39 27.7 NOTKW
individualmente 3 82 44.12 20.28 1.41 1.39 74.05 NOTKW
consequentemente 9 350 132.35 86.55 5.94 1.39 41.85 NOTKW
letramento 12 496 176.47 122.65 8.4 1.39 35.99 NOTKW
escrita 7 631 102.94 156.03 10.55 1.38 -41.0 NOTKW
conta 7 631 102.94 156.03 10.55 1.38 -41.0 NOTKW
sistematização 3 329 44.12 81.36 5.49 1.37 -59.36 NOTKW
planejamento 13 1054 191.18 260.63 17.64 1.37 -30.75 NOTKW
integrado 7 257 102.94 63.55 4.37 1.37 47.32 NOTKW
muito 8 702 117.65 173.59 11.74 1.36 -38.42 NOTKW
projeto 39 1910 573.53 472.3 32.23 1.36 19.36 NOTKW
colega 7 258 102.94 63.8 4.38 1.35 46.95 NOTKW
todavia 4 124 58.82 30.66 2.12 1.35 62.94 NOTKW
previsão 4 124 58.82 30.66 2.12 1.35 62.94 NOTKW
mundo 51 2562 750.0 633.53 43.21 1.35 16.84 NOTKW
anterior 10 401 147.06 99.16 6.8 1.34 38.91 NOTKW
salientar 3 327 44.12 80.86 5.46 1.34 -58.8 NOTKW
decorrer 3 327 44.12 80.86 5.46 1.34 -58.8 NOTKW
realmente 3 84 44.12 20.77 1.44 1.32 71.96 NOTKW
último 13 550 191.18 136.0 9.31 1.32 33.73 NOTKW
expressão 12 979 176.47 242.09 16.39 1.32 -31.35 NOTKW
denominação 3 84 44.12 20.77 1.44 1.32 71.96 NOTKW
afetar 6 214 88.24 52.92 3.64 1.31 50.04 NOTKW
adequado 6 552 88.24 136.5 9.23 1.31 -42.95 NOTKW
regular 3 325 44.12 80.37 5.42 1.31 -58.24 NOTKW
apreciar 7 260 102.94 64.29 4.42 1.31 46.22 NOTKW
efetivo 13 552 191.18 136.5 9.34 1.3 33.37 NOTKW
nunca 4 126 58.82 31.16 2.15 1.29 61.49 NOTKW
sociedade 44 2190 647.06 541.54 36.94 1.29 17.75 NOTKW
completo 4 126 58.82 31.16 2.15 1.29 61.49 NOTKW
material 14 1114 205.88 275.47 18.65 1.29 -28.91 NOTKW
ritmo 3 323 44.12 79.87 5.39 1.28 -57.67 NOTKW
representante 3 85 44.12 21.02 1.46 1.28 70.92 NOTKW
desigualdade 4 400 58.82 98.91 6.68 1.28 -50.83 NOTKW
letra 5 170 73.53 42.04 2.89 1.28 54.5 NOTKW
novembro 5 170 73.53 42.04 2.89 1.28 54.5 NOTKW
gama 3 85 44.12 21.02 1.46 1.28 70.92 NOTKW
voltado 5 170 73.53 42.04 2.89 1.28 54.5 NOTKW
promoção 15 655 220.59 161.97 11.08 1.27 30.65 NOTKW
implicação 7 262 102.94 64.79 4.45 1.27 45.49 NOTKW
formular 9 358 132.35 88.53 6.07 1.25 39.68 NOTKW
comunitário 7 263 102.94 65.03 4.46 1.25 45.13 NOTKW
tratamento 3 320 44.12 79.13 5.34 1.24 -56.82 NOTKW
desencadear 3 86 44.12 21.27 1.47 1.24 69.9 NOTKW
priorizar 3 86 44.12 21.27 1.47 1.24 69.9 NOTKW
atualização 4 128 58.82 31.65 2.18 1.24 60.06 NOTKW
indígena 8 689 117.65 170.38 11.53 1.23 -36.61 NOTKW
acima 7 264 102.94 65.28 4.48 1.23 44.77 NOTKW
sentimento 7 618 102.94 152.82 10.34 1.23 -39.0 NOTKW
responsabilidade 20 916 294.12 226.51 15.48 1.23 25.97 NOTKW
atingir 9 360 132.35 89.02 6.1 1.22 39.15 NOTKW
contribuição 12 508 176.47 125.62 8.6 1.22 33.67 NOTKW
permanecer 4 129 58.82 31.9 2.2 1.21 59.36 NOTKW
surgir 11 459 161.76 113.5 7.77 1.21 35.07 NOTKW
distribuir 7 265 102.94 65.53 4.5 1.21 44.41 NOTKW
laboral 3 87 44.12 21.51 1.49 1.21 68.88 NOTKW
termo 5 469 73.53 115.97 7.84 1.2 -44.8 NOTKW
responsável 20 919 294.12 227.25 15.53 1.2 25.65 NOTKW
reforma 6 219 88.24 54.15 3.72 1.2 47.87 NOTKW
setor 6 219 88.24 54.15 3.72 1.2 47.87 NOTKW
apresentação 5 469 73.53 115.97 7.84 1.2 -44.8 NOTKW
casa 5 174 73.53 43.03 2.96 1.19 52.34 NOTKW
solidário 10 411 147.06 101.63 6.96 1.19 36.53 NOTKW
emancipação 4 130 58.82 32.15 2.22 1.18 58.65 NOTKW
sociabilidade 3 88 44.12 21.76 1.5 1.17 67.87 NOTKW
evasão 3 88 44.12 21.76 1.5 1.17 67.87 NOTKW
aproveitar 3 88 44.12 21.76 1.5 1.17 67.87 NOTKW
encontrar 10 823 147.06 203.51 13.78 1.16 -32.21 NOTKW
orientação 13 1029 191.18 254.45 17.23 1.15 -28.4 NOTKW
interação 20 1501 294.12 371.17 25.15 1.15 -23.16 NOTKW
simples 8 316 117.65 78.14 5.36 1.15 40.36 NOTKW
cognitivo 22 1029 323.53 254.45 17.38 1.15 23.9 NOTKW
contextualização 12 514 176.47 127.1 8.7 1.14 32.53 NOTKW
país 15 666 220.59 164.69 11.26 1.14 29.02 NOTKW
ato 5 463 73.53 114.49 7.74 1.13 -43.57 NOTKW
erro 4 132 58.82 32.64 2.25 1.13 57.25 NOTKW
identitária 4 132 58.82 32.64 2.25 1.13 57.25 NOTKW
parecer 9 366 132.35 90.5 6.2 1.13 37.56 NOTKW
justo 10 415 147.06 102.62 7.03 1.13 35.6 NOTKW
violência 6 223 88.24 55.14 3.79 1.12 46.16 NOTKW
diagnóstico 3 312 44.12 77.15 5.21 1.12 -54.48 NOTKW
protagonista 13 566 191.18 139.96 9.57 1.12 30.93 NOTKW
emergir 5 177 73.53 43.77 3.01 1.12 50.74 NOTKW
arquitetura 5 177 73.53 43.77 3.01 1.12 50.74 NOTKW
representar 18 824 264.71 203.76 13.92 1.11 26.02 NOTKW
exercitar 9 367 132.35 90.75 6.22 1.11 37.29 NOTKW
finalmente 3 90 44.12 22.26 1.54 1.11 65.88 NOTKW
matemática 14 618 205.88 152.82 10.45 1.11 29.59 NOTKW
relevante 15 669 220.59 165.43 11.31 1.11 28.58 NOTKW
desenhar 4 133 58.82 32.89 2.27 1.1 56.56 NOTKW
quase 4 133 58.82 32.89 2.27 1.1 56.56 NOTKW
experimental 4 133 58.82 32.89 2.27 1.1 56.56 NOTKW
descrever 12 518 176.47 128.09 8.76 1.09 31.77 NOTKW
atender 22 1036 323.53 256.18 17.5 1.09 23.23 NOTKW
foco 17 774 250.0 191.39 13.08 1.09 26.55 NOTKW
autocuidado 3 91 44.12 22.5 1.55 1.08 64.89 NOTKW
especificar 3 91 44.12 22.5 1.55 1.08 64.89 NOTKW
inclusivo 14 621 205.88 153.56 10.5 1.07 29.11 NOTKW
defender 12 520 176.47 128.59 8.8 1.07 31.39 NOTKW
mulher 5 179 73.53 44.26 3.04 1.07 49.69 NOTKW
embasar 5 179 73.53 44.26 3.04 1.07 49.69 NOTKW
teoria 13 570 191.18 140.95 9.64 1.07 30.25 NOTKW
nº 19 880 279.41 217.61 14.87 1.07 24.87 NOTKW
avaliação 13 1017 191.18 251.48 17.03 1.06 -27.25 NOTKW
apenas 25 1199 367.65 296.49 20.24 1.06 21.43 NOTKW
concluir 6 226 88.24 55.89 3.84 1.06 44.89 NOTKW
portanto 20 1487 294.12 367.71 24.92 1.06 -22.24 NOTKW
aperfeiçoar 3 92 44.12 22.75 1.57 1.05 63.91 NOTKW
nação 4 135 58.82 33.38 2.3 1.05 55.18 NOTKW
indústria 3 92 44.12 22.75 1.57 1.05 63.91 NOTKW
atribuir 4 382 58.82 94.46 6.38 1.04 -46.5 NOTKW
assim 39 2723 573.53 673.34 45.68 1.04 -16.01 NOTKW
educativo 19 1417 279.41 350.4 23.75 1.04 -22.54 NOTKW
explorar 10 808 147.06 199.8 13.53 1.03 -30.41 NOTKW
ocorrer 23 1096 338.24 271.02 18.5 1.03 22.07 NOTKW
universidade 5 181 73.53 44.76 3.08 1.03 48.65 NOTKW
conectar 4 136 58.82 33.63 2.32 1.03 54.5 NOTKW
interagir 13 575 191.18 142.19 9.72 1.02 29.39 NOTKW
resultado 10 807 147.06 199.55 13.51 1.02 -30.29 NOTKW
sintetizar 3 93 44.12 23.0 1.59 1.01 62.94 NOTKW
manifestação 12 943 176.47 233.18 15.79 1.01 -27.69 NOTKW
esquecer 3 93 44.12 23.0 1.59 1.01 62.94 NOTKW
respectivo 10 424 147.06 104.85 7.18 1.01 33.51 NOTKW
efeito 9 374 132.35 92.48 6.33 1.01 35.47 NOTKW
questionar 8 325 117.65 80.37 5.51 1.01 37.66 NOTKW
geografia 9 375 132.35 92.73 6.35 1.0 35.21 NOTKW
gestor 6 229 88.24 56.63 3.89 1.0 43.64 NOTKW
centrar 7 277 102.94 68.5 4.7 1.0 40.18 NOTKW
descoberta 8 326 117.65 80.61 5.52 0.99 37.36 NOTKW
abril 3 94 44.12 23.24 1.6 0.99 61.97 NOTKW
principal 15 680 220.59 168.15 11.49 0.99 26.98 NOTKW
cuidado 6 523 88.24 129.33 8.75 0.99 -37.77 NOTKW
empreendimento 3 94 44.12 23.24 1.6 0.99 61.97 NOTKW
acadêmico 3 302 44.12 74.68 5.04 0.98 -51.45 NOTKW
geração 9 377 132.35 93.22 6.38 0.97 34.69 NOTKW
razão 8 328 117.65 81.11 5.56 0.96 36.77 NOTKW
situar 4 375 58.82 92.73 6.27 0.96 -44.75 NOTKW
santos 3 95 44.12 23.49 1.62 0.96 61.02 NOTKW
construtivo 3 95 44.12 23.49 1.62 0.96 61.02 NOTKW
professora 3 95 44.12 23.49 1.62 0.96 61.02 NOTKW
quando 18 1338 264.71 330.86 22.42 0.95 -22.22 NOTKW
adulto 10 799 147.06 197.58 13.38 0.95 -29.32 NOTKW
controle 6 232 88.24 57.37 3.94 0.95 42.4 NOTKW
percorrer 5 185 73.53 45.75 3.14 0.95 46.59 NOTKW
cursar 4 139 58.82 34.37 2.36 0.95 52.47 NOTKW
regra 4 374 58.82 92.48 6.25 0.94 -44.49 NOTKW
usufruir 3 96 44.12 23.74 1.64 0.93 60.06 NOTKW
mínimo 5 186 73.53 45.99 3.16 0.93 46.08 NOTKW
situações-problema 6 233 88.24 57.62 3.95 0.93 41.99 NOTKW
âmbito 21 1003 308.82 248.02 16.93 0.92 21.84 NOTKW
conviver 11 481 161.76 118.94 8.14 0.92 30.51 NOTKW
consonância 5 444 73.53 109.79 7.43 0.91 -39.56 NOTKW
presença 9 381 132.35 94.21 6.45 0.91 33.67 NOTKW
nível 21 1005 308.82 248.52 16.97 0.91 21.64 NOTKW
primeiro 23 1112 338.24 274.98 18.77 0.91 20.63 NOTKW
coordenar 3 97 44.12 23.99 1.65 0.9 59.12 NOTKW
facilitar 7 283 102.94 69.98 4.8 0.9 38.12 NOTKW
arte 16 742 235.29 183.48 12.54 0.9 24.74 NOTKW
direito 26 1855 382.35 458.7 31.11 0.9 -18.16 NOTKW
curricular 56 2925 823.53 723.29 49.3 0.89 12.96 NOTKW
argumento 10 433 147.06 107.07 7.33 0.89 31.47 NOTKW
evidência 5 188 73.53 46.49 3.19 0.89 45.06 NOTKW
lançar 5 188 73.53 46.49 3.19 0.89 45.06 NOTKW
natureza 32 1604 470.59 396.64 27.05 0.87 17.05 NOTKW
luta 4 368 58.82 91.0 6.15 0.87 -42.95 NOTKW
simultaneamente 4 143 58.82 35.36 2.43 0.86 49.82 NOTKW
mês 4 143 58.82 35.36 2.43 0.86 49.82 NOTKW
estatístico 4 143 58.82 35.36 2.43 0.86 49.82 NOTKW
os 3 99 44.12 24.48 1.69 0.85 57.25 NOTKW
maioria 6 238 88.24 58.85 4.04 0.85 39.95 NOTKW
programa 12 539 176.47 133.28 9.11 0.85 27.88 NOTKW
voz 5 190 73.53 46.98 3.22 0.85 44.06 NOTKW
entidade 3 99 44.12 24.48 1.69 0.85 57.25 NOTKW
redor 3 99 44.12 24.48 1.69 0.85 57.25 NOTKW
espaço 31 2168 455.88 536.1 36.36 0.85 -16.17 NOTKW
experiência 29 2039 426.47 504.2 34.2 0.85 -16.7 NOTKW
literatura 3 291 44.12 71.96 4.86 0.84 -47.97 NOTKW
gestão 5 438 73.53 108.31 7.33 0.84 -38.25 NOTKW
contato 6 509 88.24 125.87 8.52 0.84 -35.15 NOTKW
comunicativo 3 291 44.12 71.96 4.86 0.84 -47.97 NOTKW
geral 32 1609 470.59 397.87 27.14 0.84 16.75 NOTKW
estrutural 4 144 58.82 35.61 2.45 0.84 49.17 NOTKW
humanos 3 291 44.12 71.96 4.86 0.84 -47.97 NOTKW
indicar 13 592 191.18 146.39 10.0 0.83 26.54 NOTKW
próprio 30 2100 441.18 519.29 35.22 0.83 -16.27 NOTKW
probabilidade 4 145 58.82 35.86 2.46 0.82 48.52 NOTKW
símbolo 5 192 73.53 47.48 3.26 0.82 43.06 NOTKW
capacitar 3 100 44.12 24.73 1.7 0.82 56.33 NOTKW
momento 23 1123 338.24 277.7 18.95 0.82 19.66 NOTKW
relacionamento 4 145 58.82 35.86 2.46 0.82 48.52 NOTKW
manutenção 3 289 44.12 71.46 4.83 0.81 -47.32 NOTKW
estratégia 17 1250 250.0 309.1 20.95 0.81 -21.14 NOTKW
teatro 3 289 44.12 71.46 4.83 0.81 -47.32 NOTKW
pai 5 193 73.53 47.73 3.27 0.8 42.56 NOTKW
só 16 753 235.29 186.2 12.72 0.8 23.29 NOTKW
influência 3 288 44.12 71.22 4.81 0.8 -46.99 NOTKW
caminho 16 754 235.29 186.45 12.73 0.79 23.16 NOTKW
identidade 28 1398 411.76 345.7 23.58 0.79 17.44 NOTKW
contemporaneidade 3 287 44.12 70.97 4.8 0.79 -46.66 NOTKW
meta 9 391 132.35 96.69 6.61 0.79 31.14 NOTKW
temporalidade 3 101 44.12 24.98 1.72 0.79 55.41 NOTKW
atuação 17 808 250.0 199.8 13.64 0.78 22.32 NOTKW
importante 30 2091 441.18 517.06 35.07 0.78 -15.84 NOTKW
distinto 8 642 117.65 158.75 10.75 0.78 -29.74 NOTKW
sociologia 5 194 73.53 47.97 3.29 0.78 42.07 NOTKW
pilar 4 147 58.82 36.35 2.5 0.78 47.23 NOTKW
postura 6 503 88.24 124.38 8.42 0.78 -34.0 NOTKW
classificar 4 147 58.82 36.35 2.5 0.78 47.23 NOTKW
regime 6 242 88.24 59.84 4.1 0.78 38.35 NOTKW
determinar 19 916 279.41 226.51 15.46 0.77 20.91 NOTKW
compreensão 35 1786 514.71 441.64 30.11 0.77 15.28 NOTKW
minimizar 3 102 44.12 25.22 1.74 0.77 54.5 NOTKW
explicação 6 243 88.24 60.09 4.12 0.77 37.95 NOTKW
relação 42 2854 617.65 705.74 47.89 0.77 -13.31 NOTKW
estados 4 148 58.82 36.6 2.51 0.76 46.59 NOTKW
escuta 5 430 73.53 106.33 7.19 0.76 -36.47 NOTKW
partilhar 5 195 73.53 48.22 3.31 0.76 41.58 NOTKW
respeito 34 1732 500.0 428.29 29.2 0.76 15.45 NOTKW
competente 4 148 58.82 36.6 2.51 0.76 46.59 NOTKW
dentro 20 972 294.12 240.36 16.4 0.75 20.12 NOTKW
capaz 23 1134 338.24 280.42 19.13 0.75 18.69 NOTKW
entender 28 1405 411.76 347.43 23.7 0.75 16.95 NOTKW
ampliar 24 1696 352.94 419.39 28.44 0.75 -17.21 NOTKW
apropriar 17 812 250.0 200.79 13.71 0.75 21.83 NOTKW
especialmente 11 498 161.76 123.15 8.42 0.74 27.11 NOTKW
bom 11 841 161.76 207.96 14.09 0.74 -24.99 NOTKW
renda 3 103 44.12 25.47 1.75 0.74 53.6 NOTKW
experimentar 9 396 132.35 97.92 6.7 0.73 29.9 NOTKW
sociocultural 16 761 235.29 188.18 12.85 0.73 22.25 NOTKW
digital 13 973 191.18 240.6 16.31 0.73 -22.89 NOTKW
autoria 3 282 44.12 69.73 4.71 0.73 -45.0 NOTKW
assentar 3 104 44.12 25.72 1.77 0.72 52.7 NOTKW
julho 3 104 44.12 25.72 1.77 0.72 52.7 NOTKW
mental 6 246 88.24 60.83 4.17 0.72 36.77 NOTKW
início 9 397 132.35 98.17 6.71 0.72 29.66 NOTKW
melhor 7 296 102.94 73.19 5.01 0.72 33.78 NOTKW
perspectiva 39 2016 573.53 498.52 33.98 0.72 13.99 NOTKW
imprescindível 6 495 88.24 122.4 8.29 0.71 -32.44 NOTKW
cumprir 4 354 58.82 87.54 5.92 0.71 -39.24 NOTKW
pressuposto 11 500 161.76 123.64 8.45 0.71 26.72 NOTKW
avaliativo 3 281 44.12 69.49 4.7 0.71 -44.66 NOTKW
psicológico 5 198 73.53 48.96 3.36 0.71 40.11 NOTKW
informação 29 1466 426.47 362.51 24.72 0.71 16.21 NOTKW
determinante 3 105 44.12 25.96 1.79 0.7 51.81 NOTKW
tempo 29 2008 426.47 496.54 33.69 0.7 -15.18 NOTKW
comunidade 30 1523 441.18 376.61 25.68 0.7 15.79 NOTKW
atualmente 3 280 44.12 69.24 4.68 0.7 -44.32 NOTKW
ginástico 3 105 44.12 25.96 1.79 0.7 51.81 NOTKW
acompanhar 11 501 161.76 123.89 8.47 0.7 26.52 NOTKW
revisão 5 199 73.53 49.21 3.37 0.7 39.63 NOTKW
dezembro 3 280 44.12 69.24 4.68 0.7 -44.32 NOTKW
obtenção 3 105 44.12 25.96 1.79 0.7 51.81 NOTKW
colaboração 9 399 132.35 98.66 6.75 0.69 29.17 NOTKW
equidade 8 348 117.65 86.05 5.89 0.69 31.02 NOTKW
incluir 22 1088 323.53 269.04 18.36 0.69 18.39 NOTKW
junto 5 423 73.53 104.6 7.08 0.69 -34.88 NOTKW
objetivo 41 2133 602.94 527.45 35.95 0.69 13.36 NOTKW
destacar 19 1361 279.41 336.55 22.82 0.69 -18.55 NOTKW
diversificação 4 152 58.82 37.59 2.58 0.68 44.06 NOTKW
funcionamento 5 422 73.53 104.35 7.06 0.68 -34.66 NOTKW
formar 15 714 220.59 176.56 12.06 0.68 22.17 NOTKW
favorável 3 106 44.12 26.21 1.8 0.68 50.92 NOTKW
esfera 4 351 58.82 86.8 5.87 0.68 -38.42 NOTKW
campo 35 1802 514.71 445.6 30.38 0.68 14.39 NOTKW
enfatizar 5 421 73.53 104.1 7.04 0.67 -34.43 NOTKW
cor 3 277 44.12 68.5 4.63 0.67 -43.3 NOTKW
inerente 4 349 58.82 86.3 5.84 0.66 -37.87 NOTKW
realizar 22 1550 323.53 383.28 26.0 0.66 -16.91 NOTKW
potencializar 9 402 132.35 99.41 6.8 0.66 28.43 NOTKW
indivíduo 19 931 279.41 230.22 15.71 0.66 19.31 NOTKW
alicerçar 5 201 73.53 49.7 3.41 0.66 38.67 NOTKW
sujeitar 10 454 147.06 112.27 7.67 0.66 26.83 NOTKW
justiça 6 250 88.24 61.82 4.23 0.66 35.21 NOTKW
exclusão 5 201 73.53 49.7 3.41 0.66 38.67 NOTKW
materno 5 201 73.53 49.7 3.41 0.66 38.67 NOTKW
chegar 4 348 58.82 86.05 5.82 0.65 -37.59 NOTKW
tema 22 1094 323.53 270.52 18.46 0.65 17.85 NOTKW
preconceito 12 559 176.47 138.23 9.44 0.65 24.3 NOTKW
particular 8 352 117.65 87.04 5.95 0.65 29.9 NOTKW
pessoa 18 1289 264.71 318.74 21.61 0.65 -18.52 NOTKW
realização 14 666 205.88 164.69 11.25 0.64 22.23 NOTKW
cálculo 4 154 58.82 38.08 2.61 0.64 42.81 NOTKW
intrínseco 4 154 58.82 38.08 2.61 0.64 42.81 NOTKW
verbal 5 418 73.53 103.36 7.0 0.64 -33.73 NOTKW
resposta 10 456 147.06 112.76 7.71 0.64 26.4 NOTKW
superar 6 488 88.24 120.67 8.17 0.64 -31.05 NOTKW
versão 4 155 58.82 38.33 2.63 0.63 42.19 NOTKW
decidir 4 155 58.82 38.33 2.63 0.63 42.19 NOTKW
intervir 7 303 102.94 74.93 5.13 0.63 31.5 NOTKW
leitura 14 1024 205.88 253.21 17.17 0.63 -20.62 NOTKW
recente 4 155 58.82 38.33 2.63 0.63 42.19 NOTKW
dimensão 27 1370 397.06 338.77 23.1 0.63 15.84 NOTKW
possuir 17 829 250.0 205.0 13.99 0.62 19.78 NOTKW
rio 3 273 44.12 67.51 4.56 0.62 -41.91 NOTKW
aprendizado 13 616 191.18 152.32 10.4 0.61 22.62 NOTKW
jogo 8 621 117.65 153.56 10.4 0.61 -26.48 NOTKW
hora 7 304 102.94 75.17 5.14 0.61 31.18 NOTKW
mídia 12 563 176.47 139.22 9.51 0.61 23.6 NOTKW
saber 43 2264 632.35 559.84 38.15 0.6 12.16 NOTKW
compromisso 7 551 102.94 136.25 9.23 0.6 -27.85 NOTKW
tradicional 11 512 161.76 126.61 8.65 0.6 24.38 NOTKW
senso 8 356 117.65 88.03 6.02 0.6 28.8 NOTKW
