lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
fim 37 1208 234.18 305.51 47.84 2.76 -26.44 NOTKW
citar 19 314 120.25 79.41 12.8 2.74 40.91 NOTKW
participar 27 919 170.89 232.42 36.35 2.74 -30.52 NOTKW
popular 5 244 31.65 61.71 9.57 2.73 -64.41 NOTKW
espiritual 6 69 37.97 17.45 2.88 2.7 74.06 NOTKW
produto 11 438 69.62 110.77 17.25 2.69 -45.63 NOTKW
posição 7 310 44.3 78.4 12.18 2.69 -55.58 NOTKW
luz 5 243 31.65 61.46 9.53 2.69 -64.04 NOTKW
internacional 5 243 31.65 61.46 9.53 2.69 -64.04 NOTKW
conjectura 7 86 44.3 21.75 3.57 2.69 68.29 NOTKW
consonância 11 438 69.62 110.77 17.25 2.69 -45.63 NOTKW
motivador 5 53 31.65 13.4 2.23 2.68 80.98 NOTKW
repleto 5 53 31.65 13.4 2.23 2.68 80.98 NOTKW
estanque 5 53 31.65 13.4 2.23 2.68 80.98 NOTKW
diversidade 57 1765 360.76 446.38 70.01 2.68 -21.22 NOTKW
rede 35 1145 221.52 289.58 45.34 2.66 -26.63 NOTKW
justiça 5 242 31.65 61.2 9.49 2.66 -63.67 NOTKW
foco 22 769 139.24 194.49 30.39 2.66 -33.11 NOTKW
norma 9 373 56.96 94.33 14.68 2.64 -49.4 NOTKW
curso 12 467 75.95 118.11 18.41 2.63 -43.45 NOTKW
ampliação 52 1026 329.11 259.48 41.42 2.61 23.66 NOTKW
planeta 6 274 37.97 69.3 10.76 2.59 -58.4 NOTKW
século 13 495 82.28 125.19 19.52 2.56 -41.37 NOTKW
visual 10 402 63.29 101.67 15.83 2.56 -46.53 NOTKW
relativo 29 527 183.54 133.28 21.36 2.56 31.73 NOTKW
situar 9 370 56.96 93.58 14.56 2.55 -48.64 NOTKW
transformar 16 586 101.27 148.2 23.13 2.55 -37.63 NOTKW
mediação 14 525 88.61 132.78 20.71 2.54 -39.9 NOTKW
turno 6 71 37.97 17.96 2.96 2.53 71.58 NOTKW
contextualizada 7 305 44.3 77.14 11.99 2.53 -54.07 NOTKW
intensificar 8 106 50.63 26.81 4.38 2.52 61.53 NOTKW
educativo 44 1392 278.48 352.05 55.18 2.52 -23.34 NOTKW
específico 65 1975 411.39 499.49 78.39 2.52 -19.34 NOTKW
científico 45 1418 284.81 358.62 56.21 2.49 -22.94 NOTKW
garantia 13 492 82.28 124.43 19.4 2.48 -40.78 NOTKW
expressão 29 962 183.54 243.3 38.08 2.45 -28.0 NOTKW
atitude 30 990 189.87 250.38 39.19 2.43 -27.49 NOTKW
componente 61 1858 386.08 469.9 73.74 2.43 -19.59 NOTKW
partir 84 2488 531.65 629.24 98.83 2.43 -16.81 NOTKW
estimular 25 845 158.23 213.71 33.43 2.42 -29.83 NOTKW
modelo 23 787 145.57 199.04 31.12 2.42 -31.03 NOTKW
básico 70 2104 443.04 532.12 83.53 2.41 -18.27 NOTKW
seguinte 21 728 132.91 184.12 28.78 2.41 -32.3 NOTKW
alcance 5 235 31.65 59.43 9.22 2.4 -61.02 NOTKW
alteração 5 235 31.65 59.43 9.22 2.4 -61.02 NOTKW
criticidade 5 235 31.65 59.43 9.22 2.4 -61.02 NOTKW
mundial 7 301 44.3 76.13 11.83 2.4 -52.85 NOTKW
período 18 639 113.92 161.61 25.24 2.4 -34.61 NOTKW
sustentabilidade 10 396 63.29 100.15 15.6 2.39 -45.11 NOTKW
mediador 8 333 50.63 84.22 13.1 2.39 -49.81 NOTKW
identidade 44 1382 278.48 349.52 54.79 2.37 -22.62 NOTKW
aula 37 1185 234.18 299.7 46.95 2.36 -24.54 NOTKW
significar 20 695 126.58 175.77 27.47 2.33 -32.54 NOTKW
desigualdade 10 394 63.29 99.65 15.52 2.33 -44.62 NOTKW
complexo 27 898 170.89 227.11 35.54 2.32 -28.25 NOTKW
legal 13 485 82.28 122.66 19.14 2.3 -39.41 NOTKW
evento 7 298 44.3 75.37 11.72 2.3 -51.91 NOTKW
relacionar 58 1766 367.09 446.64 70.09 2.3 -19.55 NOTKW
direcionado 5 57 31.65 14.42 2.38 2.29 74.81 NOTKW
requerer 20 693 126.58 175.27 27.4 2.29 -32.26 NOTKW
levar 42 1321 265.82 334.09 52.37 2.29 -22.76 NOTKW
trato 6 74 37.97 18.72 3.07 2.29 67.95 NOTKW
fato 29 953 183.54 241.02 37.73 2.28 -27.08 NOTKW
anterior 22 389 139.24 98.38 15.79 2.27 34.39 NOTKW
todo 7 297 44.3 75.11 11.68 2.27 -51.6 NOTKW
seleção 7 297 44.3 75.11 11.68 2.27 -51.6 NOTKW
risco 5 231 31.65 58.42 9.07 2.26 -59.46 NOTKW
capaz 35 1122 221.52 283.76 44.46 2.25 -24.64 NOTKW
comunitário 6 264 37.97 66.77 10.37 2.25 -54.98 NOTKW
compromisso 15 543 94.94 137.33 21.44 2.24 -36.5 NOTKW
distinto 18 632 113.92 159.84 24.98 2.24 -33.54 NOTKW
especificidade 34 1093 215.19 276.43 43.3 2.24 -24.91 NOTKW
meta 10 390 63.29 98.63 15.37 2.22 -43.65 NOTKW
vir 5 230 31.65 58.17 9.03 2.22 -59.06 NOTKW
preliminar 5 58 31.65 14.67 2.42 2.21 73.31 NOTKW
biológico 6 262 37.97 66.26 10.3 2.18 -54.28 NOTKW
decorrente 11 169 69.62 42.74 6.92 2.14 47.84 NOTKW
ler 11 418 69.62 105.72 16.48 2.14 -41.17 NOTKW
igualitário 8 112 50.63 28.33 4.61 2.14 56.5 NOTKW
lei 27 887 170.89 224.33 35.12 2.12 -27.05 NOTKW
modo 79 2324 500.0 587.76 92.33 2.1 -16.14 NOTKW
juventude 12 447 75.95 113.05 17.64 2.1 -39.26 NOTKW
informação 47 1448 297.47 366.21 57.44 2.1 -20.72 NOTKW
ouvir 6 259 37.97 65.5 10.18 2.09 -53.21 NOTKW
colega 6 259 37.97 65.5 10.18 2.09 -53.21 NOTKW
processo 110 3157 696.2 798.43 125.53 2.08 -13.68 NOTKW
pluralidade 11 415 69.62 104.96 16.37 2.06 -40.48 NOTKW
importância 43 1334 272.15 337.38 52.91 2.06 -21.4 NOTKW
enxergar 6 77 37.97 19.47 3.19 2.06 64.41 NOTKW
atender 32 1026 202.53 259.48 40.65 2.06 -24.65 NOTKW
conduzir 19 333 120.25 84.22 13.53 2.05 35.25 NOTKW
função 31 997 196.2 252.15 39.5 2.05 -24.96 NOTKW
universal 6 258 37.97 65.25 10.14 2.05 -52.85 NOTKW
questionamento 11 414 69.62 104.7 16.33 2.04 -40.25 NOTKW
ético 60 1237 379.75 312.85 49.84 2.03 19.32 NOTKW
arranjo 9 352 56.96 89.02 13.87 2.02 -43.92 NOTKW
direto 6 257 37.97 65.0 10.11 2.02 -52.49 NOTKW
demandar 16 272 101.27 68.79 11.07 2.02 38.19 NOTKW
complexidade 18 622 113.92 157.31 24.59 2.02 -31.99 NOTKW
repertório 15 533 94.94 134.8 21.06 2.01 -34.7 NOTKW
lógico 15 533 94.94 134.8 21.06 2.01 -34.7 NOTKW
expressar 34 1079 215.19 272.89 42.77 2.01 -23.64 NOTKW
violência 5 224 31.65 56.65 8.8 2.01 -56.64 NOTKW
percepção 19 650 120.25 164.39 25.71 1.99 -31.01 NOTKW
distribuição 6 256 37.97 64.74 10.07 1.99 -52.12 NOTKW
escrita 18 620 113.92 156.8 24.51 1.98 -31.68 NOTKW
responsabilidade 28 908 177.22 229.64 35.96 1.98 -25.77 NOTKW
ferramenta 19 649 120.25 164.14 25.67 1.97 -30.86 NOTKW
esperar 19 649 120.25 164.14 25.67 1.97 -30.86 NOTKW
espaço 72 2122 455.7 536.67 84.3 1.96 -16.32 NOTKW
cumprir 9 349 56.96 88.27 13.76 1.94 -43.11 NOTKW
estruturar 18 618 113.92 156.3 24.44 1.94 -31.36 NOTKW
campo 57 1711 360.76 432.73 67.93 1.93 -18.14 NOTKW
argumentar 7 286 44.3 72.33 11.26 1.93 -48.06 NOTKW
indicar 17 588 107.59 148.71 23.25 1.92 -32.08 NOTKW
propor 63 1874 398.73 473.95 74.43 1.92 -17.24 NOTKW
qualitativo 5 221 31.65 55.89 8.68 1.91 -55.4 NOTKW
existente 14 499 88.61 126.2 19.71 1.91 -35.0 NOTKW
analisar 34 1073 215.19 271.37 42.54 1.91 -23.09 NOTKW
ofertar 13 469 82.28 118.61 18.52 1.9 -36.17 NOTKW
espacial 7 285 44.3 72.08 11.22 1.9 -47.73 NOTKW
nortear 20 359 126.58 90.79 14.56 1.9 32.93 NOTKW
existir 18 616 113.92 155.79 24.36 1.89 -31.05 NOTKW
diferenciar 15 528 94.94 133.54 20.86 1.89 -33.79 NOTKW
contemporâneo 35 1100 221.52 278.2 43.61 1.89 -22.68 NOTKW
jornalístico-midiático 5 62 31.65 15.68 2.57 1.88 67.47 NOTKW
atento 5 220 31.65 55.64 8.65 1.88 -54.98 NOTKW
ideia 63 1315 398.73 332.57 52.95 1.87 18.09 NOTKW
instrumento 29 930 183.54 235.2 36.85 1.87 -24.67 NOTKW
oportunizar 6 252 37.97 63.73 9.91 1.86 -50.65 NOTKW
centro 9 346 56.96 87.51 13.64 1.86 -42.29 NOTKW
algébrico 6 80 37.97 20.23 3.3 1.86 60.96 NOTKW
rico 6 252 37.97 63.73 9.91 1.86 -50.65 NOTKW
criar 43 1320 272.15 333.84 52.37 1.85 -20.36 NOTKW
facilitar 7 283 44.3 71.57 11.14 1.84 -47.07 NOTKW
brincadeira 17 584 107.59 147.7 23.09 1.84 -31.42 NOTKW
saúde 19 642 120.25 162.37 25.4 1.83 -29.8 NOTKW
valer 14 495 88.61 125.19 19.56 1.82 -34.22 NOTKW
adulto 24 785 151.9 198.53 31.09 1.82 -26.62 NOTKW
transversal 10 375 63.29 94.84 14.79 1.82 -39.9 NOTKW
preconizar 7 282 44.3 71.32 11.1 1.81 -46.73 NOTKW
mencionar 5 218 31.65 55.13 8.57 1.81 -54.13 NOTKW
preparar 13 465 82.28 117.6 18.37 1.81 -35.34 NOTKW
interdisciplinar 19 641 120.25 162.11 25.36 1.81 -29.65 NOTKW
tensão 6 81 37.97 20.49 3.34 1.79 59.83 NOTKW
último 28 535 177.22 135.31 21.63 1.79 26.82 NOTKW
impor 5 217 31.65 54.88 8.53 1.78 -53.71 NOTKW
natureza 51 1534 322.78 387.96 60.9 1.77 -18.34 NOTKW
problematização 6 249 37.97 62.97 9.8 1.77 -49.53 NOTKW
consciente 17 581 107.59 146.94 22.98 1.77 -30.92 NOTKW
corporal 20 667 126.58 168.69 26.4 1.76 -28.52 NOTKW
identificação 12 433 75.95 109.51 17.1 1.76 -36.19 NOTKW
perfil 9 342 56.96 86.49 13.49 1.75 -41.17 NOTKW
inclusão 17 580 107.59 146.69 22.94 1.75 -30.75 NOTKW
partida 19 343 120.25 86.75 13.91 1.74 32.37 NOTKW
sugerir 13 462 82.28 116.84 18.25 1.74 -34.72 NOTKW
numérico 6 82 37.97 20.74 3.38 1.73 58.71 NOTKW
caber 27 865 170.89 218.77 34.27 1.73 -24.58 NOTKW
produtivo 13 461 82.28 116.59 18.21 1.72 -34.51 NOTKW
formulação 7 279 44.3 70.56 10.99 1.72 -45.72 NOTKW
diretriz 38 1172 240.51 296.41 46.49 1.72 -20.82 NOTKW
responder 11 401 69.62 101.42 15.83 1.71 -37.18 NOTKW
afetar 5 215 31.65 54.38 8.45 1.71 -52.85 NOTKW
efetivo 16 549 101.27 138.85 21.71 1.71 -31.3 NOTKW
disposto 5 215 31.65 54.38 8.45 1.71 -52.85 NOTKW
carga 11 401 69.62 101.42 15.83 1.71 -37.18 NOTKW
município 11 400 69.62 101.16 15.79 1.69 -36.94 NOTKW
participação 41 1253 259.49 316.89 49.72 1.69 -19.92 NOTKW
contexto 92 2634 582.28 666.16 104.74 1.68 -13.44 NOTKW
fortalecer 15 518 94.94 131.01 20.48 1.68 -31.93 NOTKW
alinhar 14 489 88.61 123.67 19.33 1.68 -33.04 NOTKW
mental 6 246 37.97 62.22 9.68 1.68 -48.39 NOTKW
frequente 5 65 31.65 16.44 2.69 1.66 63.25 NOTKW
constituinte 6 83 37.97 20.99 3.42 1.66 57.6 NOTKW
desvincular 5 65 31.65 16.44 2.69 1.66 63.25 NOTKW
dificuldade 11 399 69.62 100.91 15.75 1.66 -36.7 NOTKW
público 42 1278 265.82 323.22 50.72 1.65 -19.49 NOTKW
coletividade 6 245 37.97 61.96 9.64 1.65 -48.01 NOTKW
sensorial 8 121 50.63 30.6 4.96 1.65 49.32 NOTKW
distinção 7 102 44.3 25.8 4.19 1.64 52.8 NOTKW
ficar 7 276 44.3 69.8 10.87 1.64 -44.69 NOTKW
regra 10 368 63.29 93.07 14.52 1.64 -38.09 NOTKW
entendimento 21 689 132.91 174.25 27.28 1.63 -26.92 NOTKW
segmento 5 212 31.65 53.62 8.34 1.62 -51.54 NOTKW
saber 77 2225 487.34 562.72 88.45 1.61 -14.36 NOTKW
si 9 336 56.96 84.98 13.26 1.6 -39.47 NOTKW
acolhedor 6 84 37.97 21.24 3.46 1.6 56.5 NOTKW
explicação 6 243 37.97 61.46 9.57 1.59 -47.23 NOTKW
sensibilidade 8 305 50.63 77.14 12.03 1.58 -41.49 NOTKW
ato 13 455 82.28 115.07 17.98 1.58 -33.23 NOTKW
criativo 26 828 164.56 209.41 32.81 1.58 -23.99 NOTKW
atuação 25 800 158.23 202.33 31.7 1.58 -24.46 NOTKW
adequado 16 542 101.27 137.08 21.44 1.57 -30.05 NOTKW
início 11 395 69.62 99.9 15.6 1.57 -35.72 NOTKW
apoio 11 395 69.62 99.9 15.6 1.57 -35.72 NOTKW
imaginação 10 365 63.29 92.31 14.41 1.57 -37.3 NOTKW
comunicar 17 571 107.59 144.41 22.59 1.57 -29.22 NOTKW
respeito 58 1708 367.09 431.97 67.86 1.56 -16.24 NOTKW
possibilitar 69 2005 436.71 507.08 79.69 1.56 -14.91 NOTKW
atuar 26 827 164.56 209.16 32.78 1.56 -23.87 NOTKW
validar 8 123 50.63 31.11 5.03 1.55 47.77 NOTKW
cor 7 273 44.3 69.04 10.76 1.55 -43.65 NOTKW
área 77 2218 487.34 560.95 88.18 1.54 -14.04 NOTKW
ensinar 36 724 227.85 183.11 29.2 1.54 21.77 NOTKW
adequação 8 303 50.63 76.63 11.95 1.53 -40.86 NOTKW
intercultural 5 209 31.65 52.86 8.22 1.52 -50.2 NOTKW
ator 7 272 44.3 68.79 10.72 1.52 -43.3 NOTKW
âmbito 32 992 202.53 250.89 39.35 1.52 -21.33 NOTKW
garantir 58 1703 367.09 430.7 67.66 1.51 -15.95 NOTKW
comparação 6 240 37.97 60.7 9.45 1.5 -46.06 NOTKW
crescimento 6 240 37.97 60.7 9.45 1.5 -46.06 NOTKW
energia 5 208 31.65 52.6 8.18 1.49 -49.75 NOTKW
marcar 14 480 88.61 121.4 18.98 1.49 -31.23 NOTKW
algoritmo 6 86 37.97 21.75 3.54 1.49 54.33 NOTKW
totalidade 5 208 31.65 52.6 8.18 1.49 -49.75 NOTKW
tipo 22 709 139.24 179.31 28.09 1.48 -25.16 NOTKW
preocupação 17 310 107.59 78.4 12.56 1.47 31.39 NOTKW
oralidade 7 270 44.3 68.29 10.64 1.47 -42.6 NOTKW
desenvolvimento 109 3064 689.87 774.91 121.92 1.47 -11.61 NOTKW
indissociável 6 239 37.97 60.45 9.41 1.47 -45.66 NOTKW
figura 7 270 44.3 68.29 10.64 1.47 -42.6 NOTKW
problema 44 1319 278.48 333.59 52.37 1.47 -18.01 NOTKW
referir 32 988 202.53 249.87 39.19 1.46 -20.93 NOTKW
manifesto 5 68 31.65 17.2 2.8 1.46 59.16 NOTKW
institucionalizar 5 68 31.65 17.2 2.8 1.46 59.16 NOTKW
vista 44 1318 278.48 333.33 52.33 1.46 -17.93 NOTKW
letra 10 165 63.29 41.73 6.72 1.45 41.06 NOTKW
conviver 14 478 88.61 120.89 18.9 1.45 -30.82 NOTKW
formar 22 707 139.24 178.81 28.01 1.45 -24.88 NOTKW
pesquisar 6 238 37.97 60.19 9.38 1.44 -45.26 NOTKW
impacto 12 419 75.95 105.97 16.56 1.44 -33.0 NOTKW
memorização 7 106 44.3 26.81 4.34 1.44 49.21 NOTKW
africano 5 206 31.65 52.1 8.11 1.43 -48.85 NOTKW
eletivo 5 206 31.65 52.1 8.11 1.43 -48.85 NOTKW
colaborativo 14 477 88.61 120.64 18.87 1.43 -30.61 NOTKW
mediar 11 389 69.62 98.38 15.37 1.43 -34.24 NOTKW
progresso 8 126 50.63 31.87 5.15 1.41 45.49 NOTKW
desconstruir 5 69 31.65 17.45 2.84 1.4 57.82 NOTKW
faixa 10 358 63.29 90.54 14.14 1.4 -35.43 NOTKW
aritmético 5 69 31.65 17.45 2.84 1.4 57.82 NOTKW
segurança 7 267 44.3 67.53 10.53 1.39 -41.53 NOTKW
socialização 7 267 44.3 67.53 10.53 1.39 -41.53 NOTKW
viver 37 1121 234.18 283.51 44.5 1.39 -19.06 NOTKW
trânsito 6 88 37.97 22.26 3.61 1.38 52.2 NOTKW
espírito 5 204 31.65 51.59 8.03 1.37 -47.93 NOTKW
familiar 15 503 94.94 127.21 19.9 1.37 -29.06 NOTKW
horizonte 8 127 50.63 32.12 5.19 1.37 44.74 NOTKW
significação 5 204 31.65 51.59 8.03 1.37 -47.93 NOTKW
bebê 7 266 44.3 67.27 10.49 1.36 -41.17 NOTKW
envolvimento 7 266 44.3 67.27 10.49 1.36 -41.17 NOTKW
hábito 6 235 37.97 59.43 9.26 1.36 -44.06 NOTKW
interpretação 27 533 170.89 134.8 21.52 1.35 23.61 NOTKW
acontecer 20 645 126.58 163.13 25.55 1.35 -25.23 NOTKW
referente 9 326 56.96 82.45 12.87 1.35 -36.56 NOTKW
acrescentar 10 168 63.29 42.49 6.84 1.34 39.33 NOTKW
pertencer 5 203 31.65 51.34 7.99 1.34 -47.47 NOTKW
mudança 37 1117 234.18 282.5 44.34 1.34 -18.7 NOTKW
física 5 203 31.65 51.34 7.99 1.34 -47.47 NOTKW
constante 20 644 126.58 162.87 25.51 1.34 -25.08 NOTKW
depender 9 325 56.96 82.2 12.83 1.33 -36.27 NOTKW
investigar 12 414 75.95 104.7 16.37 1.33 -31.83 NOTKW
seminário 11 189 69.62 47.8 7.68 1.32 37.17 NOTKW
historicidade 8 128 50.63 32.37 5.23 1.32 44.0 NOTKW
ser 71 2035 449.37 514.67 80.92 1.32 -13.55 NOTKW
idade 13 442 82.28 111.79 17.48 1.31 -30.41 NOTKW
trazer 38 1142 240.51 288.82 45.34 1.31 -18.26 NOTKW
reconhecer 56 1630 354.43 412.24 64.78 1.3 -15.08 NOTKW
ênfase 11 383 69.62 96.86 15.14 1.3 -32.73 NOTKW
geográfico 11 383 69.62 96.86 15.14 1.3 -32.73 NOTKW
escola 88 2486 556.96 628.73 98.9 1.3 -12.11 NOTKW
distância 6 233 37.97 58.93 9.18 1.3 -43.25 NOTKW
escala 8 294 50.63 74.36 11.6 1.3 -37.96 NOTKW
priorizando 5 71 31.65 17.96 2.92 1.28 55.2 NOTKW
participante 5 201 31.65 50.83 7.92 1.28 -46.53 NOTKW
sociocultural 24 753 151.9 190.44 29.86 1.28 -22.52 NOTKW
realizar 52 1520 329.11 384.42 60.4 1.27 -15.5 NOTKW
ética 12 411 75.95 103.95 16.25 1.27 -31.12 NOTKW
professor 97 2156 613.92 545.27 86.57 1.26 11.85 NOTKW
escolha 31 946 196.2 239.25 37.54 1.26 -19.77 NOTKW
variedade 8 292 50.63 73.85 11.53 1.25 -37.3 NOTKW
método 15 497 94.94 125.7 19.67 1.25 -27.88 NOTKW
enfatizar 21 405 132.91 102.43 16.37 1.25 25.91 NOTKW
preconceito 17 554 107.59 140.11 21.94 1.25 -26.25 NOTKW
ter 97 2718 613.92 687.41 108.16 1.24 -11.29 NOTKW
razão 17 319 107.59 80.68 12.91 1.23 28.59 NOTKW
abordar 30 916 189.87 231.66 36.35 1.22 -19.83 NOTKW
fala 6 230 37.97 58.17 9.07 1.22 -42.01 NOTKW
apreciar 7 260 44.3 65.76 10.26 1.21 -38.98 NOTKW
singularidade 22 429 139.24 108.5 17.33 1.21 24.82 NOTKW
manter 12 407 75.95 102.93 16.1 1.19 -30.17 NOTKW
gestor 6 229 37.97 57.92 9.03 1.19 -41.59 NOTKW
fomentar 10 348 63.29 88.01 13.76 1.17 -32.68 NOTKW
partícipe 5 73 31.65 18.46 3.0 1.17 52.62 NOTKW
esforço 8 288 50.63 72.84 11.37 1.16 -35.97 NOTKW
conscientização 7 112 44.3 28.33 4.57 1.16 44.0 NOTKW
relacional 7 112 44.3 28.33 4.57 1.16 44.0 NOTKW
programa 11 376 69.62 95.09 14.87 1.15 -30.93 NOTKW
subjetividade 5 196 31.65 49.57 7.72 1.14 -44.14 NOTKW
aprofundamento 25 772 158.23 195.25 30.62 1.14 -20.94 NOTKW
especial 26 521 164.56 131.77 21.02 1.14 22.13 NOTKW
geração 11 375 69.62 94.84 14.83 1.13 -30.67 NOTKW
equidade 10 346 63.29 87.51 13.68 1.13 -32.12 NOTKW
subsidiar 6 226 37.97 57.16 8.91 1.12 -40.33 NOTKW
influenciar 9 316 56.96 79.92 12.49 1.12 -33.54 NOTKW
realização 21 659 132.91 166.67 26.13 1.12 -22.54 NOTKW
passagem 7 113 44.3 28.58 4.61 1.12 43.15 NOTKW
respaldar 5 74 31.65 18.72 3.04 1.11 51.35 NOTKW
pedagógico 85 2384 537.97 602.93 94.87 1.11 -11.39 NOTKW
comunicativo 8 286 50.63 72.33 11.3 1.11 -35.29 NOTKW
disseminar 9 154 56.96 38.95 6.26 1.1 37.56 NOTKW
trabalho 94 2621 594.94 662.87 104.32 1.1 -10.8 NOTKW
princípio 53 1531 335.44 387.2 60.86 1.1 -14.33 NOTKW
empregar 6 225 37.97 56.9 8.88 1.09 -39.9 NOTKW
constituir 68 1491 430.38 377.09 59.9 1.09 13.2 NOTKW
suficiente 8 134 50.63 33.89 5.46 1.08 39.62 NOTKW
teórico-metodológico 8 134 50.63 33.89 5.46 1.08 39.62 NOTKW
maneira 49 1420 310.13 359.13 56.45 1.07 -14.64 NOTKW
confrontar 5 75 31.65 18.97 3.07 1.06 50.09 NOTKW
transformador 6 224 37.97 56.65 8.84 1.06 -39.47 NOTKW
competência 77 2167 487.34 548.05 86.22 1.06 -11.73 NOTKW
vida 90 2511 569.62 635.05 99.94 1.06 -10.86 NOTKW
observação 20 627 126.58 158.57 24.86 1.06 -22.44 NOTKW
assumir 27 821 170.89 207.64 32.58 1.05 -19.42 NOTKW
empreendedorismo 6 223 37.97 56.4 8.8 1.04 -39.04 NOTKW
perspectiva 88 1967 556.96 497.47 78.96 1.04 11.28 NOTKW
controle 6 223 37.97 56.4 8.8 1.04 -39.04 NOTKW
único 16 513 101.27 129.74 20.33 1.03 -24.65 NOTKW
problematizar 10 341 63.29 86.24 13.49 1.03 -30.7 NOTKW
valor 53 1523 335.44 385.18 60.56 1.02 -13.8 NOTKW
inquietação 5 76 31.65 19.22 3.11 1.01 48.85 NOTKW
finalizar 5 76 31.65 19.22 3.11 1.01 48.85 NOTKW
cumprimento 5 191 31.65 48.31 7.53 1.0 -41.68 NOTKW
resolução 43 1251 272.15 316.39 49.72 0.99 -15.03 NOTKW
infância 11 368 69.62 93.07 14.56 0.99 -28.83 NOTKW
ano 77 1714 487.34 433.49 68.82 0.98 11.7 NOTKW
evidenciar 16 510 101.27 128.98 20.21 0.98 -24.08 NOTKW
prazer 8 137 50.63 34.65 5.57 0.97 37.49 NOTKW
consequência 15 286 94.94 72.33 11.57 0.97 27.03 NOTKW
médio 25 759 158.23 191.96 30.12 0.96 -19.26 NOTKW
nutricional 5 77 31.65 19.47 3.15 0.96 47.62 NOTKW
sujeitar 22 442 139.24 111.79 17.83 0.95 21.87 NOTKW
posicionamento 9 308 56.96 77.9 12.18 0.95 -31.05 NOTKW
código 9 308 56.96 77.9 12.18 0.95 -31.05 NOTKW
escolaridade 12 222 75.95 56.15 8.99 0.95 29.98 NOTKW
adaptar 8 279 50.63 70.56 11.03 0.95 -32.89 NOTKW
fronteira 6 219 37.97 55.39 8.65 0.94 -37.3 NOTKW
determinado 12 394 75.95 99.65 15.6 0.94 -26.99 NOTKW
econômico 34 1003 215.19 253.67 39.85 0.94 -16.41 NOTKW
aspecto 62 1755 392.41 443.85 69.82 0.94 -12.3 NOTKW
dado 24 730 151.9 184.62 28.97 0.94 -19.45 NOTKW
reforma 6 219 37.97 55.39 8.65 0.94 -37.3 NOTKW
cidadão 38 1111 240.51 280.98 44.15 0.93 -15.52 NOTKW
intuito 11 365 69.62 92.31 14.45 0.93 -28.03 NOTKW
conta 20 618 126.58 156.3 24.51 0.92 -21.01 NOTKW
utilizar 55 1566 348.1 396.05 62.29 0.92 -12.89 NOTKW
ponto 42 1218 265.82 308.04 48.41 0.92 -14.71 NOTKW
cidadania 53 1157 335.44 292.62 46.49 0.91 13.64 NOTKW
desejo 11 364 69.62 92.06 14.41 0.91 -27.76 NOTKW
ordem 18 355 113.92 89.78 14.33 0.91 23.7 NOTKW
usuário 6 98 37.97 24.79 4.0 0.91 42.03 NOTKW
mês 8 139 50.63 35.15 5.65 0.91 36.09 NOTKW
valorizar 43 1242 272.15 314.11 49.38 0.89 -14.31 NOTKW
concepção 42 1215 265.82 307.28 48.3 0.89 -14.47 NOTKW
diverso 39 1134 246.84 286.8 45.07 0.89 -14.98 NOTKW
verificar 8 276 50.63 69.8 10.91 0.89 -31.83 NOTKW
prévio 8 276 50.63 69.8 10.91 0.89 -31.83 NOTKW
dezembro 8 275 50.63 69.55 10.87 0.87 -31.48 NOTKW
transição 9 304 56.96 76.88 12.03 0.87 -29.77 NOTKW
desafio 43 1240 272.15 313.61 49.3 0.87 -14.15 NOTKW
caracterizar 19 587 120.25 148.46 23.29 0.87 -20.99 NOTKW
visão 34 996 215.19 251.9 39.58 0.86 -15.72 NOTKW
sistema 44 1266 278.48 320.18 50.34 0.86 -13.93 NOTKW
estabelecido 11 204 69.62 51.59 8.26 0.86 29.74 NOTKW
oral 18 558 113.92 141.12 22.13 0.86 -21.33 NOTKW
pessoal 42 1211 265.82 306.27 48.15 0.85 -14.14 NOTKW
operar 7 120 44.3 30.35 4.88 0.85 37.39 NOTKW
projeto 65 1824 411.39 461.31 72.58 0.85 -11.44 NOTKW
torno 10 332 63.29 83.97 13.14 0.85 -28.08 NOTKW
percorrer 5 185 31.65 46.79 7.3 0.84 -38.61 NOTKW
centrar 14 270 88.61 68.29 10.91 0.84 25.91 NOTKW
probabilidade 8 141 50.63 35.66 5.73 0.84 34.7 NOTKW
seguro 8 141 50.63 35.66 5.73 0.84 34.7 NOTKW
conceitual 15 473 94.94 119.63 18.75 0.84 -23.01 NOTKW
sucesso 13 248 82.28 62.72 10.03 0.84 26.98 NOTKW
cultural 87 2401 550.63 607.23 95.6 0.83 -9.78 NOTKW
mesmo 67 1874 424.05 473.95 74.58 0.83 -11.11 NOTKW
tabela 6 214 37.97 54.12 8.45 0.82 -35.07 NOTKW
motivar 5 184 31.65 46.54 7.26 0.82 -38.09 NOTKW
visar 43 1235 272.15 312.34 49.11 0.82 -13.75 NOTKW
praticar 5 184 31.65 46.54 7.26 0.82 -38.09 NOTKW
exercício 42 1208 265.82 305.51 48.03 0.82 -13.89 NOTKW
apropriar 27 802 170.89 202.83 31.85 0.81 -17.1 NOTKW
significado 43 932 272.15 235.71 37.46 0.81 14.35 NOTKW
percurso 23 693 145.57 175.27 27.51 0.81 -18.51 NOTKW
atingir 11 358 69.62 90.54 14.18 0.8 -26.12 NOTKW
transversalidade 6 101 37.97 25.54 4.11 0.79 39.14 NOTKW
apresentar 81 2238 512.66 566.01 89.11 0.79 -9.89 NOTKW
