lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
espanhol 8 118 54.79 29.75 4.47 2.35 59.24 NOTKW
estatístico 9 138 61.64 34.8 5.22 2.35 55.68 NOTKW
escala 16 286 109.59 72.11 10.72 2.35 41.25 NOTKW
criança 36 1254 246.58 316.19 45.8 2.34 -24.74 NOTKW
relevante 32 652 219.18 164.4 24.29 2.32 28.56 NOTKW
desafio 56 1227 383.56 309.38 45.55 2.32 21.41 NOTKW
emitir 6 80 41.1 20.17 3.05 2.32 68.31 NOTKW
itinerário 31 629 212.33 158.6 23.43 2.31 28.97 NOTKW
flexibilização 13 222 89.04 55.98 8.34 2.31 45.6 NOTKW
nacional 68 1522 465.75 383.76 56.45 2.3 19.3 NOTKW
sistema 57 1253 390.41 315.94 46.51 2.29 21.09 NOTKW
estrutural 9 139 61.64 35.05 5.25 2.29 55.01 NOTKW
status 5 62 34.25 15.63 2.38 2.29 74.63 NOTKW
licenciatura 5 62 34.25 15.63 2.38 2.29 74.63 NOTKW
confronto 5 62 34.25 15.63 2.38 2.29 74.63 NOTKW
viver 51 1107 349.32 279.12 41.12 2.29 22.34 NOTKW
preocupação 17 310 116.44 78.16 11.61 2.28 39.34 NOTKW
escuta 10 425 68.49 107.16 15.45 2.27 -44.03 NOTKW
pensamento 53 1157 363.01 291.73 42.96 2.27 21.77 NOTKW
atendar 11 181 75.34 45.64 6.82 2.26 49.11 NOTKW
preconceito 14 557 95.89 140.44 20.27 2.25 -37.7 NOTKW
transtorno 6 81 41.1 20.42 3.09 2.25 67.21 NOTKW
mais 9 140 61.64 35.3 5.29 2.24 54.35 NOTKW
acadêmico 16 289 109.59 72.87 10.83 2.24 40.25 NOTKW
referencial 22 424 150.68 106.91 15.84 2.23 33.99 NOTKW
superar 24 470 164.38 118.51 17.54 2.22 32.43 NOTKW
metade 5 63 34.25 15.89 2.41 2.21 73.25 NOTKW
estabelecer 83 1900 568.49 479.07 70.41 2.21 17.07 NOTKW
intervenção 37 775 253.42 195.41 28.83 2.21 25.85 NOTKW
literário 5 249 34.25 62.78 9.02 2.2 -58.82 NOTKW
ética 21 402 143.84 101.36 15.02 2.2 34.64 NOTKW
regional 41 871 280.82 219.62 32.38 2.2 24.46 NOTKW
percepção 17 652 116.44 164.4 23.75 2.2 -34.15 NOTKW
intenção 17 313 116.44 78.92 11.72 2.18 38.41 NOTKW
bairro 6 82 41.1 20.68 3.12 2.18 66.11 NOTKW
levantamento 10 162 68.49 40.85 6.11 2.17 50.57 NOTKW
negro 10 162 68.49 40.85 6.11 2.17 50.57 NOTKW
conclusão 19 358 130.14 90.27 13.39 2.17 36.18 NOTKW
exigência 16 292 109.59 73.63 10.94 2.14 39.26 NOTKW
afastar 5 64 34.25 16.14 2.45 2.13 71.89 NOTKW
respeitoso 8 122 54.79 30.76 4.62 2.12 56.18 NOTKW
continuar 22 428 150.68 107.92 15.98 2.11 33.08 NOTKW
ler 10 419 68.49 105.65 15.23 2.11 -42.67 NOTKW
constituinte 6 83 41.1 20.93 3.16 2.11 65.03 NOTKW
nortear 19 360 130.14 90.77 13.46 2.11 35.64 NOTKW
representar 38 804 260.27 202.72 29.9 2.1 24.86 NOTKW
temática 20 383 136.99 96.57 14.31 2.1 34.61 NOTKW
artigo 15 582 102.74 146.75 21.2 2.09 -35.28 NOTKW
ocorrer 49 1070 335.62 269.79 39.73 2.09 21.75 NOTKW
aumentar 11 185 75.34 46.65 6.96 2.08 47.05 NOTKW
igualdade 8 350 54.79 88.25 12.71 2.08 -46.78 NOTKW
classe 8 350 54.79 88.25 12.71 2.08 -46.78 NOTKW
corroborar 11 185 75.34 46.65 6.96 2.08 47.05 NOTKW
conceito 45 1509 308.22 380.48 55.18 2.07 -20.99 NOTKW
dinâmica 26 522 178.08 131.62 19.46 2.07 30.01 NOTKW
localizar 13 228 89.04 57.49 8.56 2.07 43.07 NOTKW
investir 7 103 47.95 25.97 3.91 2.07 59.46 NOTKW
propositivo 7 103 47.95 25.97 3.91 2.07 59.46 NOTKW
perceber 29 1021 198.63 257.44 37.28 2.06 -25.79 NOTKW
nomenclatura 5 65 34.25 16.39 2.49 2.06 70.53 NOTKW
ecológico 5 65 34.25 16.39 2.49 2.06 70.53 NOTKW
selecionar 9 383 61.64 96.57 13.92 2.05 -44.15 NOTKW
fenômeno 43 927 294.52 233.74 34.44 2.05 23.01 NOTKW
haver 60 1342 410.96 338.38 49.78 2.05 19.37 NOTKW
intolerância 6 84 41.1 21.18 3.2 2.04 63.96 NOTKW
potencial 20 385 136.99 97.08 14.38 2.04 34.1 NOTKW
oferecer 41 879 280.82 221.63 32.67 2.04 23.56 NOTKW
festa 6 84 41.1 21.18 3.2 2.04 63.96 NOTKW
observação 30 617 205.48 155.57 22.97 2.04 27.65 NOTKW
matrícula 11 186 75.34 46.9 6.99 2.03 46.54 NOTKW
territorial 13 229 89.04 57.74 8.59 2.03 42.65 NOTKW
empatia 16 295 109.59 74.38 11.04 2.03 38.27 NOTKW
fruto 14 251 95.89 63.29 9.41 2.03 40.96 NOTKW
mão 13 229 89.04 57.74 8.59 2.03 42.65 NOTKW
afetar 12 208 82.19 52.45 7.81 2.01 44.19 NOTKW
regime 5 243 34.25 61.27 8.81 2.01 -56.58 NOTKW
habilitação 7 104 47.95 26.22 3.94 2.01 58.58 NOTKW
docente 43 929 294.52 234.24 34.51 2.01 22.8 NOTKW
livre 6 278 41.1 70.1 10.08 2.0 -52.16 NOTKW
informal 6 85 41.1 21.43 3.23 1.98 62.9 NOTKW
organismo 6 85 41.1 21.43 3.23 1.98 62.9 NOTKW
formativo 51 1126 349.32 283.91 41.79 1.97 20.66 NOTKW
distinto 30 620 205.48 156.33 23.08 1.97 27.17 NOTKW
coordenador 7 105 47.95 26.48 3.98 1.96 57.7 NOTKW
escolar 101 2374 691.78 598.59 87.88 1.94 14.44 NOTKW
transversal 19 366 130.14 92.28 13.67 1.93 34.04 NOTKW
manifestar 17 321 116.44 80.94 12.0 1.92 35.97 NOTKW
código 7 310 47.95 78.16 11.26 1.92 -47.93 NOTKW
estudar 28 575 191.78 144.98 21.41 1.92 27.79 NOTKW
causar 8 126 54.79 31.77 4.76 1.91 53.2 NOTKW
reflexo 6 86 41.1 21.68 3.27 1.91 61.84 NOTKW
raciocínio 19 367 130.14 92.54 13.71 1.9 33.77 NOTKW
ação 90 2100 616.44 529.5 77.76 1.9 15.17 NOTKW
reconstruir 7 106 47.95 26.73 4.01 1.9 56.83 NOTKW
científico 62 1401 424.66 353.25 51.95 1.9 18.36 NOTKW
dificuldade 20 390 136.99 98.34 14.56 1.9 32.85 NOTKW
memorização 7 106 47.95 26.73 4.01 1.9 56.83 NOTKW
implementar 14 255 95.89 64.3 9.55 1.89 39.45 NOTKW
meio 115 2733 787.67 689.11 101.12 1.89 13.35 NOTKW
aprendizado 29 600 198.63 151.29 22.33 1.89 27.06 NOTKW
curricular 120 2861 821.92 721.38 105.84 1.88 13.03 NOTKW
inicial 41 888 280.82 223.9 32.98 1.88 22.55 NOTKW
dado 34 720 232.88 181.54 26.77 1.87 24.77 NOTKW
programa 19 368 130.14 92.79 13.74 1.87 33.51 NOTKW
levar 58 1305 397.26 329.05 48.39 1.86 18.78 NOTKW
fragmentar 10 169 68.49 42.61 6.36 1.85 46.59 NOTKW
seguida 7 107 47.95 26.98 4.05 1.84 55.97 NOTKW
interessar 7 107 47.95 26.98 4.05 1.84 55.97 NOTKW
inserção 31 650 212.33 163.89 24.18 1.84 25.75 NOTKW
evoluir 5 68 34.25 17.15 2.59 1.84 66.55 NOTKW
currículo 91 2131 623.29 537.32 78.89 1.84 14.81 NOTKW
fruição 15 279 102.74 70.35 10.44 1.83 37.43 NOTKW
adequado 26 532 178.08 134.14 19.81 1.83 28.15 NOTKW
profissional 59 1332 404.11 335.85 49.39 1.83 18.45 NOTKW
presente 64 1456 438.36 367.12 53.97 1.83 17.69 NOTKW
pesquisa 50 1110 342.47 279.88 41.19 1.83 20.11 NOTKW
testar 10 170 68.49 42.86 6.39 1.81 46.03 NOTKW
corresponder 13 235 89.04 59.25 8.81 1.81 40.17 NOTKW
convívio 13 235 89.04 59.25 8.81 1.81 40.17 NOTKW
divulgação 9 149 61.64 37.57 5.61 1.8 48.53 NOTKW
intrínseco 9 149 61.64 37.57 5.61 1.8 48.53 NOTKW
enriquecimento 6 88 41.1 22.19 3.34 1.79 59.75 NOTKW
figura 6 271 41.1 68.33 9.84 1.79 -49.78 NOTKW
maneira 43 1426 294.52 359.56 52.16 1.77 -19.89 NOTKW
egresso 5 69 34.25 17.4 2.63 1.77 65.25 NOTKW
analítico 8 129 54.79 32.53 4.86 1.76 51.0 NOTKW
acompanhar 24 488 164.38 123.05 18.18 1.76 28.76 NOTKW
método 24 488 164.38 123.05 18.18 1.76 28.76 NOTKW
decidir 9 150 61.64 37.82 5.65 1.76 47.9 NOTKW
acontecimento 5 235 34.25 59.25 8.52 1.76 -53.49 NOTKW
partir 104 2468 712.33 622.29 91.32 1.75 13.49 NOTKW
crítico 74 1711 506.85 431.42 63.38 1.75 16.08 NOTKW
teoria 26 536 178.08 135.15 19.95 1.74 27.41 NOTKW
saúde 30 631 205.48 159.1 23.47 1.74 25.44 NOTKW
dimensão 59 1338 404.11 337.37 49.6 1.74 18.0 NOTKW
padrão 20 396 136.99 99.85 14.77 1.73 31.36 NOTKW
palavra 11 436 75.34 109.93 15.87 1.73 -37.34 NOTKW
empreender 9 151 61.64 38.07 5.68 1.72 47.27 NOTKW
expor 13 238 89.04 60.01 8.91 1.71 38.95 NOTKW
teatro 12 216 82.19 54.46 8.1 1.71 40.58 NOTKW
rotina 12 216 82.19 54.46 8.1 1.71 40.58 NOTKW
direcionar 5 70 34.25 17.65 2.66 1.7 63.96 NOTKW
essencial 51 1143 349.32 288.2 42.39 1.7 19.17 NOTKW
pontuar 5 70 34.25 17.65 2.66 1.7 63.96 NOTKW
cênico 5 70 34.25 17.65 2.66 1.7 63.96 NOTKW
resposta 22 444 150.68 111.95 16.55 1.69 29.5 NOTKW
preparo 7 110 47.95 27.74 4.15 1.69 53.41 NOTKW
estender 7 110 47.95 27.74 4.15 1.69 53.41 NOTKW
sintonia 6 90 41.1 22.69 3.41 1.68 57.7 NOTKW
formal 20 398 136.99 100.35 14.84 1.68 30.87 NOTKW
ideal 9 152 61.64 38.33 5.72 1.67 46.65 NOTKW
violência 12 217 82.19 54.72 8.13 1.67 40.14 NOTKW
progressão 10 400 68.49 100.86 14.56 1.66 -38.22 NOTKW
acontecer 30 635 205.48 160.11 23.61 1.65 24.82 NOTKW
ato 22 446 150.68 112.46 16.62 1.65 29.06 NOTKW
alternativa 7 300 47.95 75.64 10.9 1.65 -44.82 NOTKW
unidade 59 1345 404.11 339.13 49.85 1.65 17.48 NOTKW
etnia 5 231 34.25 58.25 8.38 1.65 -51.89 NOTKW
documento 68 1570 465.75 395.86 58.16 1.64 16.22 NOTKW
critério 23 470 157.53 118.51 17.5 1.63 28.28 NOTKW
conexão 23 470 157.53 118.51 17.5 1.63 28.28 NOTKW
integração 35 757 239.73 190.87 28.12 1.62 22.69 NOTKW
cercar 6 91 41.1 22.95 3.44 1.62 56.69 NOTKW
prática 116 2787 794.52 702.72 103.07 1.62 12.26 NOTKW
prazeroso 6 91 41.1 22.95 3.44 1.62 56.69 NOTKW
colaboração 10 398 68.49 100.35 14.49 1.61 -37.74 NOTKW
caracterizar 16 590 109.59 148.76 21.52 1.61 -30.33 NOTKW
superação 19 378 130.14 95.31 14.1 1.6 30.9 NOTKW
evento 7 298 47.95 75.14 10.83 1.6 -44.19 NOTKW
quantitativo 12 219 82.19 55.22 8.2 1.6 39.26 NOTKW
rural 11 197 75.34 49.67 7.39 1.6 41.07 NOTKW
fundamentar 19 683 130.14 172.21 24.93 1.59 -27.83 NOTKW
cognitivo 30 1021 205.48 257.44 37.32 1.59 -22.45 NOTKW
estágio 7 112 47.95 28.24 4.23 1.59 51.73 NOTKW
fazer 108 2587 739.73 652.29 95.69 1.58 12.56 NOTKW
empresa 5 72 34.25 18.15 2.73 1.57 61.42 NOTKW
receber 16 310 109.59 78.16 11.57 1.57 33.47 NOTKW
amplitude 6 92 41.1 23.2 3.48 1.57 55.68 NOTKW
encontro 7 297 47.95 74.89 10.79 1.57 -43.87 NOTKW
humano 91 2157 623.29 543.87 79.82 1.56 13.61 NOTKW
prova 9 155 61.64 39.08 5.82 1.55 44.8 NOTKW
atividade 80 1879 547.95 473.78 69.56 1.55 14.52 NOTKW
rede 50 1130 342.47 284.92 41.9 1.53 18.34 NOTKW
especial 25 522 171.23 131.62 19.42 1.53 26.16 NOTKW
conduzir 17 335 116.44 84.47 12.5 1.52 31.83 NOTKW
mediar 19 381 130.14 96.07 14.2 1.52 30.12 NOTKW
ampliação 46 1032 315.07 260.21 38.28 1.52 19.07 NOTKW
válido 6 93 41.1 23.45 3.52 1.51 54.68 NOTKW
convir 5 73 34.25 18.41 2.77 1.51 60.17 NOTKW
elaborar 48 1083 328.77 273.07 40.16 1.5 18.51 NOTKW
consciente 27 571 184.93 143.97 21.23 1.5 24.91 NOTKW
considerar 110 2647 753.42 667.42 97.89 1.5 12.11 NOTKW
africano 11 200 75.34 50.43 7.49 1.49 39.62 NOTKW
didático 22 770 150.68 194.15 28.12 1.49 -25.21 NOTKW
desafiador 11 200 75.34 50.43 7.49 1.49 39.62 NOTKW
europeu 7 114 47.95 28.74 4.3 1.49 50.07 NOTKW
atuação 36 789 246.58 198.94 29.29 1.49 21.38 NOTKW
parte 71 1659 486.3 418.31 61.43 1.48 15.03 NOTKW
interação 63 1458 431.51 367.62 54.0 1.48 15.99 NOTKW
produzir 44 1432 301.37 361.07 52.41 1.48 -18.02 NOTKW
interessante 9 157 61.64 39.59 5.89 1.47 43.58 NOTKW
sistematizar 21 430 143.84 108.42 16.01 1.47 28.08 NOTKW
intercâmbio 6 94 41.1 23.7 3.55 1.46 53.69 NOTKW
acesso 47 1061 321.92 267.52 39.34 1.46 18.46 NOTKW
motivar 10 179 68.49 45.13 6.71 1.46 41.12 NOTKW
fortalecer 14 519 95.89 130.86 18.92 1.46 -30.85 NOTKW
taxa 6 94 41.1 23.7 3.55 1.46 53.69 NOTKW
incorporação 8 136 54.79 34.29 5.11 1.45 46.03 NOTKW
possibilitar 84 1990 575.34 501.77 73.64 1.45 13.66 NOTKW
confundir 5 74 34.25 18.66 2.8 1.45 58.93 NOTKW
ciclo 13 246 89.04 62.03 9.2 1.45 35.76 NOTKW
longo 62 1436 424.66 362.08 53.19 1.44 15.91 NOTKW
situar 18 361 123.29 91.02 13.46 1.44 30.11 NOTKW
cidade 14 269 95.89 67.83 10.05 1.44 34.28 NOTKW
definir 59 1361 404.11 343.17 50.42 1.44 16.31 NOTKW
proposição 24 503 164.38 126.83 18.71 1.43 25.79 NOTKW
focar 11 202 75.34 50.93 7.56 1.43 38.66 NOTKW
financeiro 11 202 75.34 50.93 7.56 1.43 38.66 NOTKW
interferir 9 158 61.64 39.84 5.93 1.43 42.97 NOTKW
componente 78 1841 534.25 464.2 68.14 1.42 14.03 NOTKW
mundo 104 2502 712.33 630.86 92.53 1.42 12.13 NOTKW
agente 17 339 116.44 85.48 12.64 1.41 30.67 NOTKW
fundamental 101 2426 691.78 611.7 89.72 1.41 12.29 NOTKW
confrontar 5 75 34.25 18.91 2.84 1.4 57.7 NOTKW
útil 5 75 34.25 18.91 2.84 1.4 57.7 NOTKW
breve 5 75 34.25 18.91 2.84 1.4 57.7 NOTKW
notar 5 75 34.25 18.91 2.84 1.4 57.7 NOTKW
artístico 36 795 246.58 200.45 29.51 1.39 20.63 NOTKW
acreditar 11 203 75.34 51.19 7.6 1.39 38.19 NOTKW
menos 10 181 68.49 45.64 6.78 1.39 40.05 NOTKW
obrigatoriedade 10 181 68.49 45.64 6.78 1.39 40.05 NOTKW
ano 73 1718 500.0 433.18 63.59 1.38 14.32 NOTKW
apoio 19 387 130.14 97.58 14.42 1.38 28.59 NOTKW
hora 15 294 102.74 74.13 10.97 1.38 32.35 NOTKW
salientar 8 322 54.79 81.19 11.72 1.37 -38.82 NOTKW
impacto 20 411 136.99 103.63 15.3 1.37 27.72 NOTKW
análise 54 1242 369.86 313.16 46.02 1.36 16.6 NOTKW
encontrar 36 797 246.58 200.96 29.58 1.36 20.39 NOTKW
inovador 14 272 95.89 68.58 10.15 1.35 33.21 NOTKW
secretaria 7 117 47.95 29.5 4.4 1.35 47.63 NOTKW
formulação 14 272 95.89 68.58 10.15 1.35 33.21 NOTKW
pertinente 15 295 102.74 74.38 11.01 1.35 32.02 NOTKW
mútuo 10 182 68.49 45.89 6.82 1.35 39.52 NOTKW
responsabilidade 40 896 273.97 225.92 33.23 1.34 19.23 NOTKW
marcar 13 481 89.04 121.28 17.54 1.34 -30.66 NOTKW
situações-problema 12 227 82.19 57.24 8.49 1.34 35.8 NOTKW
atualizar 11 205 75.34 51.69 7.67 1.33 37.24 NOTKW
caso 29 628 198.63 158.35 23.33 1.33 22.57 NOTKW
texto 42 946 287.67 238.53 35.08 1.33 18.68 NOTKW
direto 13 250 89.04 63.04 9.34 1.33 34.2 NOTKW
lançar 10 183 68.49 46.14 6.85 1.32 38.99 NOTKW
alcance 12 228 82.19 57.49 8.52 1.31 35.37 NOTKW
sociológico 6 97 41.1 24.46 3.66 1.31 50.76 NOTKW
capacitar 6 97 41.1 24.46 3.66 1.31 50.76 NOTKW
desenvolver 108 2617 739.73 659.86 96.75 1.31 11.41 NOTKW
orientação 44 998 301.37 251.64 37.0 1.3 17.99 NOTKW
valer 23 486 157.53 122.54 18.07 1.29 24.99 NOTKW
postura 23 486 157.53 122.54 18.07 1.29 24.99 NOTKW
peculiar 7 119 47.95 30.01 4.47 1.27 46.03 NOTKW
justo 11 414 75.34 104.39 15.09 1.27 -32.32 NOTKW
oriundo 11 207 75.34 52.19 7.74 1.26 36.3 NOTKW
caderno 6 98 41.1 24.71 3.69 1.26 49.8 NOTKW
específico 82 1958 561.64 493.7 72.43 1.26 12.88 NOTKW
expansão 10 185 68.49 46.65 6.92 1.25 37.95 NOTKW
grande 73 1730 500.0 436.21 64.02 1.25 13.63 NOTKW
afro-brasileiro 8 141 54.79 35.55 5.29 1.25 42.6 NOTKW
determinação 13 253 89.04 63.79 9.44 1.25 33.04 NOTKW
constar 8 141 54.79 35.55 5.29 1.25 42.6 NOTKW
experiência 83 1985 568.49 500.5 73.43 1.24 12.72 NOTKW
discussão 28 935 191.78 235.75 34.19 1.24 -20.57 NOTKW
carga 19 393 130.14 99.09 14.63 1.24 27.09 NOTKW
central 10 381 68.49 96.07 13.88 1.24 -33.51 NOTKW
oficial 11 208 75.34 52.45 7.78 1.23 35.84 NOTKW
sistêmico 5 78 34.25 19.67 2.95 1.23 54.08 NOTKW
verbal 11 412 75.34 103.88 15.02 1.23 -31.85 NOTKW
face 7 120 47.95 30.26 4.51 1.23 45.24 NOTKW
vínculo 6 250 41.1 63.04 9.09 1.23 -42.14 NOTKW
histórico 64 1505 438.36 379.48 55.71 1.22 14.4 NOTKW
ligação 6 99 41.1 24.96 3.73 1.22 48.85 NOTKW
entornar 12 231 82.19 58.25 8.63 1.22 34.1 NOTKW
separar 6 99 41.1 24.96 3.73 1.22 48.85 NOTKW
utilização 18 630 123.29 158.85 23.01 1.22 -25.21 NOTKW
movimento 49 1128 335.62 284.42 41.79 1.22 16.51 NOTKW
juvenil 11 411 75.34 103.63 14.98 1.21 -31.61 NOTKW
transmissão 9 164 61.64 41.35 6.14 1.21 39.4 NOTKW
existente 23 490 157.53 123.55 18.21 1.21 24.18 NOTKW
preconizar 7 282 47.95 71.1 10.26 1.21 -38.91 NOTKW
último 25 538 171.23 135.65 19.99 1.21 23.19 NOTKW
concepção 52 1205 356.16 303.83 44.63 1.2 15.86 NOTKW
passar 32 709 219.18 178.77 26.31 1.2 20.31 NOTKW
integrante 13 255 89.04 64.3 9.52 1.19 32.27 NOTKW
rever 7 121 47.95 30.51 4.54 1.19 44.45 NOTKW
trazer 49 1131 335.62 285.17 41.9 1.19 16.25 NOTKW
chamar 16 325 109.59 81.95 12.11 1.18 28.86 NOTKW
cunho 6 100 41.1 25.21 3.76 1.17 47.9 NOTKW
trabalho 107 2608 732.88 657.59 96.4 1.17 10.83 NOTKW
posicionamento 15 302 102.74 76.15 11.26 1.17 29.73 NOTKW
efetivo 25 540 171.23 136.16 20.06 1.17 22.82 NOTKW
termos 8 143 54.79 36.06 5.36 1.17 41.25 NOTKW
índice 8 143 54.79 36.06 5.36 1.17 41.25 NOTKW
possuir 36 810 246.58 204.24 30.04 1.16 18.78 NOTKW
ponto 52 1208 356.16 304.59 44.74 1.16 15.61 NOTKW
aliar 10 188 68.49 47.4 7.03 1.15 36.4 NOTKW
introduzir 10 188 68.49 47.4 7.03 1.15 36.4 NOTKW
tomada 17 350 116.44 88.25 13.03 1.15 27.54 NOTKW
forte 10 188 68.49 47.4 7.03 1.15 36.4 NOTKW
continuidade 27 590 184.93 148.76 21.91 1.15 21.68 NOTKW
educacional 58 1360 397.26 342.91 50.35 1.15 14.68 NOTKW
sensível 8 312 54.79 78.67 11.36 1.15 -35.78 NOTKW
democracia 6 246 41.1 62.03 8.95 1.14 -40.59 NOTKW
manipular 5 80 34.25 20.17 3.02 1.13 51.73 NOTKW
transversalidade 6 101 41.1 25.47 3.8 1.13 46.96 NOTKW
apresentar 92 2227 630.14 561.52 82.34 1.13 11.52 NOTKW
linear 6 101 41.1 25.47 3.8 1.13 46.96 NOTKW
domínio 23 494 157.53 124.56 18.36 1.13 23.38 NOTKW
acolhimento 8 311 54.79 78.42 11.33 1.13 -35.47 NOTKW
facilitador 5 80 34.25 20.17 3.02 1.13 51.73 NOTKW
ir 15 304 102.74 76.65 11.33 1.12 29.09 NOTKW
circulação 6 245 41.1 61.78 8.91 1.11 -40.2 NOTKW
ressaltar 41 937 280.82 236.26 34.72 1.11 17.24 NOTKW
político-pedagógico 7 123 47.95 31.01 4.62 1.11 42.89 NOTKW
diferenciar 24 519 164.38 130.86 19.28 1.11 22.71 NOTKW
disciplinar 9 167 61.64 42.11 6.25 1.11 37.66 NOTKW
reconhecer 68 1618 465.75 407.97 59.86 1.1 13.23 NOTKW
problematizar 9 342 61.64 86.23 12.46 1.1 -33.26 NOTKW
necessitar 11 405 75.34 102.12 14.77 1.09 -30.18 NOTKW
construção 103 2515 705.48 634.14 92.95 1.09 10.65 NOTKW
quadro 28 618 191.78 155.82 22.94 1.08 20.69 NOTKW
estratégia 52 1215 356.16 306.35 44.99 1.08 15.04 NOTKW
passo 11 213 75.34 53.71 7.95 1.08 33.53 NOTKW
indígena 30 667 205.48 168.18 24.75 1.08 19.96 NOTKW
atender 44 1014 301.37 255.67 37.57 1.08 16.41 NOTKW
seguinte 32 717 219.18 180.79 26.59 1.07 19.2 NOTKW
desdobrar 7 124 47.95 31.27 4.65 1.07 42.11 NOTKW
moderno 5 210 34.25 52.95 7.63 1.07 -42.9 NOTKW
especializar 8 146 54.79 36.81 5.47 1.07 39.26 NOTKW
pergunta 7 276 47.95 69.59 10.05 1.07 -36.83 NOTKW
promoção 19 651 130.14 164.15 23.79 1.07 -23.11 NOTKW
contribuição 23 497 157.53 125.32 18.46 1.07 22.78 NOTKW
fronteira 11 214 75.34 53.96 7.99 1.06 33.08 NOTKW
explicação 12 237 82.19 59.76 8.84 1.06 31.61 NOTKW
enriquecer 10 191 68.49 48.16 7.14 1.06 34.86 NOTKW
característica 45 1041 308.22 262.48 38.56 1.06 16.03 NOTKW
acrescentar 9 169 61.64 42.61 6.32 1.05 36.51 NOTKW
retomar 7 275 47.95 69.34 10.01 1.05 -36.48 NOTKW
denominação 5 82 34.25 20.68 3.09 1.04 49.42 NOTKW
escrever 29 645 198.63 162.63 23.93 1.04 19.93 NOTKW
claro 14 284 95.89 71.61 10.58 1.04 28.99 NOTKW
reconhecimento 36 818 246.58 206.25 30.32 1.04 17.81 NOTKW
municipal 8 307 54.79 77.41 11.18 1.04 -34.21 NOTKW
tratamento 15 308 102.74 77.66 11.47 1.03 27.8 NOTKW
estar 8 147 54.79 37.07 5.5 1.03 38.6 NOTKW
relevância 20 427 136.99 107.67 15.87 1.03 23.97 NOTKW
e/ou 43 993 294.52 250.38 36.78 1.03 16.2 NOTKW
responder 11 401 75.34 101.11 14.63 1.02 -29.21 NOTKW
legal 22 476 150.68 120.02 17.68 1.02 22.66 NOTKW
dialógico 8 306 54.79 77.16 11.15 1.02 -33.89 NOTKW
energia 5 208 34.25 52.45 7.56 1.02 -41.99 NOTKW
básico 86 2088 589.04 526.48 77.19 1.01 11.22 NOTKW
verdade 9 170 61.64 42.86 6.36 1.01 35.94 NOTKW
tema 46 1070 315.07 269.79 39.62 1.01 15.48 NOTKW
sensibilidade 8 305 54.79 76.9 11.11 1.0 -33.58 NOTKW
exposição 8 148 54.79 37.32 5.54 1.0 37.95 NOTKW
coerente 12 239 82.19 60.26 8.91 1.0 30.79 NOTKW
instância 8 148 54.79 37.32 5.54 1.0 37.95 NOTKW
humanidade 21 454 143.84 114.47 16.87 0.98 22.73 NOTKW
mobilizar 19 644 130.14 162.38 23.54 0.97 -22.05 NOTKW
aventura 6 105 41.1 26.48 3.94 0.97 43.28 NOTKW
tocante 6 105 41.1 26.48 3.94 0.97 43.28 NOTKW
apoiar 18 382 123.29 96.32 14.2 0.97 24.56 NOTKW
racial 7 127 47.95 32.02 4.76 0.96 39.82 NOTKW
global 37 849 253.42 214.07 31.46 0.96 16.84 NOTKW
emancipação 7 127 47.95 32.02 4.76 0.96 39.82 NOTKW
desenvolvimento 123 3050 842.47 769.04 112.66 0.96 9.11 NOTKW
compreender 92 2248 630.14 566.82 83.08 0.96 10.58 NOTKW
imprescindível 22 479 150.68 120.78 17.79 0.96 22.04 NOTKW
compor 44 1025 301.37 258.45 37.96 0.95 15.33 NOTKW
realização 29 651 198.63 164.15 24.14 0.95 19.01 NOTKW
variação 11 218 75.34 54.97 8.13 0.95 31.27 NOTKW
enfatizar 19 407 130.14 102.62 15.13 0.95 23.64 NOTKW
controle 11 218 75.34 54.97 8.13 0.95 31.27 NOTKW
sobrevivência 5 84 34.25 21.18 3.16 0.95 47.15 NOTKW
tecnológico 44 1026 301.37 258.7 37.99 0.94 15.24 NOTKW
imaginar 8 150 54.79 37.82 5.61 0.94 36.65 NOTKW
uso 63 1508 431.51 380.23 55.78 0.93 12.63 NOTKW
parecer 10 365 68.49 92.03 13.31 0.93 -29.33 NOTKW
jogo 18 611 123.29 154.06 22.33 0.93 -22.19 NOTKW
frequência 6 106 41.1 26.73 3.98 0.93 42.37 NOTKW
correspondente 7 128 47.95 32.27 4.79 0.93 39.07 NOTKW
matemático 20 433 136.99 109.18 16.08 0.92 22.59 NOTKW
pertencimento 7 269 47.95 67.83 9.8 0.92 -34.35 NOTKW
realizar 63 1509 431.51 380.48 55.82 0.92 12.57 NOTKW
espírito 5 204 34.25 51.44 7.42 0.92 -40.13 NOTKW
regular 15 313 102.74 78.92 11.65 0.92 26.22 NOTKW
crescente 9 173 61.64 43.62 6.46 0.92 34.24 NOTKW
mulher 9 173 61.64 43.62 6.46 0.92 34.24 NOTKW
autonomia 48 1496 328.77 377.21 54.82 0.92 -13.72 NOTKW
participante 10 196 68.49 49.42 7.31 0.92 32.35 NOTKW
estudo 72 1740 493.15 438.73 64.34 0.91 11.68 NOTKW
horário 21 458 143.84 115.48 17.01 0.91 21.87 NOTKW
referir 42 978 287.67 246.6 36.22 0.91 15.38 NOTKW
futuro 26 580 178.08 146.24 21.52 0.91 19.63 NOTKW
período 28 629 191.78 158.6 23.33 0.91 18.94 NOTKW
plural 15 314 102.74 79.17 11.68 0.9 25.91 NOTKW
