lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
todo 15 289 53.76 75.4 20.63 1.81 -33.5 NOTKW
médio 44 740 157.71 193.06 53.19 1.8 -20.16 NOTKW
natural 43 724 154.12 188.89 52.04 1.78 -20.27 NOTKW
executar 10 206 35.84 53.74 14.66 1.77 -39.96 NOTKW
pintura 15 141 53.76 36.79 10.58 1.76 37.5 NOTKW
introduzir 9 189 32.26 49.31 13.43 1.76 -41.81 NOTKW
exposição 15 141 53.76 36.79 10.58 1.76 37.5 NOTKW
clareza 17 164 60.93 42.79 12.28 1.75 34.99 NOTKW
possuir 48 798 172.04 208.19 57.4 1.74 -19.01 NOTKW
privilegiar 24 430 86.02 112.18 30.8 1.74 -26.4 NOTKW
leitura 60 978 215.05 255.15 70.43 1.74 -17.06 NOTKW
inclusivo 35 600 125.45 156.54 43.08 1.73 -22.05 NOTKW
reunir 10 205 35.84 53.48 14.59 1.73 -39.5 NOTKW
qualificação 16 303 57.35 79.05 21.64 1.73 -31.82 NOTKW
razão 17 319 60.93 83.22 22.8 1.72 -30.93 NOTKW
simples 28 294 100.36 76.7 21.85 1.72 26.72 NOTKW
novo 138 2123 494.62 553.87 153.41 1.71 -11.3 NOTKW
caráter 43 720 154.12 187.84 51.77 1.69 -19.72 NOTKW
especialista 17 165 60.93 43.05 12.35 1.69 34.4 NOTKW
explicitar 17 318 60.93 82.96 22.73 1.69 -30.62 NOTKW
alvo 9 76 32.26 19.83 5.77 1.68 47.73 NOTKW
peso 9 76 32.26 19.83 5.77 1.68 47.73 NOTKW
dizer 82 968 293.91 252.54 71.24 1.67 15.14 NOTKW
público 78 1242 279.57 324.03 89.56 1.67 -14.73 NOTKW
responsável 54 885 193.55 230.89 63.71 1.67 -17.6 NOTKW
sustentar 11 220 39.43 57.4 15.67 1.66 -37.12 NOTKW
tamanho 10 87 35.84 22.7 6.58 1.66 44.91 NOTKW
data 10 87 35.84 22.7 6.58 1.66 44.91 NOTKW
distinção 11 98 39.43 25.57 7.4 1.65 42.65 NOTKW
depender 17 317 60.93 82.7 22.66 1.65 -30.31 NOTKW
gramatical 11 98 39.43 25.57 7.4 1.65 42.65 NOTKW
fruto 13 252 46.59 65.74 17.98 1.63 -34.09 NOTKW
respectivo 23 411 82.44 107.23 29.45 1.63 -26.14 NOTKW
conteúdo 88 1387 315.41 361.86 100.08 1.63 -13.72 NOTKW
adulto 46 763 164.87 199.06 54.89 1.63 -18.79 NOTKW
necessitar 35 381 125.45 99.4 28.23 1.63 23.17 NOTKW
direção 23 411 82.44 107.23 29.45 1.63 -26.14 NOTKW
intelectual 36 611 129.03 159.41 43.9 1.62 -21.06 NOTKW
transformador 11 219 39.43 57.14 15.61 1.62 -36.68 NOTKW
emoção 22 395 78.85 103.05 28.29 1.62 -26.61 NOTKW
citar 17 316 60.93 82.44 22.59 1.62 -30.01 NOTKW
apoiar 21 379 75.27 98.88 27.14 1.61 -27.11 NOTKW
notícia 9 77 32.26 20.09 5.84 1.6 46.5 NOTKW
inferir 9 77 32.26 20.09 5.84 1.6 46.5 NOTKW
exemplo 94 1125 336.92 293.5 82.71 1.59 13.77 NOTKW
decidir 15 144 53.76 37.57 10.79 1.59 35.46 NOTKW
dinâmica 30 518 107.53 135.14 37.18 1.59 -22.76 NOTKW
investigação 67 781 240.14 203.76 57.54 1.59 16.39 NOTKW
maneira 112 1357 401.43 354.03 99.67 1.58 12.55 NOTKW
remeter 9 185 32.26 48.27 13.16 1.58 -39.76 NOTKW
região 41 456 146.95 118.97 33.72 1.58 21.05 NOTKW
ofertar 26 456 93.19 118.97 32.7 1.58 -24.3 NOTKW
convívio 22 226 78.85 58.96 16.83 1.57 28.87 NOTKW
ocupação 12 234 43.01 61.05 16.69 1.56 -34.67 NOTKW
progressivo 30 322 107.53 84.01 23.88 1.56 24.56 NOTKW
escola 159 2415 569.89 630.05 174.65 1.55 -10.03 NOTKW
identificação 37 408 132.62 106.44 30.19 1.54 21.9 NOTKW
passar 42 699 150.54 182.36 50.28 1.54 -19.12 NOTKW
dialógico 16 298 57.35 77.75 21.3 1.54 -30.2 NOTKW
lançar 9 184 32.26 48.0 13.1 1.53 -39.24 NOTKW
alimentação 17 168 60.93 43.83 12.55 1.53 32.65 NOTKW
empreender 15 145 53.76 37.83 10.86 1.53 34.79 NOTKW
profissão 15 145 53.76 37.83 10.86 1.53 34.79 NOTKW
caracterizar 49 557 175.63 145.32 41.12 1.53 18.89 NOTKW
estudo 110 1702 394.27 444.04 122.94 1.51 -11.87 NOTKW
meio 177 2671 634.41 696.84 193.24 1.5 -9.38 NOTKW
curso 26 453 93.19 118.18 32.5 1.49 -23.65 NOTKW
sistema 78 1232 279.57 321.42 88.88 1.49 -13.93 NOTKW
bem-estar 20 204 71.68 53.22 15.2 1.49 29.56 NOTKW
maioria 12 232 43.01 60.53 16.56 1.48 -33.84 NOTKW
plural 17 312 60.93 81.4 22.32 1.48 -28.76 NOTKW
ênfase 33 361 118.28 94.18 26.73 1.47 22.68 NOTKW
romper 13 248 46.59 64.7 17.71 1.47 -32.54 NOTKW
reforçar 19 343 68.1 89.49 24.56 1.46 -27.14 NOTKW
água 16 158 57.35 41.22 11.81 1.45 32.72 NOTKW
coordenar 10 90 35.84 23.48 6.79 1.44 41.68 NOTKW
planta 9 79 32.26 20.61 5.97 1.44 44.06 NOTKW
inter-relação 9 182 32.26 47.48 12.96 1.44 -38.18 NOTKW
institucional 17 170 60.93 44.35 12.69 1.43 31.5 NOTKW
pautar 55 636 197.13 165.93 46.88 1.43 17.19 NOTKW
ambiental 43 709 154.12 184.97 51.02 1.43 -18.2 NOTKW
assumir 49 799 175.63 208.45 57.54 1.43 -17.09 NOTKW
orgânico 13 124 46.59 32.35 9.3 1.42 36.09 NOTKW
profundo 10 198 35.84 51.66 14.11 1.42 -36.15 NOTKW
situação 137 1691 491.04 441.17 124.03 1.41 10.7 NOTKW
focar 19 194 68.1 50.61 14.45 1.41 29.46 NOTKW
mínimo 9 181 32.26 47.22 12.89 1.4 -37.65 NOTKW
consciência 48 783 172.04 204.28 56.38 1.4 -17.13 NOTKW
ativo 66 777 236.56 202.71 57.2 1.39 15.41 NOTKW
gráfico 31 339 111.11 88.44 25.1 1.39 22.72 NOTKW
ouvir 23 242 82.44 63.14 17.98 1.39 26.52 NOTKW
liderança 9 80 32.26 20.87 6.04 1.37 42.86 NOTKW
trabalhar 82 1284 293.91 334.99 92.68 1.37 -13.06 NOTKW
ação 135 2055 483.87 536.13 148.59 1.37 -10.25 NOTKW
interesse 99 1201 354.84 313.33 88.21 1.37 12.42 NOTKW
propriedade 19 195 68.1 50.87 14.52 1.36 28.96 NOTKW
independente 15 148 53.76 38.61 11.06 1.36 32.8 NOTKW
familiar 42 476 150.54 124.18 35.15 1.35 19.19 NOTKW
ressignificação 16 160 57.35 41.74 11.94 1.35 31.5 NOTKW
parecer 20 355 71.68 92.62 25.44 1.34 -25.48 NOTKW
participante 10 196 35.84 51.13 13.98 1.34 -35.16 NOTKW
percurso 41 675 146.95 176.1 48.58 1.34 -18.05 NOTKW
colaboração 22 386 78.85 100.7 27.68 1.34 -24.34 NOTKW
si 29 316 103.94 82.44 23.41 1.34 23.07 NOTKW
influência 15 276 53.76 72.01 19.74 1.33 -29.01 NOTKW
bem 19 339 68.1 88.44 24.29 1.33 -25.99 NOTKW
classe 19 339 68.1 88.44 24.29 1.33 -25.99 NOTKW
construção 163 2455 584.23 640.49 177.63 1.33 -9.19 NOTKW
mediador 18 323 64.52 84.27 23.14 1.32 -26.55 NOTKW
aula 73 1149 261.65 299.77 82.91 1.32 -13.58 NOTKW
próprio 158 1972 566.31 514.48 144.52 1.31 9.59 NOTKW
preciso 54 868 193.55 226.45 62.56 1.31 -15.67 NOTKW
consulta 9 179 32.26 46.7 12.76 1.31 -36.58 NOTKW
universo 31 523 111.11 136.45 37.59 1.31 -20.47 NOTKW
permanência 21 369 75.27 96.27 26.46 1.3 -24.48 NOTKW
positivo 16 291 57.35 75.92 20.83 1.3 -27.87 NOTKW
lista 10 92 35.84 24.0 6.92 1.3 39.57 NOTKW
modelo 47 763 168.46 199.06 54.96 1.3 -16.65 NOTKW
política 48 778 172.04 202.97 56.04 1.3 -16.5 NOTKW
sustentabilidade 22 384 78.85 100.18 27.55 1.28 -23.83 NOTKW
centralidade 18 185 64.52 48.27 13.77 1.28 28.82 NOTKW
comportamento 33 367 118.28 95.75 27.14 1.28 21.06 NOTKW
acontecer 38 627 136.2 163.58 45.12 1.27 -18.27 NOTKW
adequar 23 399 82.44 104.1 28.63 1.27 -23.22 NOTKW
filosofia 9 178 32.26 46.44 12.69 1.27 -36.04 NOTKW
entanto 26 445 93.19 116.1 31.96 1.27 -21.89 NOTKW
escolar 154 2321 551.97 605.53 167.93 1.27 -9.25 NOTKW
possibilidade 122 1859 437.28 485.0 134.41 1.27 -10.35 NOTKW
parâmetro 26 445 93.19 116.1 31.96 1.27 -21.89 NOTKW
cartográfico 11 104 39.43 27.13 7.8 1.26 36.94 NOTKW
aprovar 10 194 35.84 50.61 13.84 1.26 -34.17 NOTKW
planejamento 63 998 225.81 260.37 71.99 1.25 -14.22 NOTKW
aplicar 63 745 225.81 194.36 54.82 1.25 14.97 NOTKW
esquema 13 127 46.59 33.13 9.5 1.25 33.77 NOTKW
problematização 13 242 46.59 63.14 17.3 1.25 -30.15 NOTKW
ato 38 430 136.2 112.18 31.75 1.25 19.34 NOTKW
êxito 10 93 35.84 24.26 6.99 1.24 38.53 NOTKW
escolarização 19 336 68.1 87.66 24.09 1.24 -25.11 NOTKW
inciso 17 174 60.93 45.4 12.96 1.24 29.22 NOTKW
flexível 19 336 68.1 87.66 24.09 1.24 -25.11 NOTKW
técnica 21 367 75.27 95.75 26.33 1.24 -23.95 NOTKW
científico-tecnológico 9 82 32.26 21.39 6.17 1.23 40.5 NOTKW
vez 106 1624 379.93 423.69 117.38 1.22 -10.89 NOTKW
principal 40 655 143.37 170.88 47.16 1.22 -17.51 NOTKW
linha 11 209 39.43 54.53 14.93 1.21 -32.14 NOTKW
encontro 16 288 57.35 75.14 20.63 1.2 -26.85 NOTKW
pesquisar 21 223 75.27 58.18 16.56 1.19 25.61 NOTKW
literatura 14 256 50.18 66.79 18.32 1.18 -28.4 NOTKW
interpretar 34 563 121.86 146.88 40.51 1.18 -18.62 NOTKW
temática 33 370 118.28 96.53 27.34 1.18 20.25 NOTKW
pronto 10 94 35.84 24.52 7.06 1.18 37.5 NOTKW
étnico-racial 12 224 43.01 58.44 16.01 1.17 -30.42 NOTKW
risco 12 224 43.01 58.44 16.01 1.17 -30.42 NOTKW
sistematizar 25 426 89.61 111.14 30.6 1.17 -21.45 NOTKW
etnia 12 224 43.01 58.44 16.01 1.17 -30.42 NOTKW
constatar 12 117 43.01 30.52 8.75 1.17 33.96 NOTKW
singularidade 25 426 89.61 111.14 30.6 1.17 -21.45 NOTKW
basear 35 577 125.45 150.53 41.52 1.16 -18.18 NOTKW
reflexo 9 83 32.26 21.65 6.24 1.16 39.34 NOTKW
patrimônio 18 318 64.52 82.96 22.8 1.16 -25.02 NOTKW
fundamental 158 2369 566.31 618.05 171.46 1.16 -8.74 NOTKW
semioses 9 83 32.26 21.65 6.24 1.16 39.34 NOTKW
sequência 20 349 71.68 91.05 25.04 1.16 -23.8 NOTKW
chegar 19 333 68.1 86.88 23.88 1.15 -24.23 NOTKW
intencional 21 224 75.27 58.44 16.62 1.15 25.17 NOTKW
decorrente 16 164 57.35 42.79 12.21 1.15 29.08 NOTKW
escolher 35 396 125.45 103.31 29.24 1.15 19.35 NOTKW
produzir 90 1386 322.58 361.6 100.15 1.14 -11.41 NOTKW
antigo 13 129 46.59 33.66 9.63 1.14 32.25 NOTKW
aspecto 112 1705 401.43 444.82 123.28 1.14 -10.25 NOTKW
circunstância 11 106 39.43 27.65 7.94 1.14 35.1 NOTKW
preservar 14 141 50.18 36.79 10.52 1.13 30.8 NOTKW
legal 28 470 100.36 122.62 33.79 1.13 -19.97 NOTKW
autoria 15 270 53.76 70.44 19.34 1.13 -26.85 NOTKW
encontrar 49 784 175.63 204.54 56.52 1.12 -15.21 NOTKW
exploração 35 397 125.45 103.57 29.31 1.12 19.1 NOTKW
dimensão 85 1312 304.66 342.29 94.79 1.12 -11.63 NOTKW
dinâmico 29 485 103.94 126.53 34.88 1.12 -19.6 NOTKW
bom 50 798 179.21 208.19 57.54 1.11 -14.96 NOTKW
diário 21 225 75.27 58.7 16.69 1.11 24.73 NOTKW
elaborar 68 1063 243.73 277.33 76.74 1.11 -12.9 NOTKW
difícil 12 118 43.01 30.79 8.82 1.11 33.13 NOTKW
partilhar 10 190 35.84 49.57 13.57 1.1 -32.14 NOTKW
cuidar 31 348 111.11 90.79 25.72 1.1 20.13 NOTKW
dividir 18 189 64.52 49.31 14.04 1.1 26.72 NOTKW
padrão 23 393 82.44 102.53 28.23 1.1 -21.73 NOTKW
escolaridade 12 222 43.01 57.92 15.88 1.1 -29.54 NOTKW
centrar 15 269 53.76 70.18 19.27 1.09 -26.49 NOTKW
posicionamento 17 300 60.93 78.27 21.51 1.09 -24.91 NOTKW
apoio 33 373 118.28 97.31 27.55 1.09 19.45 NOTKW
consistir 14 253 50.18 66.01 18.12 1.08 -27.24 NOTKW
mecanismo 23 250 82.44 65.22 18.52 1.08 23.32 NOTKW
enfoque 15 154 53.76 40.18 11.47 1.07 28.92 NOTKW
questionar 18 315 64.52 82.18 22.59 1.07 -24.08 NOTKW
apresentar 145 2174 519.71 567.18 157.34 1.07 -8.73 NOTKW
roda 16 166 57.35 43.31 12.35 1.07 27.9 NOTKW
organizar 104 1584 372.76 413.25 114.53 1.07 -10.3 NOTKW
musical 16 166 57.35 43.31 12.35 1.07 27.9 NOTKW
interculturalidade 12 119 43.01 31.05 8.89 1.06 32.31 NOTKW
agir 41 662 146.95 172.71 47.7 1.06 -16.12 NOTKW
cidade 15 268 53.76 69.92 19.2 1.06 -26.12 NOTKW
concretizar 18 190 64.52 49.57 14.11 1.06 26.2 NOTKW
língua 40 647 143.37 168.8 46.61 1.05 -16.29 NOTKW
informar 13 131 46.59 34.18 9.77 1.04 30.75 NOTKW
estabelecido 11 204 39.43 53.22 14.59 1.03 -29.78 NOTKW
eficiente 11 108 39.43 28.18 8.07 1.03 33.28 NOTKW
moral 21 227 75.27 59.22 16.83 1.03 23.86 NOTKW
diagnóstico 17 298 60.93 77.75 21.37 1.03 -24.25 NOTKW
autocuidado 9 85 32.26 22.18 6.38 1.03 37.04 NOTKW
faixa 30 338 107.53 88.18 24.97 1.03 19.77 NOTKW
ler 24 405 86.02 105.66 29.11 1.02 -20.49 NOTKW
posicionar 32 363 114.7 94.7 26.8 1.02 19.09 NOTKW
transdisciplinar 16 167 57.35 43.57 12.42 1.02 27.31 NOTKW
integração 61 731 218.64 190.71 53.74 1.01 13.64 NOTKW
claro 16 282 57.35 73.57 20.22 1.01 -24.78 NOTKW
leitor 12 219 43.01 57.14 15.67 1.0 -28.21 NOTKW
empregar 12 219 43.01 57.14 15.67 1.0 -28.21 NOTKW
torno 28 314 100.36 81.92 23.2 1.0 20.23 NOTKW
educar 51 604 182.8 157.58 44.44 0.99 14.82 NOTKW
tanger 9 171 32.26 44.61 12.21 0.99 -32.14 NOTKW
discriminação 16 281 57.35 73.31 20.15 0.98 -24.43 NOTKW
iniciar 30 494 107.53 128.88 35.55 0.98 -18.07 NOTKW
preparar 38 440 136.2 114.79 32.43 0.98 17.06 NOTKW
medir 9 86 32.26 22.44 6.45 0.97 35.91 NOTKW
determinar 56 879 200.72 229.32 63.44 0.97 -13.3 NOTKW
integral 101 1533 362.01 399.95 110.87 0.97 -9.96 NOTKW
cooperação 20 342 71.68 89.23 24.56 0.97 -21.8 NOTKW
fato 59 923 211.47 240.8 66.63 0.97 -12.97 NOTKW
emergente 9 86 32.26 22.44 6.45 0.97 35.91 NOTKW
preconceito 33 538 118.28 140.36 38.74 0.96 -17.07 NOTKW
conhecido 14 249 50.18 64.96 17.84 0.96 -25.68 NOTKW
sustentável 28 463 100.36 120.79 33.31 0.96 -18.48 NOTKW
direto 14 249 50.18 64.96 17.84 0.96 -25.68 NOTKW
verdade 9 170 32.26 44.35 12.15 0.95 -31.57 NOTKW
oferecer 70 850 250.9 221.76 62.42 0.95 12.33 NOTKW
isolar 10 186 35.84 48.53 13.3 0.95 -30.07 NOTKW
passo 19 205 68.1 53.48 15.2 0.95 24.05 NOTKW
fragmentar 9 170 32.26 44.35 12.15 0.95 -31.57 NOTKW
dever 31 353 111.11 92.09 26.05 0.95 18.72 NOTKW
individual 63 980 225.81 255.67 70.77 0.95 -12.41 NOTKW
implantação 9 170 32.26 44.35 12.15 0.95 -31.57 NOTKW
curricular 189 2792 677.42 728.41 202.26 0.95 -7.25 NOTKW
geográfico 22 372 78.85 97.05 26.73 0.95 -20.69 NOTKW
cumprimento 10 186 35.84 48.53 13.3 0.95 -30.07 NOTKW
corroborar 10 186 35.84 48.53 13.3 0.95 -30.07 NOTKW
forte 17 181 60.93 47.22 13.43 0.94 25.35 NOTKW
tradição 25 417 89.61 108.79 29.99 0.94 -19.34 NOTKW
extensão 15 157 53.76 40.96 11.67 0.94 27.03 NOTKW
participativo 18 310 64.52 80.88 22.25 0.93 -22.51 NOTKW
prever 65 787 232.97 205.32 57.81 0.93 12.62 NOTKW
requerer 55 658 197.13 171.67 48.38 0.93 13.81 NOTKW
melhoria 35 404 125.45 105.4 29.79 0.93 17.37 NOTKW
realidade 119 1788 426.52 466.48 129.39 0.92 -8.95 NOTKW
sintonia 9 87 32.26 22.7 6.51 0.92 34.79 NOTKW
cantar 9 87 32.26 22.7 6.51 0.92 34.79 NOTKW
finalidade 59 710 211.47 185.23 52.18 0.92 13.23 NOTKW
pensar 95 1442 340.5 376.21 104.29 0.91 -9.96 NOTKW
ressaltar 59 919 211.47 239.76 66.36 0.91 -12.54 NOTKW
exercitar 21 355 75.27 92.62 25.51 0.91 -20.67 NOTKW
atuar 51 802 182.8 209.24 57.88 0.91 -13.49 NOTKW
mostrar 35 405 125.45 105.66 29.85 0.9 17.12 NOTKW
dispositivo 14 146 50.18 38.09 10.86 0.9 27.39 NOTKW
enfrentamento 20 219 71.68 57.14 16.22 0.89 22.59 NOTKW
participar 57 889 204.3 231.93 64.19 0.89 -12.67 NOTKW
querer 32 368 114.7 96.01 27.14 0.89 17.74 NOTKW
característica 66 1020 236.56 266.11 73.69 0.89 -11.76 NOTKW
calendário 10 99 35.84 25.83 7.4 0.89 32.48 NOTKW
interior 10 184 35.84 48.0 13.16 0.88 -29.01 NOTKW
solução 61 738 218.64 192.54 54.21 0.88 12.7 NOTKW
estado 110 1375 394.27 358.73 100.76 0.88 9.44 NOTKW
combate 9 168 32.26 43.83 12.01 0.88 -30.42 NOTKW
iniciativa 13 231 46.59 60.27 16.56 0.88 -25.59 NOTKW
externo 23 256 82.44 66.79 18.93 0.88 20.97 NOTKW
adaptação 22 244 78.85 63.66 18.05 0.87 21.33 NOTKW
legislação 27 444 96.77 115.84 31.96 0.87 -17.93 NOTKW
conseguir 28 459 100.36 119.75 33.04 0.87 -17.62 NOTKW
determinação 22 244 78.85 63.66 18.05 0.87 21.33 NOTKW
empreendimento 9 88 32.26 22.96 6.58 0.86 33.68 NOTKW
pertencimento 15 261 53.76 68.09 18.73 0.85 -23.52 NOTKW
cor 23 257 82.44 67.05 19.0 0.85 20.59 NOTKW
influenciar 18 307 64.52 80.09 22.05 0.85 -21.54 NOTKW
surgir 27 443 96.77 115.58 31.89 0.85 -17.71 NOTKW
gestão 23 383 82.44 99.92 27.55 0.85 -19.18 NOTKW
troca 18 307 64.52 80.09 22.05 0.85 -21.54 NOTKW
acreditar 18 196 64.52 51.13 14.52 0.84 23.14 NOTKW
descrição 18 196 64.52 51.13 14.52 0.84 23.14 NOTKW
colocar 36 577 129.03 150.53 41.59 0.84 -15.38 NOTKW
contar 19 322 68.1 84.01 23.14 0.84 -20.92 NOTKW
ribeirinho 11 112 39.43 29.22 8.35 0.83 29.74 NOTKW
mediação 42 497 150.54 129.66 36.57 0.83 14.9 NOTKW
criar 101 1262 362.01 329.25 92.48 0.82 9.48 NOTKW
problema 101 1262 362.01 329.25 92.48 0.82 9.48 NOTKW
material 84 1040 301.08 271.33 76.26 0.82 10.39 NOTKW
reforma 12 213 43.01 55.57 15.27 0.81 -25.48 NOTKW
artístico 50 781 179.21 203.76 56.38 0.8 -12.82 NOTKW
pessoa 80 1217 286.74 317.51 88.0 0.8 -10.18 NOTKW
tocante 10 101 35.84 26.35 7.53 0.79 30.53 NOTKW
qualidade 84 1042 301.08 271.85 76.4 0.79 10.2 NOTKW
limite 19 320 68.1 83.49 23.0 0.79 -20.3 NOTKW
rural 11 197 39.43 51.4 14.11 0.79 -26.36 NOTKW
núcleo 10 101 35.84 26.35 7.53 0.79 30.53 NOTKW
número 28 455 100.36 118.71 32.77 0.78 -16.75 NOTKW
instigar 9 165 32.26 43.05 11.81 0.78 -28.65 NOTKW
manter 24 395 86.02 103.05 28.43 0.78 -18.02 NOTKW
impulsionar 9 165 32.26 43.05 11.81 0.78 -28.65 NOTKW
fenômeno 59 911 211.47 237.67 65.81 0.78 -11.67 NOTKW
dia 45 538 161.29 140.36 39.56 0.77 13.88 NOTKW
diversificar 50 779 179.21 203.24 56.25 0.77 -12.56 NOTKW
argumentação 26 297 93.19 77.48 21.92 0.77 18.4 NOTKW
apropriar 50 779 179.21 203.24 56.25 0.77 -12.56 NOTKW
complexidade 38 602 136.2 157.06 43.42 0.76 -14.22 NOTKW
linguagem 122 1817 437.28 474.04 131.56 0.76 -8.07 NOTKW
alterar 17 288 60.93 75.14 20.69 0.75 -20.88 NOTKW
aquisição 28 323 100.36 84.27 23.82 0.75 17.43 NOTKW
acadêmico 17 288 60.93 75.14 20.69 0.75 -20.88 NOTKW
elemento 83 1256 297.49 327.68 90.85 0.75 -9.66 NOTKW
possibilitar 131 1943 469.53 506.91 140.72 0.74 -7.66 NOTKW
intenso 9 164 32.26 42.79 11.74 0.74 -28.06 NOTKW
repensar 21 236 75.27 61.57 17.44 0.74 20.02 NOTKW
coleta 10 102 35.84 26.61 7.6 0.74 29.56 NOTKW
existente 30 483 107.53 126.01 34.81 0.74 -15.83 NOTKW
justificar 11 195 39.43 50.87 13.98 0.73 -25.35 NOTKW
alicerçar 11 195 39.43 50.87 13.98 0.73 -25.35 NOTKW
espaço 139 2055 498.21 536.13 148.86 0.72 -7.33 NOTKW
menos 16 175 57.35 45.66 12.96 0.72 22.7 NOTKW
emocional 27 437 96.77 114.01 31.48 0.72 -16.35 NOTKW
sensível 18 302 64.52 78.79 21.71 0.72 -19.92 NOTKW
exercer 26 422 93.19 110.1 30.4 0.72 -16.63 NOTKW
pressupor 19 317 68.1 82.7 22.8 0.72 -19.37 NOTKW
semelhança 15 163 53.76 42.53 12.08 0.71 23.34 NOTKW
intercâmbio 9 91 32.26 23.74 6.79 0.71 30.42 NOTKW
conferir 9 163 32.26 42.53 11.67 0.71 -27.46 NOTKW
modificação 15 163 53.76 42.53 12.08 0.71 23.34 NOTKW
taxa 9 91 32.26 23.74 6.79 0.71 30.42 NOTKW
contrário 11 194 39.43 50.61 13.91 0.7 -24.85 NOTKW
esperar 40 628 143.37 163.84 45.32 0.7 -13.33 NOTKW
conquista 18 200 64.52 52.18 14.79 0.7 21.15 NOTKW
englobar 14 151 50.18 39.39 11.2 0.7 24.08 NOTKW
deixar 21 346 75.27 90.27 24.9 0.69 -18.12 NOTKW
destacar 86 1294 308.24 337.59 93.63 0.69 -9.09 NOTKW
brincadeira 46 555 164.87 144.8 40.78 0.69 12.97 NOTKW
comunitário 15 255 53.76 66.53 18.32 0.69 -21.22 NOTKW
tomada 29 338 103.94 88.18 24.9 0.69 16.41 NOTKW
superar 29 465 103.94 121.31 33.52 0.68 -15.42 NOTKW
estimular 53 817 189.96 213.15 59.03 0.68 -11.5 NOTKW
identidade 89 1337 319.0 348.81 96.75 0.68 -8.93 NOTKW
haver 103 1299 369.18 338.9 95.13 0.68 8.55 NOTKW
atendar 16 176 57.35 45.92 13.03 0.68 22.14 NOTKW
concluir 19 213 68.1 55.57 15.74 0.68 20.26 NOTKW
livro 21 345 75.27 90.01 24.83 0.67 -17.84 NOTKW
comum 63 961 225.81 250.72 69.48 0.67 -10.46 NOTKW
ultrapassar 15 164 53.76 42.79 12.15 0.67 22.74 NOTKW
narrativo 14 239 50.18 62.35 17.17 0.67 -21.64 NOTKW
abrir 30 479 107.53 124.97 34.54 0.67 -15.0 NOTKW
estudar 36 567 129.03 147.93 40.91 0.66 -13.64 NOTKW
entrevista 10 104 35.84 27.13 7.73 0.66 27.66 NOTKW
intensificar 10 104 35.84 27.13 7.73 0.66 27.66 NOTKW
indígena 42 655 150.54 170.88 47.29 0.66 -12.66 NOTKW
criativo 64 790 229.39 206.1 57.94 0.66 10.69 NOTKW
recomendar 10 177 35.84 46.18 12.69 0.66 -25.2 NOTKW
vivenciar 59 902 211.47 235.32 65.2 0.65 -10.68 NOTKW
existir 38 596 136.2 155.49 43.02 0.65 -13.23 NOTKW
questão 92 1377 329.75 359.25 99.67 0.65 -8.56 NOTKW
contribuir 136 1739 487.46 453.69 127.22 0.64 7.17 NOTKW
oral 44 532 157.71 138.79 39.08 0.64 12.76 NOTKW
realização 41 639 146.95 166.71 46.14 0.64 -12.6 NOTKW
ambiente 112 1421 401.43 370.73 104.01 0.64 7.95 NOTKW
disposto 18 202 64.52 52.7 14.93 0.64 20.16 NOTKW
inovação 24 277 86.02 72.27 20.42 0.64 17.38 NOTKW
biológico 15 253 53.76 66.01 18.18 0.63 -20.44 NOTKW
estrutura 60 915 215.05 238.72 66.15 0.63 -10.43 NOTKW
interdisciplinar 50 610 179.21 159.14 44.78 0.63 11.86 NOTKW
livre 16 268 57.35 69.92 19.27 0.63 -19.76 NOTKW
obter 28 328 100.36 85.57 24.15 0.63 15.9 NOTKW
epistemológico 12 207 43.01 54.0 14.86 0.63 -22.66 NOTKW
ampliar 125 1595 448.03 416.12 116.7 0.62 7.38 NOTKW
incerteza 11 117 39.43 30.52 8.68 0.61 25.45 NOTKW
município 24 387 86.02 100.97 27.89 0.61 -15.98 NOTKW
assunto 22 253 78.85 66.01 18.66 0.61 17.74 NOTKW
regime 20 228 71.68 59.48 16.83 0.61 18.6 NOTKW
equilíbrio 10 175 35.84 45.66 12.55 0.6 -24.08 NOTKW
dúvida 19 216 68.1 56.35 15.94 0.59 18.88 NOTKW
garantia 30 475 107.53 123.92 34.26 0.59 -14.17 NOTKW
educacional 89 1329 319.0 346.73 96.21 0.59 -8.33 NOTKW
suporte 30 355 107.53 92.62 26.12 0.59 14.9 NOTKW
ensino 217 3145 777.78 820.51 228.11 0.59 -5.35 NOTKW
protagonista 44 535 157.71 139.58 39.29 0.59 12.2 NOTKW
recurso 72 1085 258.06 283.07 78.5 0.59 -9.24 NOTKW
distribuição 21 241 75.27 62.88 17.78 0.59 17.94 NOTKW
dado 46 708 164.87 184.71 51.16 0.58 -11.35 NOTKW
combater 9 159 32.26 41.48 11.4 0.58 -25.02 NOTKW
tarefa 27 430 96.77 112.18 31.01 0.58 -14.75 NOTKW
tendência 11 190 39.43 49.57 13.64 0.58 -22.79 NOTKW
explicação 20 229 71.68 59.74 16.89 0.58 18.17 NOTKW
debate 37 577 132.62 150.53 41.66 0.58 -12.66 NOTKW
intenção 19 311 68.1 81.14 22.39 0.58 -17.47 NOTKW
aprimoramento 11 190 39.43 49.57 13.64 0.58 -22.79 NOTKW
científico 92 1371 329.75 357.68 99.26 0.58 -8.13 NOTKW
espontâneo 10 106 35.84 27.65 7.87 0.57 25.79 NOTKW
