lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
projeto 82 1867 392.34 478.35 99.06 3.28 -19.76 NOTKW
foto 8 71 38.28 18.19 4.02 3.28 71.14 NOTKW
adolescência 10 97 47.85 24.85 5.44 3.27 63.26 NOTKW
participativo 10 318 47.85 81.48 16.67 3.26 -52.01 NOTKW
limite 25 314 119.62 80.45 17.23 3.26 39.15 NOTKW
tecnológico 42 1030 200.96 263.9 54.49 3.26 -27.08 NOTKW
coletividade 7 244 33.49 62.52 12.76 3.25 -60.46 NOTKW
perspectiva 87 1968 416.27 504.23 104.45 3.25 -19.11 NOTKW
experimentar 29 376 138.76 96.34 20.58 3.23 36.09 NOTKW
nível 40 986 191.39 252.63 52.15 3.23 -27.58 NOTKW
acordo 58 1365 277.51 349.73 72.33 3.2 -23.03 NOTKW
vídeo 17 196 81.34 50.22 10.83 3.19 47.31 NOTKW
destinar 11 340 52.63 87.11 17.84 3.18 -49.35 NOTKW
artístico 54 777 258.37 199.08 42.24 3.18 25.92 NOTKW
teatral 10 98 47.85 25.11 5.49 3.18 62.33 NOTKW
tanto 68 1572 325.36 402.77 83.36 3.17 -21.26 NOTKW
desejo 12 363 57.42 93.01 19.06 3.15 -47.32 NOTKW
manifestação 37 918 177.03 235.2 48.54 3.14 -28.22 NOTKW
inovação 10 315 47.85 80.71 16.52 3.14 -51.12 NOTKW
apreciação 20 241 95.69 61.75 13.27 3.14 43.12 NOTKW
teórico 40 552 191.39 141.43 30.09 3.13 30.02 NOTKW
intencionalidade 12 362 57.42 92.75 19.01 3.12 -47.06 NOTKW
premissa 8 266 38.28 68.15 13.93 3.12 -56.14 NOTKW
científico 60 1403 287.08 359.47 74.36 3.12 -22.39 NOTKW
incluir 44 1066 210.53 273.12 56.42 3.11 -25.89 NOTKW
tópico 12 126 57.42 32.28 7.01 3.11 56.04 NOTKW
regime 7 241 33.49 61.75 12.61 3.11 -59.33 NOTKW
direitos 24 302 114.83 77.38 16.57 3.1 38.97 NOTKW
país 25 656 119.62 168.08 34.61 3.1 -33.69 NOTKW
experimentação 26 333 124.4 85.32 18.25 3.08 37.27 NOTKW
despertar 21 257 100.48 65.85 14.13 3.08 41.64 NOTKW
levantar 17 198 81.34 50.73 10.93 3.06 46.35 NOTKW
inteiro 8 73 38.28 18.7 4.12 3.06 68.7 NOTKW
acesso 44 1064 210.53 272.61 56.32 3.06 -25.7 NOTKW
textual 26 334 124.4 85.58 18.3 3.04 36.98 NOTKW
critério 34 459 162.68 117.6 25.06 3.04 32.17 NOTKW
orientar 53 1253 253.59 321.04 66.38 3.04 -23.48 NOTKW
luta 12 360 57.42 92.24 18.91 3.04 -46.53 NOTKW
geométrico 12 127 57.42 32.54 7.06 3.03 55.31 NOTKW
caminhar 12 127 57.42 32.54 7.06 3.03 55.31 NOTKW
trabalhar 84 1282 401.91 328.47 69.43 3.03 20.11 NOTKW
haver 86 1316 411.48 337.18 71.26 3.02 19.85 NOTKW
indissociável 7 238 33.49 60.98 12.45 2.97 -58.19 NOTKW
semestre 9 87 43.06 22.29 4.88 2.97 63.57 NOTKW
dominar 16 185 76.56 47.4 10.22 2.97 47.04 NOTKW
fazer 157 2538 751.2 650.27 136.98 2.95 14.4 NOTKW
criança 54 1268 258.37 324.88 67.19 2.92 -22.8 NOTKW
processual 16 186 76.56 47.66 10.27 2.9 46.53 NOTKW
vivar 11 115 52.63 29.46 6.4 2.89 56.44 NOTKW
acolhimento 10 309 47.85 79.17 16.21 2.89 -49.32 NOTKW
considerar 121 2636 578.95 675.38 140.13 2.88 -15.38 NOTKW
prazeroso 9 88 43.06 22.55 4.93 2.88 62.54 NOTKW
cidadania 49 1161 234.45 297.46 61.5 2.87 -23.69 NOTKW
art 15 425 71.77 108.89 22.36 2.87 -41.09 NOTKW
adentrar 8 75 38.28 19.22 4.22 2.86 66.31 NOTKW
sociais 10 308 47.85 78.91 16.16 2.85 -49.02 NOTKW
biológico 8 260 38.28 66.62 13.62 2.85 -54.03 NOTKW
fora 33 448 157.89 114.78 24.45 2.85 31.62 NOTKW
pergunta 21 262 100.48 67.13 14.38 2.83 39.8 NOTKW
qualificar 7 235 33.49 60.21 12.3 2.83 -57.03 NOTKW
defender 19 513 90.91 131.44 27.04 2.8 -36.46 NOTKW
construtivo 9 89 43.06 22.8 4.98 2.79 61.52 NOTKW
aprender 71 1613 339.71 413.27 85.59 2.78 -19.54 NOTKW
autoconhecimento 20 248 95.69 63.54 13.62 2.77 40.38 NOTKW
brincar 12 353 57.42 90.44 18.55 2.77 -44.67 NOTKW
plataforma 10 103 47.85 26.39 5.74 2.75 57.81 NOTKW
criticidade 7 233 33.49 59.7 12.2 2.74 -56.24 NOTKW
interdisciplinaridade 12 352 57.42 90.19 18.5 2.73 -44.4 NOTKW
texto 62 926 296.65 237.25 50.22 2.72 22.25 NOTKW
contemporaneidade 9 281 43.06 72.0 14.74 2.72 -50.29 NOTKW
traçar 14 160 66.99 40.99 8.84 2.71 48.14 NOTKW
rendimento 9 90 43.06 23.06 5.03 2.7 60.5 NOTKW
versão 13 146 62.2 37.41 8.08 2.68 49.78 NOTKW
frequentemente 8 77 38.28 19.73 4.32 2.67 63.96 NOTKW
entrevista 10 104 47.85 26.65 5.79 2.67 56.92 NOTKW
reforçar 12 350 57.42 89.67 18.4 2.66 -43.86 NOTKW
antes 28 374 133.97 95.82 20.43 2.66 33.2 NOTKW
compreender 102 2238 488.04 573.41 118.93 2.66 -16.09 NOTKW
encontro 10 303 47.85 77.63 15.91 2.65 -47.48 NOTKW
denominar 9 279 43.06 71.48 14.64 2.64 -49.62 NOTKW
expressão 62 929 296.65 238.02 50.37 2.64 21.93 NOTKW
música 31 422 148.33 108.12 23.02 2.64 31.35 NOTKW
marco 11 326 52.63 83.53 17.13 2.63 -45.38 NOTKW
específico 88 1952 421.05 500.13 103.69 2.63 -17.17 NOTKW
étnico 10 302 47.85 77.38 15.86 2.61 -47.16 NOTKW
vista 57 1315 272.73 336.92 69.73 2.61 -21.06 NOTKW
dado 29 725 138.76 185.75 38.32 2.6 -28.97 NOTKW
dos/as 11 119 52.63 30.49 6.61 2.59 53.28 NOTKW
notícia 8 78 38.28 19.98 4.37 2.58 62.8 NOTKW
preconceito 21 550 100.48 140.92 29.02 2.57 -33.5 NOTKW
normatizar 7 65 33.49 16.65 3.66 2.57 67.16 NOTKW
avaliação 64 966 306.22 247.5 52.35 2.56 21.21 NOTKW
escolha 61 916 291.87 234.69 49.66 2.55 21.72 NOTKW
pleno 26 658 124.4 168.59 34.77 2.54 -30.16 NOTKW
singular 10 300 47.85 76.86 15.76 2.53 -46.53 NOTKW
redação 9 92 43.06 23.57 5.13 2.53 58.5 NOTKW
prático 35 489 167.46 125.29 26.63 2.53 28.81 NOTKW
essencial 49 1145 234.45 293.36 60.69 2.53 -22.32 NOTKW
categoria 14 392 66.99 100.44 20.64 2.52 -39.96 NOTKW
norma 13 369 62.2 94.54 19.42 2.51 -41.27 NOTKW
espontâneo 10 106 47.85 27.16 5.9 2.51 55.16 NOTKW
vivenciar 60 901 287.08 230.85 48.84 2.51 21.71 NOTKW
infância 13 369 62.2 94.54 19.42 2.51 -41.27 NOTKW
atual 29 721 138.76 184.73 38.12 2.5 -28.42 NOTKW
positivo 22 285 105.26 73.02 15.6 2.46 36.17 NOTKW
valer 34 475 162.68 121.7 25.87 2.46 28.82 NOTKW
ordem 13 367 62.2 94.03 19.31 2.45 -40.75 NOTKW
ética 16 435 76.56 111.45 22.92 2.45 -37.12 NOTKW
colaborar 13 367 62.2 94.03 19.31 2.45 -40.75 NOTKW
seminário 16 194 76.56 49.71 10.67 2.44 42.53 NOTKW
fundamentar 27 675 129.19 172.94 35.68 2.42 -28.97 NOTKW
cuidar 13 366 62.2 93.77 19.26 2.41 -40.48 NOTKW
entornar 18 225 86.12 57.65 12.35 2.4 39.61 NOTKW
autor 35 493 167.46 126.31 26.84 2.4 28.02 NOTKW
gama 8 80 38.28 20.5 4.47 2.4 60.5 NOTKW
concluir 7 225 33.49 57.65 11.79 2.39 -53.01 NOTKW
êxito 9 94 43.06 24.08 5.24 2.37 56.53 NOTKW
independente 13 151 62.2 38.69 8.34 2.37 46.61 NOTKW
aritmético 7 67 33.49 17.17 3.76 2.37 64.46 NOTKW
jovem 48 1116 229.67 285.93 59.16 2.37 -21.83 NOTKW
sentar 10 108 47.85 27.67 6.0 2.36 53.43 NOTKW
documento 70 1568 334.93 401.74 83.25 2.34 -18.14 NOTKW
educandos 12 341 57.42 87.37 17.94 2.33 -41.38 NOTKW
profissional 61 1382 291.87 354.09 73.34 2.32 -19.26 NOTKW
visão 42 988 200.96 253.14 52.35 2.31 -22.98 NOTKW
mediação 20 519 95.69 132.97 27.4 2.31 -32.61 NOTKW
proveniente 8 81 38.28 20.75 4.52 2.31 59.37 NOTKW
direcionamento 8 81 38.28 20.75 4.52 2.31 59.37 NOTKW
exercitar 13 363 62.2 93.01 19.11 2.31 -39.69 NOTKW
progressivo 12 340 57.42 87.11 17.89 2.3 -41.09 NOTKW
seleção 10 294 47.85 75.33 15.45 2.3 -44.62 NOTKW
inteligência 10 109 47.85 27.93 6.05 2.29 52.58 NOTKW
rápido 9 95 43.06 24.34 5.29 2.29 55.55 NOTKW
teoria 38 545 181.82 139.64 29.63 2.29 26.24 NOTKW
lidar 29 400 138.76 102.49 21.8 2.28 30.07 NOTKW
fomento 7 68 33.49 17.42 3.81 2.28 63.13 NOTKW
problematizar 12 339 57.42 86.86 17.84 2.27 -40.81 NOTKW
preocupação 11 316 52.63 80.96 16.62 2.26 -42.41 NOTKW
homem 17 450 81.34 115.3 23.74 2.23 -34.54 NOTKW
social 144 3047 689.0 780.68 162.19 2.23 -12.48 NOTKW
disputa 9 96 43.06 24.6 5.34 2.22 54.58 NOTKW
relatar 9 96 43.06 24.6 5.34 2.22 54.58 NOTKW
associar 27 667 129.19 170.89 35.27 2.22 -27.8 NOTKW
classificar 12 139 57.42 35.61 7.67 2.21 46.87 NOTKW
significativo 59 1335 282.3 342.04 70.85 2.21 -19.14 NOTKW
termos 12 139 57.42 35.61 7.67 2.21 46.87 NOTKW
oralidade 9 268 43.06 68.67 14.08 2.2 -45.83 NOTKW
serviço 14 382 66.99 97.87 20.13 2.19 -37.47 NOTKW
olhar 31 751 148.33 192.42 39.75 2.19 -25.88 NOTKW
noção 32 451 153.11 115.55 24.55 2.18 27.96 NOTKW
reunir 16 199 76.56 50.99 10.93 2.18 40.09 NOTKW
uso 93 1478 444.98 378.68 79.85 2.17 16.1 NOTKW
mudança 48 1106 229.67 283.37 58.65 2.17 -20.94 NOTKW
contexto 122 2604 583.73 667.18 138.55 2.17 -13.34 NOTKW
responsabilidade 38 898 181.82 230.08 47.57 2.17 -23.43 NOTKW
meramente 8 83 38.28 21.27 4.63 2.15 57.14 NOTKW
global 36 855 172.25 219.06 45.29 2.15 -23.93 NOTKW
ocupar 10 290 47.85 74.3 15.25 2.15 -43.32 NOTKW
detrimento 8 83 38.28 21.27 4.63 2.15 57.14 NOTKW
bases 17 447 81.34 114.53 23.58 2.14 -33.89 NOTKW
instrumento 59 900 282.3 230.59 48.74 2.14 20.16 NOTKW
bom 53 799 253.59 204.71 43.3 2.14 21.33 NOTKW
circulação 8 243 38.28 62.26 12.76 2.14 -47.71 NOTKW
fortalecer 20 513 95.69 131.44 27.09 2.14 -31.47 NOTKW
síntese 7 219 33.49 56.11 11.49 2.13 -50.48 NOTKW
assunto 9 266 43.06 68.15 13.98 2.13 -45.12 NOTKW
executar 16 200 76.56 51.24 10.98 2.13 39.61 NOTKW
geográfico 14 380 66.99 97.36 20.03 2.13 -36.96 NOTKW
característica 45 1041 215.31 266.72 55.2 2.11 -21.33 NOTKW
desenhar 11 126 52.63 32.28 6.96 2.11 47.93 NOTKW
experimental 11 126 52.63 32.28 6.96 2.11 47.93 NOTKW
base 95 2059 454.55 527.54 109.48 2.11 -14.87 NOTKW
analisar 46 1061 220.1 271.84 56.27 2.1 -21.04 NOTKW
estado 66 1472 315.79 377.15 78.17 2.1 -17.71 NOTKW
criador 10 112 47.85 28.7 6.2 2.09 50.04 NOTKW
citar 23 310 110.05 79.43 16.93 2.08 32.32 NOTKW
semiótico 8 84 38.28 21.52 4.68 2.07 56.04 NOTKW
entendimento 28 682 133.97 174.74 36.09 2.06 -26.41 NOTKW
discriminação 10 287 47.85 73.53 15.1 2.05 -42.32 NOTKW
possibilidade 115 1866 550.24 478.09 100.69 2.05 14.03 NOTKW
valor 68 1508 325.36 386.37 80.1 2.03 -17.14 NOTKW
fundamental 113 2414 540.67 618.5 128.44 2.03 -13.43 NOTKW
trazer 71 1109 339.71 284.14 59.98 2.02 17.82 NOTKW
universidade 14 172 66.99 44.07 9.45 2.02 41.27 NOTKW
pedagogia 9 263 43.06 67.38 13.82 2.01 -44.04 NOTKW
tão 22 296 105.26 75.84 16.16 2.01 32.49 NOTKW
vivência 77 1212 368.42 310.53 65.52 2.01 17.05 NOTKW
esforço 10 286 47.85 73.28 15.04 2.01 -41.99 NOTKW
então 33 473 157.89 121.19 25.72 2.0 26.3 NOTKW
comunidade 67 1486 320.57 380.73 78.93 2.0 -17.16 NOTKW
só 48 721 229.67 184.73 39.09 2.0 21.69 NOTKW
conduta 11 128 52.63 32.8 7.06 1.99 46.44 NOTKW
combinar 11 128 52.63 32.8 7.06 1.99 46.44 NOTKW
recomendar 14 173 66.99 44.32 9.5 1.97 40.72 NOTKW
dança 29 409 138.76 104.79 22.26 1.97 27.89 NOTKW
provocar 25 345 119.62 88.39 18.81 1.96 30.02 NOTKW
direto 19 250 90.91 64.05 13.67 1.96 34.66 NOTKW
crescimento 8 238 38.28 60.98 12.5 1.95 -45.74 NOTKW
evidenciar 20 506 95.69 129.64 26.73 1.95 -30.13 NOTKW
confundir 7 72 33.49 18.45 4.02 1.93 57.93 NOTKW
adequar 28 394 133.97 100.95 21.45 1.93 28.11 NOTKW
objetivo 125 2049 598.09 524.98 110.5 1.93 13.02 NOTKW
abordar 39 907 186.6 232.39 48.08 1.93 -21.85 NOTKW
técnica 26 362 124.4 92.75 19.72 1.92 29.15 NOTKW
som 23 314 110.05 80.45 17.13 1.92 31.07 NOTKW
alternativo 8 86 38.28 22.03 4.78 1.92 53.86 NOTKW
pouco 13 159 62.2 40.74 8.74 1.91 41.7 NOTKW
posicionamento 11 306 52.63 78.4 16.11 1.91 -39.33 NOTKW
diferente 122 2582 583.73 661.54 137.44 1.9 -12.5 NOTKW
permitir 75 1641 358.85 420.45 87.22 1.89 -15.81 NOTKW
início 27 379 129.19 97.1 20.64 1.89 28.35 NOTKW
comum 74 1620 354.07 415.07 86.1 1.88 -15.86 NOTKW
livre 20 268 95.69 68.67 14.64 1.87 32.89 NOTKW
conversa 14 175 66.99 44.84 9.61 1.87 39.61 NOTKW
cenário 20 503 95.69 128.88 26.58 1.87 -29.55 NOTKW
preservação 8 236 38.28 60.47 12.4 1.87 -44.94 NOTKW
equipe 29 412 138.76 105.56 22.41 1.87 27.17 NOTKW
consciente 38 560 181.82 143.48 30.39 1.86 23.57 NOTKW
prazo 8 87 38.28 22.29 4.83 1.85 52.79 NOTKW
útil 7 73 33.49 18.7 4.07 1.85 56.67 NOTKW
promulgar 7 73 33.49 18.7 4.07 1.85 56.67 NOTKW
comprometer 12 326 57.42 83.53 17.18 1.83 -37.05 NOTKW
consistir 9 258 43.06 66.1 13.57 1.83 -42.21 NOTKW
pensar 90 1447 430.62 370.74 78.12 1.82 14.94 NOTKW
diverso 70 1103 334.93 282.6 59.62 1.81 16.95 NOTKW
geografia 14 370 66.99 94.8 19.52 1.81 -34.38 NOTKW
local 67 1474 320.57 377.66 78.32 1.81 -16.35 NOTKW
adulto 33 776 157.89 198.82 41.12 1.81 -22.95 NOTKW
valorizar 55 1230 263.16 315.14 65.31 1.81 -17.98 NOTKW
outro 51 780 244.02 199.85 42.24 1.8 19.9 NOTKW
universal 10 280 47.85 71.74 14.74 1.8 -39.96 NOTKW
signo 9 102 43.06 26.13 5.64 1.8 48.93 NOTKW
regional 38 880 181.82 225.47 46.66 1.8 -21.43 NOTKW
responsável 39 900 186.6 230.59 47.73 1.79 -21.09 NOTKW
acontecimento 17 223 81.34 57.14 12.2 1.78 34.96 NOTKW
único 36 530 172.25 135.79 28.77 1.78 23.67 NOTKW
segmento 7 210 33.49 53.8 11.03 1.77 -46.53 NOTKW
figurar 10 117 47.85 29.98 6.46 1.77 45.92 NOTKW
preconizar 10 279 47.85 71.48 14.69 1.77 -39.62 NOTKW
típico 7 74 33.49 18.96 4.12 1.77 55.41 NOTKW
religioso 13 346 62.2 88.65 18.25 1.76 -35.07 NOTKW
letra 13 162 62.2 41.51 8.89 1.76 39.91 NOTKW
história 65 1430 311.0 366.38 75.99 1.76 -16.35 NOTKW
fomentar 13 345 62.2 88.39 18.2 1.73 -34.79 NOTKW
criatividade 34 499 162.68 127.85 27.09 1.72 23.98 NOTKW
setor 16 209 76.56 53.55 11.44 1.72 35.37 NOTKW
argumentativo 8 89 38.28 22.8 4.93 1.71 50.67 NOTKW
todavia 10 118 47.85 30.23 6.51 1.71 45.12 NOTKW
poesia 7 75 33.49 19.22 4.17 1.7 54.17 NOTKW
pluralidade 16 410 76.56 105.05 21.65 1.7 -31.38 NOTKW
divulgar 11 133 52.63 34.08 7.32 1.7 42.8 NOTKW
diariamente 7 75 33.49 19.22 4.17 1.7 54.17 NOTKW
distância 8 231 38.28 59.19 12.15 1.69 -42.9 NOTKW
diário 9 254 43.06 65.08 13.37 1.69 -40.72 NOTKW
formar 45 684 215.31 175.25 37.05 1.69 20.51 NOTKW
inclusive 31 728 148.33 186.52 38.58 1.68 -22.81 NOTKW
distribuição 9 253 43.06 64.82 13.32 1.66 -40.34 NOTKW
economia 11 298 52.63 76.35 15.71 1.65 -36.78 NOTKW
escolher 28 403 133.97 103.25 21.91 1.65 25.9 NOTKW
principal 43 652 205.74 167.05 35.32 1.65 20.76 NOTKW
corpo 43 652 205.74 167.05 35.32 1.65 20.76 NOTKW
modelar 8 90 38.28 23.06 4.98 1.64 49.62 NOTKW
via 7 76 33.49 19.47 4.22 1.63 52.94 NOTKW
enxergar 7 76 33.49 19.47 4.22 1.63 52.94 NOTKW
ministério 8 229 38.28 58.67 12.05 1.62 -42.07 NOTKW
exigência 11 297 52.63 76.1 15.65 1.62 -36.46 NOTKW
municipal 12 319 57.42 81.73 16.82 1.61 -34.95 NOTKW
difícil 10 120 47.85 30.75 6.61 1.6 43.52 NOTKW
falta 10 120 47.85 30.75 6.61 1.6 43.52 NOTKW
sociocultural 32 745 153.11 190.88 39.49 1.6 -21.96 NOTKW
possibilitar 93 1981 444.98 507.56 105.41 1.6 -13.14 NOTKW
juvenil 16 406 76.56 104.02 21.45 1.59 -30.42 NOTKW
variado 25 356 119.62 91.21 19.37 1.59 26.95 NOTKW
protagonista 23 556 110.05 142.45 29.43 1.59 -25.67 NOTKW
risco 8 228 38.28 58.42 12.0 1.58 -41.66 NOTKW
casa 13 166 62.2 42.53 9.1 1.57 37.56 NOTKW
salientar 22 308 105.26 78.91 16.77 1.57 28.61 NOTKW
pressuposto 20 491 95.69 125.8 25.97 1.57 -27.19 NOTKW
verdade 13 166 62.2 42.53 9.1 1.57 37.56 NOTKW
teste 7 77 33.49 19.73 4.27 1.56 51.73 NOTKW
direção 28 406 133.97 104.02 22.06 1.56 25.17 NOTKW
fundamentação 7 77 33.49 19.73 4.27 1.56 51.73 NOTKW
análise 57 1255 272.73 321.55 66.68 1.56 -16.43 NOTKW
dimensão 61 1336 291.87 342.3 71.01 1.56 -15.91 NOTKW
menos 14 361 66.99 92.49 19.06 1.55 -31.99 NOTKW
rural 7 204 33.49 52.27 10.72 1.55 -43.78 NOTKW
africano 7 204 33.49 52.27 10.72 1.55 -43.78 NOTKW
terra 14 361 66.99 92.49 19.06 1.55 -31.99 NOTKW
retomar 10 272 47.85 69.69 14.33 1.54 -37.17 NOTKW
aprendizado 39 590 186.6 151.17 31.97 1.53 20.98 NOTKW
tecnologias 35 523 167.46 134.0 28.36 1.53 22.2 NOTKW
especialmente 20 489 95.69 125.29 25.87 1.52 -26.78 NOTKW
nome 15 198 71.77 50.73 10.83 1.52 34.35 NOTKW
como 158 2666 755.98 683.06 143.54 1.49 10.13 NOTKW
nascimento 9 107 43.06 27.41 5.9 1.49 44.4 NOTKW
dedicar 9 107 43.06 27.41 5.9 1.49 44.4 NOTKW
longo 66 1432 315.79 366.9 76.14 1.49 -14.97 NOTKW
coletivamente 12 315 57.42 80.71 16.62 1.49 -33.72 NOTKW
performance 7 78 33.49 19.98 4.32 1.49 50.52 NOTKW
atualização 10 122 47.85 31.26 6.71 1.49 41.94 NOTKW
apontar 47 727 224.88 186.27 39.34 1.48 18.78 NOTKW
par 22 311 105.26 79.68 16.93 1.47 27.66 NOTKW
cognitivo 45 1006 215.31 257.75 53.42 1.47 -17.94 NOTKW
didático 33 759 157.89 194.47 40.25 1.46 -20.76 NOTKW
colega 18 247 86.12 63.28 13.47 1.46 30.57 NOTKW
ferramenta 41 627 196.17 160.65 33.95 1.45 19.91 NOTKW
popular 9 247 43.06 63.28 13.01 1.45 -38.03 NOTKW
disciplina 36 543 172.25 139.12 29.43 1.45 21.28 NOTKW
melhoria 17 422 81.34 108.12 22.31 1.45 -28.27 NOTKW
racional 9 108 43.06 27.67 5.95 1.44 43.52 NOTKW
concretizar 7 201 33.49 51.5 10.57 1.44 -42.37 NOTKW
expressar 48 1065 229.67 272.87 56.57 1.44 -17.19 NOTKW
colaborativo 31 460 148.33 117.86 24.96 1.44 22.89 NOTKW
necessitar 16 400 76.56 102.49 21.14 1.43 -28.97 NOTKW
escala 11 291 52.63 74.56 15.35 1.43 -34.48 NOTKW
musical 13 169 62.2 43.3 9.25 1.43 35.83 NOTKW
crítico 102 1683 488.04 431.21 90.73 1.42 12.36 NOTKW
emitir 7 79 33.49 20.24 4.37 1.42 49.32 NOTKW
ciência 56 1226 267.94 314.12 65.16 1.42 -15.87 NOTKW
criticamente 15 378 71.77 96.85 19.97 1.42 -29.75 NOTKW
definição 26 611 124.4 156.55 32.38 1.41 -22.88 NOTKW
conflito 22 527 105.26 135.02 27.9 1.41 -24.77 NOTKW
explicar 18 442 86.12 113.25 23.38 1.41 -27.21 NOTKW
simples 12 312 57.42 79.94 16.47 1.4 -32.79 NOTKW
individualidade 11 139 52.63 35.61 7.62 1.39 38.57 NOTKW
código 22 314 105.26 80.45 17.08 1.38 26.72 NOTKW
alinhar 20 483 95.69 123.75 25.57 1.38 -25.57 NOTKW
sonho 9 109 43.06 27.93 6.0 1.38 42.64 NOTKW
transformador 8 222 38.28 56.88 11.69 1.37 -39.1 NOTKW
sistemático 11 289 52.63 74.05 15.25 1.37 -33.81 NOTKW
participante 7 199 33.49 50.99 10.47 1.36 -41.42 NOTKW
exclusão 7 199 33.49 50.99 10.47 1.36 -41.42 NOTKW
materno 7 199 33.49 50.99 10.47 1.36 -41.42 NOTKW
registro 32 480 153.11 122.98 26.02 1.35 21.82 NOTKW
expor 17 234 81.34 59.95 12.76 1.35 30.27 NOTKW
espaço 100 2099 478.47 537.79 111.77 1.35 -11.67 NOTKW
rio 10 266 47.85 68.15 14.03 1.35 -35.01 NOTKW
variação 8 221 38.28 56.62 11.64 1.34 -38.66 NOTKW
mundo 120 2493 574.16 638.74 132.81 1.34 -10.65 NOTKW
subjetivo 13 171 62.2 43.81 9.35 1.34 34.69 NOTKW
orientação 45 997 215.31 255.44 52.96 1.33 -17.05 NOTKW
existente 32 481 153.11 123.24 26.07 1.33 21.62 NOTKW
capacitar 8 95 38.28 24.34 5.24 1.33 44.52 NOTKW
tendência 14 187 66.99 47.91 10.22 1.33 33.2 NOTKW
implicação 18 251 86.12 64.31 13.67 1.32 29.0 NOTKW
vir 16 219 76.56 56.11 11.94 1.32 30.82 NOTKW
anterior 16 395 76.56 101.2 20.89 1.31 -27.73 NOTKW
reflexivo 24 564 114.83 144.5 29.89 1.31 -22.88 NOTKW
excelência 7 81 33.49 20.75 4.47 1.29 46.97 NOTKW
procedimento 42 934 200.96 239.3 49.61 1.29 -17.42 NOTKW
valorização 37 832 177.03 213.17 44.17 1.29 -18.52 NOTKW
revelar 12 308 57.42 78.91 16.26 1.29 -31.54 NOTKW
exame 8 96 38.28 24.6 5.29 1.28 43.52 NOTKW
extremo 8 96 38.28 24.6 5.29 1.28 43.52 NOTKW
estratégico 9 111 43.06 28.44 6.1 1.28 40.9 NOTKW
proposta 107 1782 511.96 456.57 96.01 1.28 11.44 NOTKW
caderno 8 96 38.28 24.6 5.29 1.28 43.52 NOTKW
aprofundar 31 708 148.33 181.4 37.56 1.28 -20.06 NOTKW
progressão 16 394 76.56 100.95 20.84 1.28 -27.48 NOTKW
globalização 8 96 38.28 24.6 5.29 1.28 43.52 NOTKW
particularidade 10 263 47.85 67.38 13.88 1.26 -33.91 NOTKW
pôr 16 221 76.56 56.62 12.05 1.25 29.93 NOTKW
traduzir 8 218 38.28 55.85 11.49 1.24 -37.35 NOTKW
adolescente 19 456 90.91 116.83 24.14 1.24 -24.96 NOTKW
efetivamente 8 218 38.28 55.85 11.49 1.24 -37.35 NOTKW
quase 10 127 47.85 32.54 6.96 1.24 38.09 NOTKW
discursivo 8 218 38.28 55.85 11.49 1.24 -37.35 NOTKW
abarcar 9 112 43.06 28.7 6.15 1.23 40.04 NOTKW
chamar 22 319 105.26 81.73 17.33 1.23 25.17 NOTKW
dentrar 50 791 239.23 202.66 42.75 1.23 16.55 NOTKW
absoluto 7 82 33.49 21.01 4.52 1.23 45.81 NOTKW
funcionar 12 158 57.42 40.48 8.64 1.23 34.6 NOTKW
curiosidade 20 476 95.69 121.96 25.21 1.22 -24.13 NOTKW
produtivo 19 455 90.91 116.58 24.09 1.22 -24.74 NOTKW
inicial 40 889 191.39 227.77 47.22 1.22 -17.36 NOTKW
atuante 8 97 38.28 24.85 5.34 1.22 42.53 NOTKW
aproximação 17 238 81.34 60.98 12.96 1.21 28.61 NOTKW
nascer 11 143 52.63 36.64 7.83 1.21 35.83 NOTKW
convívio 9 239 43.06 61.23 12.61 1.2 -34.85 NOTKW
novo 104 2164 497.61 554.45 115.28 1.2 -10.81 NOTKW
midiático 10 128 47.85 32.8 7.01 1.19 37.33 NOTKW
lazer 7 194 33.49 49.71 10.22 1.19 -38.97 NOTKW
gesto 19 271 90.91 69.43 14.74 1.19 26.79 NOTKW
carta 8 98 38.28 25.11 5.39 1.17 41.55 NOTKW
cunho 8 98 38.28 25.11 5.39 1.17 41.55 NOTKW
circular 9 238 43.06 60.98 12.55 1.17 -34.44 NOTKW
aperfeiçoamento 11 144 52.63 36.89 7.88 1.17 35.16 NOTKW
preservar 11 144 52.63 36.89 7.88 1.17 35.16 NOTKW
esperar 28 640 133.97 163.98 33.95 1.17 -20.14 NOTKW
desenho 22 321 105.26 82.24 17.43 1.17 24.55 NOTKW
evitar 7 193 33.49 49.45 10.17 1.16 -38.48 NOTKW
geral 74 1567 354.07 401.49 83.41 1.16 -12.55 NOTKW
manutenção 11 281 52.63 72.0 14.84 1.15 -31.08 NOTKW
uma 18 256 86.12 65.59 13.93 1.15 27.07 NOTKW
parte 98 1635 468.9 418.91 88.08 1.14 11.26 NOTKW
exploração 27 405 129.19 103.77 21.96 1.14 21.82 NOTKW
depois 13 176 62.2 45.09 9.61 1.14 31.89 NOTKW
seguir 60 969 287.08 248.27 52.3 1.14 14.5 NOTKW
prioridade 9 114 43.06 29.21 6.25 1.13 38.34 NOTKW
observação 39 608 186.6 155.78 32.88 1.13 18.01 NOTKW
primeiro 50 1085 239.23 277.99 57.69 1.13 -14.99 NOTKW
