lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
protagonista 24 555 188.98 139.27 17.88 1.96 30.28 NOTKW
livro 7 359 55.12 90.09 11.3 1.95 -48.17 NOTKW
alteração 4 236 31.5 59.22 7.41 1.94 -61.13 NOTKW
prático 22 502 173.23 125.97 16.18 1.94 31.59 NOTKW
manual 5 77 39.37 19.32 2.53 1.94 68.31 NOTKW
exigência 14 294 110.24 73.78 9.51 1.91 39.63 NOTKW
solidariedade 15 320 118.11 80.3 10.35 1.9 38.11 NOTKW
humano 81 2167 637.8 543.79 69.43 1.89 15.91 NOTKW
transformá 5 78 39.37 19.57 2.56 1.88 67.17 NOTKW
proposição 22 505 173.23 126.73 16.28 1.88 31.01 NOTKW
difícil 7 123 55.12 30.87 4.02 1.88 56.41 NOTKW
razão 15 321 118.11 80.55 10.38 1.87 37.81 NOTKW
presença 17 373 133.86 93.6 12.05 1.87 35.4 NOTKW
escrever 15 659 118.11 165.37 20.82 1.85 -33.34 NOTKW
formal 18 400 141.73 100.38 12.91 1.85 34.16 NOTKW
partida 7 355 55.12 89.08 11.18 1.85 -47.11 NOTKW
comparar 5 274 39.37 68.76 8.62 1.84 -54.36 NOTKW
simbólico 15 322 118.11 80.8 10.41 1.84 37.51 NOTKW
docente 23 949 181.1 238.14 30.02 1.84 -27.21 NOTKW
interculturalidade 7 124 55.12 31.12 4.05 1.84 55.67 NOTKW
justificar 10 196 78.74 49.18 6.36 1.84 46.21 NOTKW
arranjo 7 354 55.12 88.83 11.15 1.83 -46.84 NOTKW
regulamentar 8 148 62.99 37.14 4.82 1.82 51.64 NOTKW
étnico-racial 4 232 31.5 58.22 7.29 1.82 -59.57 NOTKW
adequação 14 297 110.24 74.53 9.61 1.82 38.65 NOTKW
acordo 53 1369 417.32 343.54 43.92 1.82 19.4 NOTKW
conhecer 31 1231 244.09 308.91 38.98 1.81 -23.44 NOTKW
textual 7 353 55.12 88.58 11.12 1.81 -46.57 NOTKW
aprofundado 4 58 31.5 14.55 1.91 1.8 73.58 NOTKW
inter 4 58 31.5 14.55 1.91 1.8 73.58 NOTKW
fundamental 90 2437 708.66 611.54 78.05 1.8 14.71 NOTKW
volta 7 125 55.12 31.37 4.08 1.79 54.92 NOTKW
oralidade 5 272 39.37 68.26 8.56 1.79 -53.68 NOTKW
crescente 9 173 70.87 43.41 5.62 1.78 48.05 NOTKW
física 10 198 78.74 49.69 6.42 1.76 45.25 NOTKW
inicial 22 907 173.23 227.6 28.69 1.75 -27.13 NOTKW
preparação 13 274 102.36 68.76 8.86 1.75 39.28 NOTKW
transdisciplinar 9 174 70.87 43.66 5.65 1.74 47.5 NOTKW
jogo 14 615 110.24 154.33 19.43 1.73 -33.33 NOTKW
essencial 45 1149 354.33 288.33 36.88 1.73 20.54 NOTKW
ética 18 405 141.73 101.63 13.06 1.73 32.96 NOTKW
dúvida 11 224 86.61 56.21 7.26 1.73 42.57 NOTKW
educação 97 2649 763.78 664.74 84.81 1.73 13.87 NOTKW
articulação 40 1008 314.96 252.95 32.37 1.73 21.84 NOTKW
teoria 23 539 181.1 135.26 17.36 1.72 28.98 NOTKW
ensinar 30 730 236.22 183.19 23.47 1.72 25.29 NOTKW
sugerir 10 465 78.74 116.69 14.67 1.72 -38.84 NOTKW
premissa 5 269 39.37 67.5 8.46 1.71 -52.65 NOTKW
escuta 9 426 70.87 106.9 13.44 1.71 -40.54 NOTKW
exposto 7 127 55.12 31.87 4.14 1.7 53.45 NOTKW
versão 8 151 62.99 37.89 4.91 1.69 49.76 NOTKW
recente 8 151 62.99 37.89 4.91 1.69 49.76 NOTKW
determinar 36 899 283.46 225.6 28.88 1.68 22.74 NOTKW
envolvimento 5 268 39.37 67.25 8.43 1.68 -52.3 NOTKW
valer 21 488 165.35 122.46 15.72 1.66 29.81 NOTKW
gerar 20 461 157.48 115.68 14.86 1.66 30.6 NOTKW
oportuno 4 60 31.5 15.06 1.98 1.66 70.63 NOTKW
induzir 4 60 31.5 15.06 1.98 1.66 70.63 NOTKW
postura 21 488 165.35 122.46 15.72 1.66 29.81 NOTKW
contraditório 4 60 31.5 15.06 1.98 1.66 70.63 NOTKW
implantar 5 82 39.37 20.58 2.69 1.65 62.7 NOTKW
saber 82 2220 645.67 557.09 71.1 1.65 14.73 NOTKW
descobrir 6 307 47.24 77.04 9.67 1.65 -47.95 NOTKW
educador 22 516 173.23 129.49 16.62 1.64 28.9 NOTKW
núcleo 6 105 47.24 26.35 3.43 1.63 56.79 NOTKW
étnico 6 306 47.24 76.79 9.64 1.63 -47.64 NOTKW
progressivo 7 345 55.12 86.57 10.87 1.62 -44.4 NOTKW
comportamento 17 383 133.86 96.11 12.35 1.62 32.83 NOTKW
administração 4 61 31.5 15.31 2.01 1.59 69.18 NOTKW
mapa 9 178 70.87 44.67 5.78 1.59 45.35 NOTKW
distanciar 4 61 31.5 15.31 2.01 1.59 69.18 NOTKW
regional 35 877 275.59 220.08 28.17 1.59 22.4 NOTKW
ato 10 458 78.74 114.93 14.45 1.58 -37.37 NOTKW
atender 40 1018 314.96 255.46 32.68 1.58 20.86 NOTKW
incentivar 8 381 62.99 95.61 12.01 1.56 -41.13 NOTKW
infantil 28 1106 220.47 277.54 35.02 1.56 -22.92 NOTKW
acontecimento 11 229 86.61 57.47 7.41 1.56 40.46 NOTKW
consistir 12 255 94.49 63.99 8.25 1.55 38.49 NOTKW
arte 25 602 196.85 151.07 19.37 1.55 26.32 NOTKW
aproximar 14 307 110.24 77.04 9.91 1.54 35.45 NOTKW
procurar 14 307 110.24 77.04 9.91 1.54 35.45 NOTKW
funcionamento 9 418 70.87 104.89 13.19 1.54 -38.72 NOTKW
homologar 6 107 47.24 26.85 3.49 1.54 55.05 NOTKW
motivar 9 180 70.87 45.17 5.84 1.52 44.29 NOTKW
atento 4 221 31.5 55.46 6.95 1.52 -55.11 NOTKW
estrangeiro 9 180 70.87 45.17 5.84 1.52 44.29 NOTKW
aprendizado 25 604 196.85 151.57 19.43 1.52 25.99 NOTKW
autoconhecimento 12 256 94.49 64.24 8.28 1.52 38.11 NOTKW
questionamento 9 416 70.87 104.39 13.13 1.5 -38.26 NOTKW
prova 8 156 62.99 39.15 5.07 1.5 46.69 NOTKW
educacional 52 1366 409.45 342.79 43.8 1.5 17.72 NOTKW
consciência 32 799 251.97 200.5 25.67 1.5 22.75 NOTKW
geografia 6 108 47.24 27.1 3.52 1.49 54.19 NOTKW
conduta 7 132 55.12 33.12 4.29 1.49 49.85 NOTKW
zona 6 108 47.24 27.1 3.52 1.49 54.19 NOTKW
emprego 6 108 47.24 27.1 3.52 1.49 54.19 NOTKW
interação 39 1482 307.09 371.89 46.98 1.48 -19.09 NOTKW
histórico 57 1512 448.82 379.42 48.46 1.47 16.76 NOTKW
econômico 39 998 307.09 250.44 32.03 1.47 20.32 NOTKW
universal 5 259 39.37 64.99 8.15 1.46 -49.1 NOTKW
envolver 46 1720 362.2 431.62 54.54 1.46 -17.49 NOTKW
referenciar 6 109 47.24 27.35 3.55 1.45 53.33 NOTKW
integrar 47 1227 370.08 307.9 39.35 1.45 18.34 NOTKW
homologação 5 86 39.37 21.58 2.81 1.44 58.37 NOTKW
informal 5 86 39.37 21.58 2.81 1.44 58.37 NOTKW
repertório 22 526 173.23 131.99 16.93 1.44 27.02 NOTKW
encontro 6 298 47.24 74.78 9.39 1.44 -45.13 NOTKW
científico-tecnológico 5 86 39.37 21.58 2.81 1.44 58.37 NOTKW
evasão 5 86 39.37 21.58 2.81 1.44 58.37 NOTKW
estratégia 32 1235 251.97 309.91 39.13 1.43 -20.62 NOTKW
material 28 1096 220.47 275.03 34.71 1.43 -22.02 NOTKW
emocional 19 445 149.61 111.67 14.33 1.43 29.04 NOTKW
trabalhador 8 158 62.99 39.65 5.13 1.42 45.49 NOTKW
abstração 8 158 62.99 39.65 5.13 1.42 45.49 NOTKW
solucionar 8 158 62.99 39.65 5.13 1.42 45.49 NOTKW
atendar 9 183 70.87 45.92 5.93 1.42 42.72 NOTKW
supracitado 4 64 31.5 16.06 2.1 1.41 64.92 NOTKW
rito 4 64 31.5 16.06 2.1 1.41 64.92 NOTKW
fundar 4 64 31.5 16.06 2.1 1.41 64.92 NOTKW
garantir 46 1715 362.2 430.36 54.39 1.41 -17.2 NOTKW
holístico 4 64 31.5 16.06 2.1 1.41 64.92 NOTKW
comunidade 40 1510 314.96 378.92 47.87 1.41 -18.44 NOTKW
homem 19 446 149.61 111.92 14.36 1.41 28.82 NOTKW
economia 12 260 94.49 65.24 8.4 1.41 36.62 NOTKW
reflexão 38 1440 299.21 361.36 45.65 1.4 -18.81 NOTKW
crítico 64 1721 503.94 431.87 55.13 1.4 15.4 NOTKW
aprendiz 8 159 62.99 39.9 5.16 1.39 44.89 NOTKW
valor 57 1519 448.82 381.18 48.68 1.39 16.3 NOTKW
contar 7 334 55.12 83.81 10.53 1.38 -41.31 NOTKW
variedade 13 287 102.36 72.02 9.27 1.38 34.8 NOTKW
realidade 68 1839 535.43 461.48 58.9 1.38 14.84 NOTKW
sistemático 13 287 102.36 72.02 9.27 1.38 34.8 NOTKW
suficiente 7 135 55.12 33.88 4.39 1.37 47.74 NOTKW
aprovação 7 135 55.12 33.88 4.39 1.37 47.74 NOTKW
apropriar 20 809 157.48 203.01 25.6 1.37 -25.26 NOTKW
regular 14 314 110.24 78.8 10.13 1.37 33.27 NOTKW
turma 5 255 39.37 63.99 8.03 1.36 -47.64 NOTKW
preparo 6 111 47.24 27.85 3.61 1.36 51.64 NOTKW
população 13 557 102.36 139.77 17.6 1.36 -30.9 NOTKW
melhoria 18 421 141.73 105.65 13.56 1.36 29.17 NOTKW
racional 6 111 47.24 27.85 3.61 1.36 51.64 NOTKW
ginástica 4 65 31.5 16.31 2.13 1.35 63.53 NOTKW
terrestre 4 65 31.5 16.31 2.13 1.35 63.53 NOTKW
ampliar 45 1675 354.33 420.33 53.12 1.35 -17.04 NOTKW
dentrar 32 809 251.97 203.01 25.97 1.35 21.52 NOTKW
oriundo 4 214 31.5 53.7 6.73 1.34 -52.13 NOTKW
carreira 5 88 39.37 22.08 2.87 1.34 56.26 NOTKW
redator 5 88 39.37 22.08 2.87 1.34 56.26 NOTKW
desafio 47 1236 370.08 310.16 39.63 1.34 17.62 NOTKW
carga 17 395 133.86 99.12 12.72 1.34 29.82 NOTKW
conjectura 5 88 39.37 22.08 2.87 1.34 56.26 NOTKW
transversal 16 369 125.98 92.6 11.89 1.33 30.55 NOTKW
universo 22 532 173.23 133.5 17.11 1.33 25.9 NOTKW
dcnem 6 112 47.24 28.11 3.64 1.32 50.8 NOTKW
coletivo 39 1467 307.09 368.13 46.51 1.32 -18.08 NOTKW
produção 47 1739 370.08 436.39 55.16 1.31 -16.44 NOTKW
padronizar 4 66 31.5 16.56 2.16 1.3 62.15 NOTKW
colaborativo 11 480 86.61 120.45 15.16 1.3 -32.68 NOTKW
passivo 4 66 31.5 16.56 2.16 1.3 62.15 NOTKW
processar 4 66 31.5 16.56 2.16 1.3 62.15 NOTKW
concepção 46 1211 362.2 303.89 38.82 1.29 17.51 NOTKW
entanto 19 452 149.61 113.43 14.55 1.29 27.51 NOTKW
tentativa 8 162 62.99 40.65 5.25 1.29 43.11 NOTKW
especificar 5 89 39.37 22.33 2.9 1.29 55.22 NOTKW
conscientização 6 113 47.24 28.36 3.68 1.28 49.97 NOTKW
capital 6 113 47.24 28.36 3.68 1.28 49.97 NOTKW
pensar 40 1497 314.96 375.66 47.47 1.28 -17.58 NOTKW
cognitivo 39 1012 307.09 253.95 32.46 1.28 18.94 NOTKW
longo 54 1444 425.2 362.36 46.27 1.27 15.96 NOTKW
momento 29 1117 228.35 280.3 35.39 1.27 -20.43 NOTKW
escrita 15 623 118.11 156.34 19.7 1.26 -27.86 NOTKW
estabelecido 4 211 31.5 52.95 6.64 1.26 -50.81 NOTKW
organizador 6 290 47.24 72.77 9.14 1.26 -42.54 NOTKW
particular 15 345 118.11 86.57 11.12 1.26 30.81 NOTKW
levantar 4 211 31.5 52.95 6.64 1.26 -50.81 NOTKW
visual 9 403 70.87 101.13 12.72 1.25 -35.19 NOTKW
coletividade 11 240 86.61 60.23 7.75 1.25 35.94 NOTKW
chamado 5 90 39.37 22.58 2.93 1.25 54.19 NOTKW
fragmentação 8 163 62.99 40.9 5.28 1.25 42.52 NOTKW
questionar 14 319 110.24 80.05 10.28 1.25 31.73 NOTKW
vigente 5 250 39.37 62.74 7.88 1.24 -45.77 NOTKW
propedêutico 4 67 31.5 16.81 2.19 1.24 60.79 NOTKW
caber 22 870 173.23 218.32 27.55 1.24 -23.03 NOTKW
constitucional 6 114 47.24 28.61 3.71 1.24 49.14 NOTKW
potencializar 9 402 70.87 100.88 12.69 1.23 -34.95 NOTKW
reflexivo 23 565 181.1 141.78 18.16 1.23 24.36 NOTKW
estudo 48 1764 377.95 442.66 55.96 1.23 -15.77 NOTKW
constituição 13 549 102.36 137.77 17.36 1.23 -29.49 NOTKW
explorar 20 798 157.48 200.25 25.26 1.22 -23.91 NOTKW
dança 16 374 125.98 93.85 12.05 1.22 29.23 NOTKW
criativo 21 833 165.35 209.03 26.38 1.21 -23.33 NOTKW
abarcar 6 115 47.24 28.86 3.74 1.2 48.32 NOTKW
esquecer 5 91 39.37 22.84 2.96 1.2 53.16 NOTKW
ente 5 91 39.37 22.84 2.96 1.2 53.16 NOTKW
discursivo 10 216 78.74 54.2 6.98 1.19 36.91 NOTKW
prever 21 831 165.35 208.53 26.31 1.19 -23.1 NOTKW
federativo 4 68 31.5 17.06 2.22 1.19 59.44 NOTKW
passado 11 242 86.61 60.73 7.81 1.19 35.14 NOTKW
disponível 9 399 70.87 100.13 12.6 1.18 -34.22 NOTKW
interdisciplinaridade 15 349 118.11 87.58 11.24 1.18 29.69 NOTKW
origem 19 458 149.61 114.93 14.73 1.17 26.22 NOTKW
evitar 9 191 70.87 47.93 6.18 1.17 38.61 NOTKW
democracia 5 247 39.37 61.98 7.78 1.17 -44.62 NOTKW
país 26 653 204.72 163.86 20.97 1.16 22.17 NOTKW
argumentativo 5 92 39.37 23.09 3.0 1.16 52.14 NOTKW
eletivo 4 207 31.5 51.94 6.52 1.16 -49.01 NOTKW
salientar 7 323 55.12 81.05 10.19 1.16 -38.09 NOTKW
atingir 8 361 62.99 90.59 11.4 1.16 -35.94 NOTKW
estrutural 7 141 55.12 35.38 4.57 1.15 43.61 NOTKW
pensamento 44 1166 346.46 292.6 37.37 1.15 16.86 NOTKW
sociocultural 19 758 149.61 190.21 24.0 1.15 -23.9 NOTKW
sustentabilidade 9 397 70.87 99.62 12.54 1.14 -33.74 NOTKW
acessar 10 218 78.74 54.71 7.04 1.14 36.02 NOTKW
abandono 4 69 31.5 17.31 2.25 1.14 58.11 NOTKW
dominar 9 192 70.87 48.18 6.21 1.14 38.11 NOTKW
geográfico 16 378 125.98 94.86 12.17 1.14 28.19 NOTKW
política 31 795 244.09 199.5 25.51 1.14 20.11 NOTKW
cidade 12 271 94.49 68.01 8.74 1.13 32.6 NOTKW
parte 46 1684 362.2 422.58 53.43 1.12 -15.39 NOTKW
mais 7 142 55.12 35.63 4.6 1.12 42.94 NOTKW
fundamentar 17 685 133.86 171.89 21.68 1.12 -24.88 NOTKW
desejar 6 283 47.24 71.02 8.93 1.12 -40.2 NOTKW
empatia 13 298 102.36 74.78 9.61 1.12 31.14 NOTKW
multicultural 7 142 55.12 35.63 4.6 1.12 42.94 NOTKW
barreira 5 93 39.37 23.34 3.03 1.11 51.13 NOTKW
tradição 10 432 78.74 108.41 13.65 1.11 -31.7 NOTKW
verificar 12 272 94.49 68.26 8.77 1.1 32.24 NOTKW
diversificar 31 798 244.09 200.25 25.6 1.1 19.73 NOTKW
desconstruir 4 70 31.5 17.57 2.29 1.09 56.79 NOTKW
pertencer 4 204 31.5 51.19 6.42 1.09 -47.64 NOTKW
urbano 13 299 102.36 75.03 9.64 1.09 30.81 NOTKW
cultural 86 2402 677.17 602.76 76.84 1.09 11.63 NOTKW
individualidade 7 143 55.12 35.88 4.63 1.08 42.27 NOTKW
ofertar 19 463 149.61 116.19 14.89 1.08 25.15 NOTKW
implicar 25 630 196.85 158.09 20.23 1.08 21.84 NOTKW
outro 31 800 244.09 200.75 25.67 1.07 19.49 NOTKW
rico 11 247 86.61 61.98 7.97 1.07 33.15 NOTKW
empregar 10 221 78.74 55.46 7.13 1.06 34.7 NOTKW
aprovar 9 195 70.87 48.93 6.3 1.06 36.62 NOTKW
indivíduo 35 915 275.59 229.61 29.34 1.06 18.2 NOTKW
representar 21 821 165.35 206.02 26.01 1.06 -21.9 NOTKW
distante 6 119 47.24 29.86 3.86 1.05 45.09 NOTKW
período 25 632 196.85 158.59 20.29 1.05 21.53 NOTKW
diário 5 241 39.37 60.48 7.6 1.04 -42.28 NOTKW
simular 4 71 31.5 17.82 2.32 1.04 55.48 NOTKW
comparação 5 241 39.37 60.48 7.6 1.04 -42.28 NOTKW
acompanhar 12 500 94.49 125.47 15.81 1.03 -28.17 NOTKW
luta 15 356 118.11 89.34 11.46 1.03 27.74 NOTKW
diagnóstico 13 302 102.36 75.78 9.73 1.03 29.84 NOTKW
fato 25 957 196.85 240.15 30.33 1.03 -19.82 NOTKW
circular 5 240 39.37 60.23 7.57 1.02 -41.88 NOTKW
agregar 7 145 55.12 36.39 4.69 1.02 40.94 NOTKW
espanhol 6 120 47.24 30.11 3.89 1.02 44.29 NOTKW
apropriação 16 641 125.98 160.85 20.29 1.01 -24.31 NOTKW
época 6 278 47.24 69.76 8.77 1.01 -38.49 NOTKW
denominar 12 276 94.49 69.26 8.89 1.01 30.81 NOTKW
concorrer 4 72 31.5 18.07 2.35 1.0 54.19 NOTKW
condução 4 72 31.5 18.07 2.35 1.0 54.19 NOTKW
pesquisar 5 239 39.37 59.97 7.54 1.0 -41.48 NOTKW
instrumental 4 72 31.5 18.07 2.35 1.0 54.19 NOTKW
opinião 9 389 70.87 97.62 12.29 1.0 -31.75 NOTKW
aplicar 30 778 236.22 195.23 24.96 0.99 19.0 NOTKW
renda 5 96 39.37 24.09 3.12 0.99 48.16 NOTKW
potencialidade 22 552 173.23 138.52 17.73 0.99 22.27 NOTKW
usar 15 604 118.11 151.57 19.12 0.99 -24.81 NOTKW
educativo 38 1398 299.21 350.82 44.35 0.99 -15.88 NOTKW
direção 10 424 78.74 106.4 13.4 0.98 -29.88 NOTKW
segundo 17 414 133.86 103.89 13.31 0.97 25.21 NOTKW
apresentar 80 2239 629.92 561.86 71.62 0.97 11.42 NOTKW
explicar 18 442 141.73 110.92 14.21 0.97 24.39 NOTKW
letramento 12 496 94.49 124.47 15.69 0.97 -27.38 NOTKW
retomar 6 276 47.24 69.26 8.71 0.97 -37.79 NOTKW
voltar 33 866 259.84 217.31 27.77 0.96 17.83 NOTKW
classe 8 350 62.99 87.83 11.06 0.96 -32.94 NOTKW
legitimar 6 122 47.24 30.61 3.95 0.95 42.72 NOTKW
viés 8 173 62.99 43.41 5.59 0.95 36.8 NOTKW
manutenção 6 275 47.24 69.01 8.68 0.95 -37.44 NOTKW
processual 4 198 31.5 49.69 6.24 0.95 -44.81 NOTKW
acolhimento 7 312 55.12 78.29 9.85 0.95 -34.74 NOTKW
entidade 5 97 39.37 24.34 3.15 0.95 47.18 NOTKW
redor 5 97 39.37 24.34 3.15 0.95 47.18 NOTKW
lista 5 97 39.37 24.34 3.15 0.95 47.18 NOTKW
rural 9 199 70.87 49.94 6.42 0.95 34.65 NOTKW
atitude 37 983 291.34 246.68 31.5 0.94 16.6 NOTKW
acontecer 25 640 196.85 160.6 20.54 0.94 20.28 NOTKW
destacar 49 1331 385.83 334.0 42.62 0.94 14.4 NOTKW
preservar 7 148 55.12 37.14 4.79 0.93 38.98 NOTKW
etnia 10 226 78.74 56.71 7.29 0.93 32.52 NOTKW
importante 58 2063 456.69 517.69 65.51 0.92 -12.52 NOTKW
emergir 8 174 62.99 43.66 5.62 0.92 36.24 NOTKW
individual 27 1016 212.6 254.96 32.21 0.92 -18.12 NOTKW
sociológico 5 98 39.37 24.59 3.18 0.92 46.21 NOTKW
ampliação 28 1050 220.47 263.49 33.29 0.92 -17.78 NOTKW
pessoal 33 1220 259.84 306.15 38.7 0.91 -16.36 NOTKW
ajuste 4 74 31.5 18.57 2.41 0.91 51.64 NOTKW
início 16 390 125.98 97.87 12.54 0.91 25.12 NOTKW
discussão 35 928 275.59 232.87 29.74 0.91 16.8 NOTKW
habilidade 82 2308 645.67 579.17 73.82 0.9 10.86 NOTKW
sujeito 60 1658 472.44 416.06 53.06 0.9 12.69 NOTKW
conteúdo 52 1423 409.45 357.09 45.56 0.9 13.66 NOTKW
abstrato 7 149 55.12 37.39 4.82 0.9 38.33 NOTKW
exame 5 99 39.37 24.84 3.21 0.88 45.25 NOTKW
desafiador 9 202 70.87 50.69 6.52 0.88 33.2 NOTKW
conjunto 48 1308 377.95 328.23 41.88 0.88 14.08 NOTKW
dar 60 1660 472.44 416.56 53.12 0.88 12.57 NOTKW
simples 13 309 102.36 77.54 9.95 0.88 27.59 NOTKW
percepção 25 644 196.85 161.61 20.66 0.88 19.66 NOTKW
comportar 4 75 31.5 18.82 2.44 0.87 50.38 NOTKW
resposta 18 448 141.73 112.42 14.39 0.87 23.07 NOTKW
argumentação 13 310 102.36 77.79 9.98 0.87 27.28 NOTKW
interferência 4 75 31.5 18.82 2.44 0.87 50.38 NOTKW
vasto 4 75 31.5 18.82 2.44 0.87 50.38 NOTKW
complementar 20 504 157.48 126.47 16.18 0.87 21.84 NOTKW
consolidação 17 420 133.86 105.4 13.5 0.87 23.79 NOTKW
contribuir 65 1810 511.81 454.2 57.91 0.86 11.93 NOTKW
pertencimento 6 270 47.24 67.75 8.52 0.86 -35.67 NOTKW
total 10 229 78.74 57.47 7.38 0.86 31.24 NOTKW
pai 4 194 31.5 48.68 6.12 0.86 -42.87 NOTKW
dia 22 561 173.23 140.78 18.01 0.86 20.67 NOTKW
distância 10 229 78.74 57.47 7.38 0.86 31.24 NOTKW
formativo 31 1146 244.09 287.58 36.35 0.85 -16.36 NOTKW
linguagem 53 1886 417.32 473.27 59.89 0.85 -12.57 NOTKW
chegar 14 338 110.24 84.82 10.87 0.85 26.06 NOTKW
separar 5 100 39.37 25.09 3.24 0.85 44.29 NOTKW
costume 9 203 70.87 50.94 6.55 0.85 32.72 NOTKW
atuante 5 100 39.37 25.09 3.24 0.85 44.29 NOTKW
equilíbrio 8 177 62.99 44.42 5.71 0.84 34.59 NOTKW
esforço 12 284 94.49 71.27 9.14 0.84 28.02 NOTKW
eficaz 7 151 55.12 37.89 4.88 0.84 37.04 NOTKW
ambiental 19 733 149.61 183.94 23.23 0.84 -20.59 NOTKW
realização 17 663 133.86 166.37 21.0 0.84 -21.66 NOTKW
justo 10 415 78.74 104.14 13.13 0.84 -27.78 NOTKW
percurso 18 698 141.73 175.16 22.11 0.84 -21.1 NOTKW
intrínseco 7 151 55.12 37.89 4.88 0.84 37.04 NOTKW
visão 37 993 291.34 249.18 31.81 0.83 15.6 NOTKW
útil 4 76 31.5 19.07 2.47 0.83 49.14 NOTKW
acrescer 4 76 31.5 19.07 2.47 0.83 49.14 NOTKW
técnico 30 791 236.22 198.49 25.36 0.83 17.36 NOTKW
compor 28 1041 220.47 261.23 33.02 0.83 -16.92 NOTKW
rede 42 1138 330.71 285.57 36.44 0.83 14.65 NOTKW
preconceito 14 557 110.24 139.77 17.64 0.83 -23.63 NOTKW
financeiro 9 204 70.87 51.19 6.58 0.83 32.24 NOTKW
tender 4 76 31.5 19.07 2.47 0.83 49.14 NOTKW
notar 4 76 31.5 19.07 2.47 0.83 49.14 NOTKW
segurança 6 268 47.24 67.25 8.46 0.82 -34.95 NOTKW
município 16 395 125.98 99.12 12.69 0.82 23.87 NOTKW
atravessar 6 126 47.24 31.62 4.08 0.82 39.63 NOTKW
relação 98 2798 771.65 702.13 89.44 0.82 9.43 NOTKW
abranger 12 285 94.49 71.52 9.17 0.82 27.67 NOTKW
receber 13 313 102.36 78.54 10.07 0.81 26.33 NOTKW
verbal 10 413 78.74 103.64 13.06 0.81 -27.3 NOTKW
permear 18 452 141.73 113.43 14.52 0.8 22.19 NOTKW
curiosidade 12 484 94.49 121.46 15.32 0.8 -24.98 NOTKW
mover 4 77 31.5 19.32 2.5 0.79 47.91 NOTKW
resultante 7 153 55.12 38.39 4.94 0.79 35.77 NOTKW
promulgação 4 77 31.5 19.32 2.5 0.79 47.91 NOTKW
inquietação 4 77 31.5 19.32 2.5 0.79 47.91 NOTKW
amplo 22 832 173.23 208.78 26.38 0.79 -18.61 NOTKW
utilizar 44 1577 346.46 395.73 50.06 0.79 -13.28 NOTKW
clássico 6 127 47.24 31.87 4.11 0.79 38.87 NOTKW
dimensão 49 1348 385.83 338.27 43.15 0.79 13.14 NOTKW
singular 7 303 55.12 76.04 9.57 0.79 -31.9 NOTKW
propício 5 102 39.37 25.6 3.3 0.78 42.4 NOTKW
estático 5 102 39.37 25.6 3.3 0.78 42.4 NOTKW
aparecer 9 206 70.87 51.69 6.64 0.78 31.29 NOTKW
melhorar 9 206 70.87 51.69 6.64 0.78 31.29 NOTKW
interpretação 21 539 165.35 135.26 17.3 0.77 20.02 NOTKW
tarefa 11 446 86.61 111.92 14.11 0.77 -25.49 NOTKW
modalidade 30 797 236.22 200.0 25.54 0.76 16.61 NOTKW
progresso 6 128 47.24 32.12 4.14 0.76 38.11 NOTKW
atribuir 15 371 118.11 93.1 11.92 0.76 23.68 NOTKW
concernir 6 128 47.24 32.12 4.14 0.76 38.11 NOTKW
interlocutor 6 128 47.24 32.12 4.14 0.76 38.11 NOTKW
poético 4 78 31.5 19.57 2.53 0.75 46.69 NOTKW
defender 20 512 157.48 128.48 16.43 0.75 20.28 NOTKW
obtenção 5 103 39.37 25.85 3.34 0.75 41.47 NOTKW
universalização 4 78 31.5 19.57 2.53 0.75 46.69 NOTKW
instrução 4 78 31.5 19.57 2.53 0.75 46.69 NOTKW
efetividade 4 78 31.5 19.57 2.53 0.75 46.69 NOTKW
analogia 4 78 31.5 19.57 2.53 0.75 46.69 NOTKW
atividade 54 1905 425.2 478.04 60.5 0.75 -11.7 NOTKW
sentido 82 2331 645.67 584.94 74.53 0.75 9.87 NOTKW
vital 4 78 31.5 19.57 2.53 0.75 46.69 NOTKW
alternativa 7 300 55.12 75.28 9.48 0.74 -30.93 NOTKW
programa 15 372 118.11 93.35 11.95 0.74 23.42 NOTKW
tecnológico 38 1032 299.21 258.97 33.05 0.73 14.42 NOTKW
limitação 6 129 47.24 32.37 4.17 0.73 37.36 NOTKW
proporcionar 36 974 283.46 244.42 31.19 0.73 14.79 NOTKW
contextualizado 7 155 55.12 38.9 5.0 0.73 34.51 NOTKW
fazer 91 2604 716.54 653.45 83.24 0.73 9.21 NOTKW
vida 88 2513 692.91 630.61 80.33 0.73 9.41 NOTKW
inclusivo 16 619 125.98 155.33 19.61 0.73 -20.86 NOTKW
variado 9 372 70.87 93.35 11.77 0.73 -27.38 NOTKW
último 21 542 165.35 136.01 17.39 0.73 19.47 NOTKW
leitor 5 226 39.37 56.71 7.13 0.73 -36.1 NOTKW
oferta 20 756 157.48 189.71 23.97 0.72 -18.57 NOTKW
demonstrar 10 407 78.74 102.13 12.88 0.72 -25.87 NOTKW
distinção 5 104 39.37 26.1 3.37 0.71 40.55 NOTKW
transcender 5 104 39.37 26.1 3.37 0.71 40.55 NOTKW
sistêmico 4 79 31.5 19.82 2.56 0.71 45.49 NOTKW
personalidade 4 79 31.5 19.82 2.56 0.71 45.49 NOTKW
inciso 4 187 31.5 46.93 5.9 0.71 -39.35 NOTKW
crescimento 10 236 78.74 59.22 7.6 0.71 28.29 NOTKW
