###	VERB.Fin.Sing	<unknown>
respeito	NOUN.Masc.Sing	respeito
mútuo	ADJ.Masc.Sing	mútuo
e	CCONJ	e
a	DET.Fem.Sing	o
valorização	NOUN.Fem.Sing	valorização
do	ADP_DET.Masc.Sing	de_o
diferente	ADJ.Masc.Sing	diferente
como	ADP	como
tal	PRON.Masc.Sing	tal
.	PUNCT.Sent	.
